line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
9.3669662561716484e-04,-7.8864161324316718e-06,-9.9721742546607503e-04,-2.1018417743608685e-03,-3.2181595468540334e-03,-5.0105321399555747e-03,-7.4793570065512065e-03,-1.0639163103263313e-02,-1.4824844006352970e-02,-2.0023903189695137e-02,-2.6213758189157166e-02,-3.3102577424053092e-02,-3.9944664855712089e-02,-4.5563310832663038e-02,-4.8245304266698034e-02,-4.6031770883428857e-02,-3.7040942719725793e-02,-2.0090179344752150e-02,4.5132584444685063e-03,3.2747032513734689e-02,5.8779087961508970e-02,7.3570248865127350e-02,6.9651322408222624e-02,4.0843335669448179e-02,-3.9737207286710836e-03,-5.3627827961515738e-02,-8.7602583220755759e-02,-8.8927387829133633e-02,-6.1220543140055136e-02,-9.4799407950923488e-03,4.7292677898397341e-02,9.1424347304900899e-02,1.0989760894421999e-01,9.9217751138700377e-02,6.1425187871544773e-02,7.9906143368752829e-03,-4.6954295936991484e-02,-8.9271147701859593e-02,-1.1807081634582926e-01,-1.2945356195562344e-01,-1.2837745082646218e-01,-1.2152175525964121e-01,-1.0903090717178025e-01,-9.7424558068438166e-02,-8.7435292479730267e-02
-2.6701685278943403e-03,3.8858316216998536e-05,2.7618360196700470e-03,5.4263859757151351e-03,8.1300972434001986e-03,1.1378803729809758e-02,1.5026609823030269e-02,1.9025509413606489e-02,2.3555164243637614e-02,2.8519056983521314e-02,3.3579475982291072e-02,3.8297309553457580e-02,4.1800564805477211e-02,4.2791634307658109e-02,3.9496228066383539e-02,3.0170584962903348e-02,1.3642550560585854e-02,-9.0247227437032940e-03,-3.5107172265031433e-02,-5.8345814363759775e-02,-7.0628785639362396e-02,-6.4860180984969124e-02,-4.1000632513169107e-02,-5.6388325953019838e-04,4.3185040477388276e-02,7.7725428569754396e-02,9.0057689775637481e-02,6.8720878805314883e-02,1.9013920479671039e-02,-4.3090722243557984e-02,-9.0210334396985309e-02,-1.0643287729383788e-01,-9.0375711911435744e-02,-5.2762233203935277e-02,5.3938553325263798e-04,5.1409016105406276e-02,9.2204656016302358e-02,1.1761672151822422e-01,1.2689547110867291e-01,1.1981288609198443e-01,1.0176438134848692e-01,8.3563780262643217e-02,6.0421153399509500e-02,4.1139118908159342e-02,2.4682159796281709e-02
3.7276140953334631e-03,-6.1428554012914573e-05,-3.8527718576564949e-03,-7.5770868713870097e-03,-1.1272640732318517e-02,-1.5343333445052548e-02,-1.9437182885843479e-02,-2.3402193901563097e-02,-2.7337000435837797e-02,-3.0930495841200230e-02,-3.3547413659176288e-02,-3.4712578760227319e-02,-3.3379451345028933e-02,-2.8681638712756939e-02,-1.9530838066538377e-02,-5.1827546910319013e-03,1.4007413508837741e-02,3.5246591663572031e-02,5.4550806519323598e-02,6.6605202576045033e-02,6.4803771739260496e-02,4.3580552154483108e-02,5.4357700713504624e-03,-3.9811815796403340e-02,-7.5155925166146928e-02,-8.6301626293997930e-02,-6.7208109889602005e-02,-2.4859572879904736e-02,3.0628982688991245e-02,7.8966582497246099e-02,1.0312748676493994e-01,9.3530565728686871e-02,5.3532868154186869e-02,-2.5611290961064168e-03,-6.2485935366088562e-02,-1.0215143114019695e-01,-1.2096283210094007e-01,-1.1780356480049686e-01,-9.8451608054524783e-02,-7.0211062568202587e-02,-3.6551885264315069e-02,-9.5633568278559056e-03,1.6186729930359862e-02,3.4511832879276574e-02,4.9822072662975100e-02
-3.9776027884572849e-03,6.8362763107756544e-05,4.0827261467624885e-03,7.9129199517133913e-03,1.1733286480670067e-02,1.5635408009675510e-02,1.9167026643680592e-02,2.2249792460194893e-02,2.4726552809505010e-02,2.6274826775218214e-02,2.6205033744250053e-02,2.3898652014558278e-02,1.8540181895273195e-02,9.3813483678362435e-03,-3.8352717073154422e-03,-2.0667360919555375e-02,-3.9346104663026855e-02,-5.5446940569801977e-02,-6.3544329679097580e-02,-5.9139655386790592e-02,-4.0065701538597995e-02,-7.9519402518541896e-03,3.2039679508358558e-02,6.6430490935368000e-02,8.3843177844804953e-02,7.4043275502951714e-02,3.2619511275283931e-02,-2.3363711110602751e-02,-7.4974299498846889e-02,-1.0046007288199160e-01,-8.9383970988896611e-02,-4.9403760339621357e-02,4.9529125706205103e-03,5.6772976782028375e-02,9.8779289590878006e-02,1.1774611758457218e-01,1.1410498760503707e-01,8.9718326115039257e-02,5.2044941414663842e-02,9.1484785540573259e-03,-3.4447299839307471e-02,-6.5538918722932674e-02,-9.0858716979800108e-02,-1.0527009878506491e-01,-1.1630690937134970e-01
3.2871344494641228e-03,-6.0773741826414894e-05,-3.3794644108578568e-03,-6.3788823088904998e-03,-9.4360034020909873e-03,-1.2204473259368199e-02,-1.4297653059625166e-02,-1.5652965796297713e-02,-1.5887566943284359e-02,-1.4772674057500100e-02,-1.1790037142957290e-02,-6.4316210721614229e-03,1.7204868174728165e-03,1.2703909584813673e-02,2.5997362204757360e-02,4.0164931311079510e-02,5.2851051118842148e-02,6.0030112487778717e-02,5.7146067936209334e-02,4.0113651993899768e-02,8.6008512439097861e-03,-2.9094736037783737e-02,-6.4067709346771182e-02,-8.0774017604432771e-02,-7.1416878237413842e-02,-3.7949366182326978e-02,1.4070594489291705e-02,6.2661337413451257e-02,9.3545943433347475e-02,9.4141306727916443e-02,5.7817314329158549e-02,-3.0906888414728461e-03,-6.2584709410351963e-02,-1.0152442857074946e-01,-1.1506118442845652e-01,-1.0189645765083651e-01,-7.0070364841969920e-02,-2.7081350944506779e-02,1.7694754296378713e-02,5.6133565212543875e-02,8.9496452591040554e-02,1.1087605988804308e-01,1.2707945998913134e-01,1.3485126465317282e-01,1.4021163942145751e-01
-1.8061710739283045e-03,3.8752360299636200e-05,1.8558353001242418e-03,3.4470589311864121e-03,5.0863395575254551e-03,6.1708074036532379e-03,6.4537018323766061e-03,5.8507989991528680e-03,3.9111906868253710e-03,4.7319488804004582e-04,-4.8599153412342529e-03,-1.2246895074493055e-02,-2.1719149638523481e-02,-3.2613090566354766e-02,-4.3596391300647061e-02,-5.2245996002868722e-02,-5.5359469273844122e-02,-4.9950068199599212e-02,-3.4364053926550411e-02,-8.2311444064580314e-03,2.5818189679584342e-02,5.6312088449936154e-02,7.6034080759932163e-02,7.4352309589374929e-02,4.5429431331255515e-02,-4.5678065198467756e-03,-5.8282228021962167e-02,-9.1336452138827434e-02,-9.0503291804661920e-02,-5.8289488587591629e-02,-4.1141804277872625e-03,5.4289795237708986e-02,9.5587305700457481e-02,1.1259002484926180e-01,1.0064043013331567e-01,6.5144423910990304e-02,1.4521655320768595e-02,-3.9975325532622119e-02,-8.4818899999372588e-02,-1.1200275961174246e-01,-1.2992776311375359e-01,-1.3451308728641023e-01,-1.3381421527211038e-01,-1.3079902597117496e-01,-1.2703862388825476e-01
-3.7512149264323567e-05,-9.1548052580343703e-06,5.5896641263201070e-05,3.5131961936593972e-04,5.4397861280874762e-04,1.4353951640053270e-03,3.1074935995780103e-03,5.5349661840875825e-03,9.1497567312694272e-03,1.3936264951416246e-02,2.0098690506878389e-02,2.7350690900624714e-02,3.5388318403108208e-02,4.3207483088879048e-02,4.9223068614855314e-02,5.1084684680580056e-02,4.5550614000385292e-02,3.0376321933748930e-02,5.6726177415722511e-03,-2.5023804433857346e-02,-5.5838739538989053e-02,-7.3464076940475187e-02,-7.0379849739280118e-02,-4.5537108201853090e-02,-3.6551192036292628e-03,4.5387372154778741e-02,8.2027122351144829e-02,9.2878857723782862e-02,6.7705188474765809e-02,1.2678441880695456e-02,-5.0306779803166529e-02,-9.6406650411651820e-02,-1.0902023097766517e-01,-9.2824182430259944e-02,-5.1935320267709015e-02,-1.3374883781688597e-03,4.7468913272983644e-02,8.9117825455255650e-02,1.1753513311178961e-01,1.2890939335621576e-01,1.2915613204162779e-01,1.1982406440316605e-01,1.0658861345992171e-01,9.5809183623245822e-02,8.5936128852266785e-02
1.8976629799563490e-03,-2.1492149224513565e-05,-1.9991494958009831e-03,-4.0249646790829451e-03,-6.0975252677122147e-03,-8.7694918722615086e-03,-1.2041940047350524e-02,-1.5809009072028105e-02,-2.0435158979254461e-02,-2.5733970709627938e-02,-3.1493939982429678e-02,-3.7248138388476341e-02,-4.2046714251832762e-02,-4.4600859641958777e-02,-4.3280625891946860e-02,-3.6418489200404039e-02,-2.2491886604009893e-02,-1.3093470999781577e-03,2.4870619340845813e-02,5.0105652160716802e-02,6.8566578250914542e-02,7.1076222829533117e-02,5.0448645550773712e-02,9.0978023773947720e-03,-3.8812920887843577e-02,-7.8576222827305670e-02,-8.8996604311302102e-02,-6.7932487294045787e-02,-2.0981994117284349e-02,3.7977179010933032e-02,8.5092508377977064e-02,1.0685926869566252e-01,9.4166185877713998e-02,5.5131347512730695e-02,-5.5535761938898896e-03,-6.2637478613860514e-02,-1.0147228299652389e-01,-1.2296392536825664e-01,-1.2307239313616411e-01,-1.1046553503746410e-01,-8.7091252830298643e-02,-6.4028458533701468e-02,-3.8761396617979886e-02,-2.0762539673317475e-02,-6.5384011836371854e-03
-3.3419759634361695e-03,4.8757790197478707e-05,3.4599603385213596e-03,6.7412190834729947e-03,1.0095821963992915e-02,1.3864830953627359e-02,1.7875147894804464e-02,2.1993320478643951e-02,2.6366420460825581e-02,3.0811538429871378e-02,3.4812395755935095e-02,3.7774922331592117e-02,3.8650608856188144e-02,3.6182774932086700e-02,2.8704426815749355e-02,1.5231299649212247e-02,-4.4794834201642075e-03,-2.8017028008379730e-02,-5.1197643138536815e-02,-6.6234153425644593e-02,-6.6049609589732425e-02,-4.8596053131999745e-02,-1.3872816110289376e-02,3.0604943320116706e-02,6.7548645500632096e-02,8.7225711462060998e-02,7.4692187650394370e-02,3.1155152365968459e-02,-2.9455769152970424e-02,-8.2170967457272065e-02,-1.0375750563025697e-01,-8.8545078432231528e-02,-4.7293465272782088e-02,5.1312620587928709e-03,6.0598323846203894e-02,1.0045769062515417e-01,1.1981793068442903e-01,1.1932774794861488e-01,9.7812848746286526e-02,6.9308808839142602e-02,3.0947352773911287e-02,-2.3517386119246541e-03,-3.5025226863555761e-02,-5.6695042276463194e-02,-7.3376929689454112e-02
4.0018905724508976e-03,-6.3987408861394728e-05,-4.1114592908103303e-03,-7.9837460992038846e-03,-1.1857102922956110e-02,-1.5935072527984279e-02,-1.9795789294698374e-02,-2.3357644653750311e-02,-2.6433186944336974e-02,-2.8888204809585611e-02,-2.9871568252704702e-02,-2.8919018831823805e-02,-2.5127394318182780e-02,-1.7613847173533995e-02,-5.6654967534777783e-03,1.0640209128049177e-02,2.9962396135125781e-02,4.8527295527131240e-02,6.2161143980545369e-02,6.4892764032675521e-02,4.9740128836879290e-02,1.7760702523239816e-02,-2.5118852390318854e-02,-6.5097342993227780e-02,-8.4008047098264371e-02,-7.3691789547193548e-02,-3.5874447187217016e-02,1.7378158048593408e-02,6.8441841111155741e-02,9.8431646653813168e-02,9.4415954112114162e-02,5.3184745562546862e-02,-7.5826668033807275e-03,-6.4605108710915460e-02,-1.0559034646868135e-01,-1.1798024389311951e-01,-1.0669081202514137e-01,-7.7444647663520771e-02,-3.5944644463260539e-02,2.3144257238663086e-03,3.9588751506615505e-02,6.7607808831873034e-02,9.2345713463517901e-02,1.0767747497851672e-01,1.1954986820204101e-01
-3.7031826322156910e-03,6.5572750361694927e-05,3.8328078229861212e-03,7.3369551624585683e-03,1.0891903782609616e-02,1.4305734476203091e-02,1.7183603064713029e-02,1.9407106133040145e-02,2.0701229643439772e-02,2.0771928327662642e-02,1.8886698997301422e-02,1.4495619504510844e-02,6.9463432763789325e-03,-4.0984646176855039e-03,-1.8397469100698997e-02,-3.4742591149349002e-02,-5.0309422534831873e-02,-5.9985677494063701e-02,-5.9256520965517250e-02,-4.5730237498908033e-02,-1.7651030915087157e-02,1.9149460024676941e-02,5.5384288241797232e-02,7.8794549346623208e-02,7.8353212803349531e-02,4.6116060747390150e-02,-9.0763187759951326e-03,-6.2915671249313743e-02,-9.5703837048601581e-02,-9.0775283377097921e-02,-5.4494983598711133e-02,3.2758608179087154e-03,5.9263477868831876e-02,9.8241048114766305e-02,1.1568021600024066e-01,1.0366894203074363e-01,7.0891004741514926e-02,2.2878227294985856e-02,-3.1842104660177381e-02,-7.3572804557368296e-02,-1.0371200436978165e-01,-1.2181341975356853e-01,-1.3486225537084104e-01,-1.3953825123383326e-01,-1.4177011896931013e-01
2.5913568000968203e-03,-5.1846029916748804e-05,-2.6263375436453582e-03,-4.9276955912086135e-03,-7.2871788717103151e-03,-9.1654531004922313e-03,-1.0295301210990895e-02,-1.0525636857293803e-02,-9.5345263071508340e-03,-7.0398312032686509e-03,-2.6098789888146876e-03,4.0978969946072813e-03,1.3263156371691055e-02,2.4512298713559120e-02,3.6875544211563326e-02,4.8491608589002248e-02,5.6457744581168860e-02,5.6434954275958273e-02,4.4070924339748831e-02,1.8659624121264359e-02,-1.7432526335565992e-02,-5.2768305115493699e-02,-7.6111710613276679e-02,-7.4433069993469436e-02,-4.9062816860244933e-02,-2.2457560767707432e-03,5.0552010972606851e-02,8.6232318351444723e-02,9.5025303927101193e-02,6.3988028454435145e-02,5.4677451478168512e-03,-5.9144786022421535e-02,-1.0110239095452250e-01,-1.1161537690537475e-01,-9.3387899948656275e-02,-5.3991104966273872e-02,-5.6909942927506367e-03,4.1994618542536458e-02,8.5144954797720745e-02,1.1298947991055876e-01,1.2908611311122625e-01,1.3461173418240188e-01,1.3419635723671439e-01,1.2928141203891291e-01,1.2399975178349447e-01
-8.3402858478708074e-04,2.6297982145649696e-05,8.7495117313888843e-04,1.4812477085330094e-03,2.1131773806689746e-03,2.1570236578447692e-03,1.2939756994752095e-03,-4.1334233956993291e-04,-3.5044464311105900e-03,-7.9804365281028952e-03,-1.4171116630584520e-02,-2.1995584974293516e-02,-3.1129134509400296e-02,-4.0576486918870426e-02,-4.8508799596065820e-02,-5.2285875278951566e-02,-4.9221195516058587e-02,-3.7261105329230867e-02,-1.5310956011234814e-02,1.4618641290488149e-02,4.6699201831031517e-02,6.9467791056419953e-02,7.5711540475167372e-02,5.4635895911355349e-02,1.1587671663396757e-02,-4.2077049645719920e-02,-8.3636302929293846e-02,-9.1347080900228736e-02,-6.6225934701532471e-02,-1.3784424219039783e-02,4.5781108544153501e-02,9.1945653290092522e-02,1.1001435559677317e-01,9.5941051535591154e-02,5.3384367279164978e-02,-4.7924846453955908e-03,-6.0374121267027007e-02,-9.9815253523916000e-02,-1.2437444436159578e-01,-1.2833414462560516e-01,-1.2150986128631992e-01,-1.0837001491432537e-01,-9.0242698778232378e-02,-7.5621354564066254e-02,-6.2996156303364789e-02
-1.0581494671090114e-03,6.0897056850116701e-06,1.1087326684306022e-03,2.3460462533776449e-03,3.5683771593435138e-03,5.4590124263886554e-03,8.0467111767818997e-03,1.1291292636584243e-02,1.5518206109149434e-02,2.0780348442782856e-02,2.6922561434496284e-02,3.3649481394344496e-02,4.0301389991822589e-02,4.5656269923732694e-02,4.7821334270017044e-02,4.4268240968476986e-02,3.2374711800078025e-02,1.1662579254890695e-02,-1.6096287244284174e-02,-4.5361934588028813e-02,-6.7908404259816035e-02,-7.1505808645422983e-02,-5.4221720016582882e-02,-1.6664316736659211e-02,3.0127803603517744e-02,7.1311722019727922e-02,9.0720990920225231e-02,7.4977928408674011e-02,2.6116022451547628e-02,-3.8896126714316449e-02,-8.9293856930431889e-02,-1.0632405630192382e-01,-8.8379610728904295e-02,-4.7379491668746609e-02,9.0199438286167489e-03,6.1462971459982668e-02,1.0058710907360587e-01,1.2155075516513254e-01,1.2442163253033538e-01,1.0929289915665368e-01,8.6102707273617560e-02,6.1589504868382793e-02,3.1950499737525929e-02,9.8355363848819932e-03,-8.4303574396516930e-03
2.7343197213233698e-03,-3.6587612339358981e-05,-2.8599729878723730e-03,-5.6891793913321333e-03,-8.5266386816259827e-03,-1.1927327498021731e-02,-1.5762981376396114e-02,-1.9904539800748963e-02,-2.4543717279240866e-02,-2.9529404872001744e-02,-3.4331695423039668e-02,-3.8429813353214687e-02,-4.0738487175036683e-02,-3.9986310641216501e-02,-3.4728079344642393e-02,-2.3623552038880686e-02,-5.6057229626867190e-03,1.7660562466158759e-02,4.2221153354206800e-02,6.1861142854772781e-02,7.0097829008648097e-02,5.7730833106309325e-02,2.3381076744475870e-02,-2.4150580191548317e-02,-6.6682459288187584e-02,-8.7392205106627943e-02,-7.3889141487561774e-02,-3.3420411864243764e-02,2.4129831306760798e-02,7.6335038912197686e-02,1.0294145904871170e-01,9.2984324378939540e-02,5.0180491925767824e-02,-9.2443632883918332e-03,-6.9961556414498013e-02,-1.0792735017949713e-01,-1.2102783612438350e-01,-1.1208853748846752e-01,-8.5266522525047503e-02,-5.1613008972900803e-02,-1.4552772691922240e-02,1.3354765209060105e-02,4.1414482526708998e-02,6.0634116048114986e-02,7.5850199746651664e-02
-3.8080316300096715e-03,5.7022335851320635e-05,3.9209252047171413e-03,7.6381838544381546e-03,1.1380478222147859e-02,1.5414508317242930e-02,1.9510167692497964e-02,2.3449055893277525e-02,2.7328576941934059e-02,3.0850465684077118e-02,3.3412044435916985e-02,3.4248577053127116e-02,3.2294033033897690e-02,2.6349581826126334e-02,1.5326938419795747e-02,-1.1115616335598173e-03,-2.2147052477802562e-02,-4.4045301370546998e-02,-6.1073276169877719e-02,-6.5657107031067960e-02,-5.3779625942525305e-02,-2.5797453956773405e-02,1.5547568286787916e-02,5.6431747226202797e-02,8.1578309745081637e-02,8.0573791870244535e-02,4.3342073499221985e-02,-1.3841193302030571e-02,-7.0161274231617513e-02,-1.0019046345810800e-01,-9.0233199660831334e-02,-4.8478246221538721e-02,8.4663870851976950e-03,6.1913936233479808e-02,1.0293997619907946e-01,1.1848757640362724e-01,1.0795577418785089e-01,7.7771740567423947e-02,3.2074809936619007e-02,-1.4764776929290744e-02,-5.8875454500398640e-02,-8.6702755444896890e-02,-1.0822903333832677e-01,-1.2099389193486439e-01,-1.3108845215227755e-01
3.9647282841972732e-03,-6.6095601971343767e-05,-4.0654234111901092e-03,-7.8266244174078330e-03,-1.1655613349267579e-02,-1.5408794158434552e-02,-1.8817559148492556e-02,-2.1664788709294894e-02,-2.3756188416690732e-02,-2.4796445122811189e-02,-2.4094800013066287e-02,-2.1020173932837803e-02,-1.4883779344012324e-02,-5.0195262081023104e-03,8.7758170689196651e-03,2.5468973405017369e-02,4.2967467485327725e-02,5.7101502972022662e-02,6.3158927392578029e-02,5.4670343224790696e-02,2.7886342950994333e-02,-1.0539032160861734e-02,-5.1866646420833107e-02,-7.9076921885795071e-02,-7.7816160041795243e-02,-4.8994761033548093e-02,2.9837043000653400e-03,5.5822409209622441e-02,9.1588666287524906e-02,9.5772469118331455e-02,5.9319018741776024e-02,-4.2011861479839541e-03,-6.5651575156322750e-02,-1.0430674963294134e-01,-1.1387988269305686e-01,-9.5742219409784279e-02,-5.8304818577176447e-02,-1.1509069175016626e-02,3.5765331796490517e-02,7.4342719592920020e-02,1.0556251561496682e-01,1.2323777198333165e-01,1.3436603509681963e-01,1.3906161799985248e-01,1.4214719327181508e-01
-3.1877381931749477e-03,6.1824263872123421e-05,3.2811502871084777e-03,6.2585165441925222e-03,9.2644616376964164e-03,1.1965476230355343e-02,1.3989375985898460e-02,1.5170465862890434e-02,1.5178779995621363e-02,1.3707011570688227e-02,1.0080034083768398e-02,3.9145944897023346e-03,-5.2167327085405292e-03,-1.7222642431115650e-02,-3.1310558642423651e-02,-4.5427261241760004e-02,-5.5941326361183853e-02,-5.8028757000398612e-02,-4.8854664068623530e-02,-2.7127166818006646e-02,7.2550962050584467e-03,4.3273971034987306e-02,7.1080133200270887e-02,7.9391700167393331e-02,5.7766770711112463e-02,9.2391800421096973e-03,-4.8761988585399180e-02,-8.8461147787377167e-02,-9.2685577808396313e-02,-6.1672728268450015e-02,-5.7952976326406851e-03,5.5146298018136232e-02,9.7269288057106343e-02,1.1270902238140530e-01,9.5658818794621223e-02,5.4770375668311631e-02,-1.0518951119532149e-03,-5.6549181979186867e-02,-9.7719309166624538e-02,-1.2184598680430897e-01,-1.3239045365838198e-01,-1.3156362833314081e-01,-1.2603021075120802e-01,-1.1830303960604061e-01,-1.1036031981785499e-01
1.6994715410691991e-03,-4.0601266241802821e-05,-1.7507169145550340e-03,-3.1641519255359652e-03,-4.6427255030599118e-03,-5.5558273743963596e-03,-5.5903520010068515e-03,-4.7065677629326537e-03,-2.5146068274274065e-03,1.2021192156405605e-03,6.7602604073099719e-03,1.4307378530703904e-02,2.3735697532305849e-02,3.4311562077257315e-02,4.4663654167613157e-02,5.2567078368423191e-02,5.4589745469084544e-02,4.6332029059883081e-02,2.5750794044997676e-02,-5.0344241722734351e-03,-4.1212814025362338e-02,-6.8661221480960571e-02,-7.5703254595788819e-02,-5.7571541688842064e-02,-1.8283472799264244e-02,3.3922306286602422e-02,7.7000344530369608e-02,9.3830707484703693e-02,7.2706658099148877e-02,1.7271628558767849e-02,-4.8752090353875746e-02,-9.6881067498366280e-02,-1.0852273504096714e-01,-8.9355877180584437e-02,-4.3904910353587671e-02,9.5614748026968382e-03,5.9936344601009925e-02,9.9761719078528155e-02,1.2310339130633335e-01,1.2918863041799350e-01,1.2071158775884087e-01,1.0618126641976146e-01,8.8849371375219741e-02,7.3496963194788698e-02,5.8927939770390549e-02
1.7138336901589943e-04,1.1291892668618180e-05,-2.0339172398920564e-04,-5.8336685811585819e-04,-9.8645240592828303e-04,-2.0562272155352185e-03,-3.9188382550316573e-03,-6.6474457839119632e-03,-1.0638050752376775e-02,-1.5855728565362041e-02,-2.2381590936786995e-02,-2.9984036493514946e-02,-3.7947674075241244e-02,-4.4941672869179820e-02,-4.8917646442231254e-02,-4.7558847416656246e-02,-3.8648909443857619e-02,-2.0812346453490189e-02,5.6568554579090368e-03,3.5487523654666966e-02,6.1756622433115048e-02,7.3976245147425249e-02,6.3023122271460008e-02,2.5744987553407480e-02,-2.4385182406467833e-02,-7.1353512730528146e-02,-9.0465464438692300e-02,-7.3647193368480093e-02,-2.7532640702296413e-02,3.4009801324023876e-02,8.4186014555171579e-02,1.0688464601708771e-01,9.2120846095948186e-02,4.9397235151368069e-02,-1.5329370982778236e-02,-7.2345288093633137e-02,-1.0888062646271442e-01,-1.2401034032894712e-01,-1.1770682329601202e-01,-9.7740161679724435e-02,-6.8246430750489612e-02,-4.1136736672629022e-02,-1.3587724538566343e-02,4.8263121827274288e-03,2.0160501828242094e-02
-2.0406821934073546e-03,2.0133584694291429e-05,2.1150716840888971e-03,4.2094062425181329e-03,6.3343380582417527e-03,9.0987777855455025e-03,1.2408438089362371e-02,1.6241426794101805e-02,2.0890868582311720e-02,2.6163988256192875e-02,3.1839298094434934e-02,3.7435354329961944e-02,4.2084816380475988e-02,4.4255904507179769e-02,4.1956419781834897e-02,3.3024077240587334e-02,1.5868341739643240e-02,-8.2837676861866483e-03,-3.6079534711413910e-02,-5.9978862813478889e-02,-7.0335195506717463e-02,-6.0443168126876855e-02,-3.0477864513200639e-02,1.5157996132376799e-02,5.8290822214114753e-02,8.5490307937875681e-02,8.0910942656047147e-02,4.0093488992879046e-02,-2.2452795001713995e-02,-7.9431921579015310e-02,-1.0383226483037510e-01,-8.8004705153449617e-02,-4.4036540576518859e-02,1.1028821218810858e-02,6.7887675933246627e-02,1.0591316575665960e-01,1.2114173471952989e-01,1.1291511226499892e-01,8.5007597980326741e-02,4.9033371948171395e-02,4.6265250187276351e-03,-3.0553955181936595e-02,-6.3179959187267862e-02,-8.2766458691210881e-02,-9.7078555017257137e-02
3.4187193947795647e-03,-4.8763452848141012e-05,-3.4988254572778858e-03,-6.9378093701512747e-03,-1.0348520185160920e-02,-1.4233732034934639e-02,-1.8348038701698405e-02,-2.2523450730316613e-02,-2.6862004966347865e-02,-3.1084886330423993e-02,-3.4567126788128601e-02,-3.6650149008186243e-02,-3.6271925590001232e-02,-3.2231638371925372e-02,-2.3339055166049155e-02,-8.5893935804354157e-03,1.1870202061557002e-02,3.4673735051818567e-02,5.5130701894724785e-02,6.6890349594609613e-02,6.2024308091128050e-02,3.5742282232869883e-02,-7.2555212894089170e-03,-5.3432687959329206e-02,-8.2202780749707161e-02,-7.9579846448755653e-02,-4.5694438257115201e-02,8.4077375710176951e-03,6.3663557100267290e-02,9.7515827652430179e-02,9.5217498787478774e-02,5.2252411067510579e-02,-1.1523946786302452e-02,-6.9630967007536557e-02,-1.0928529841955535e-01,-1.1654864821987410e-01,-9.9580303440407025e-02,-6.3975042382505870e-02,-1.7880121944119885e-02,2.2005249768836666e-02,6.1167323456767848e-02,8.7933997954426524e-02,1.1083610201431443e-01,1.2389952697502694e-01,1.3301343465259069e-01
-3.9955869987971585e-03,6.6739692332371309e-05,4.1027099705030741e-03,7.9860650228608145e-03,1.1855056513081372e-02,1.5902478831605275e-02,1.9812419282119527e-02,2.3299745643040413e-02,2.6336096207328477e-02,2.8635152144708749e-02,2.9439756311845824e-02,2.7951335421737174e-02,2.3182311791124545e-02,1.4229103474723418e-02,5.6948465352575541e-04,-1.7349908156479250e-02,-3.7639951819517722e-02,-5.5162064250629750e-02,-6.3505849726610705e-02,-5.7619466045919020e-02,-3.5143396545821041e-02,8.7616138586807141e-04,4.2444661689453753e-02,7.3824184018088684e-02,8.2660204214407659e-02,5.7244620411029984e-02,2.7858707050801633e-03,-5.5474160239192133e-02,-9.4156364873185447e-02,-9.2454446057747441e-02,-5.5907183808197425e-02,4.2109579052970712e-03,6.2249299221052393e-02,1.0096589511032378e-01,1.1545377972462577e-01,9.7281444472867906e-02,5.8658237922563479e-02,4.4461024407760957e-03,-5.1871524705895601e-02,-8.9773760952183118e-02,-1.1675801091011734e-01,-1.3122206379558038e-01,-1.3750151633939753e-01,-1.3797845823087249e-01,-1.3760999705187665e-01
3.6509125886884345e-03,-6.7255714024396730e-05,-3.7757639544170815e-03,-7.1626407390000101e-03,-1.0628614214081683e-02,-1.3889085851865973e-02,-1.6564677933436415e-02,-1.8494157805944583e-02,-1.9374005307102312e-02,-1.8977401415513691e-02,-1.6529228728048316e-02,-1.1548382348896409e-02,-3.4271391307614022e-03,8.0060096629319486e-03,2.2336361284547086e-02,3.7904587796966517e-02,5.2027673621450471e-02,6.0108287658523760e-02,5.6659043615014358e-02,3.7332567792663751e-02,2.4061034443588324e-03,-3.7406438446122244e-02,-7.0462535972590376e-02,-7.9104414511247736e-02,-5.9899982761036787e-02,-1.5230159828122793e-02,4.1114835641288205e-02,8.2453691316635852e-02,9.6301960139213327e-02,6.7426578018059249e-02,7.2897084942314958e-03,-6.0001941070731951e-02,-1.0262979475805360e-01,-1.1062998367584573e-01,-8.8026673195568617e-02,-4.3607937661311755e-02,7.5125337732146079e-03,5.7073110696757155e-02,9.8403500352654050e-02,1.2154023708808467e-01,1.3214437663864581e-01,1.3229405264419691e-01,1.2416248789504790e-01,1.1530387892107945e-01,1.0786566859655004e-01
