line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.3635721391447804e-01,8.3945978382295350e-01,8.4256395420852903e-01,8.4518519068019482e-01,8.4804665301288051e-01,8.4970102973372252e-01,8.4960360330939677e-01,8.4754716392744922e-01,8.4255353139096978e-01,8.3423525822211975e-01,8.2177848298260137e-01,8.0495118729052861e-01,7.8457340219359550e-01,7.6383238619250982e-01,7.4860423856362845e-01,7.4733384042438700e-01,7.6918256008523267e-01,8.1622768564575554e-01,8.7836602606116787e-01,9.3469690820172646e-01,9.6898602698396430e-01,9.6273176857927678e-01,9.0920407036716389e-01,8.0906375815858500e-01,7.1113642229941332e-01,6.8487727432214096e-01,7.6940430656595604e-01,8.9784619337666771e-01,9.9487068919641264e-01,1.0228191755336657e+00,9.7696761743041904e-01,8.5673919938958676e-01,7.1969622605949246e-01,6.3818607437634500e-01,6.5994919292425513e-01,7.6956513484515510e-01,8.8934159350696262e-01,9.9160041350339323e-01,1.0537218669704278e+00,1.0740941805208728e+00,1.0760374849618541e+00,1.0687886105873659e+00,1.0499601614733780e+00,1.0261142685108811e+00,1.0036301632870370e+00
8.3899273402079277e-01,8.3935857600171204e-01,8.3993687652813875e-01,8.4102890643340011e-01,8.4213053492208245e-01,8.4493722109924729e-01,8.4956640558982011e-01,8.5592128280692881e-01,8.6471267082680570e-01,8.7579273915186073e-01,8.8864072586790555e-01,9.0239982424711862e-01,9.1514672487901705e-01,9.2383571732589242e-01,9.2424232661703465e-01,9.1171508149850156e-01,8.8100796426995676e-01,8.3092814830763739e-01,7.6924574649136634e-01,7.2166013103344762e-01,7.1966621708590883e-01,7.7910967917447893e-01,8.7614877184372086e-01,9.5935537220500466e-01,9.9452113371165141e-01,9.6850594613125662e-01,8.7341697959445264e-01,7.4481993312871897e-01,6.6309179155258957e-01,7.0904227241168760e-01,8.4553285014713386e-01,9.7564552201989307e-01,1.0361480764703579e+00,1.0374213808489754e+00,9.8253130348045914e-01,8.7392196065524885e-01,7.5470114648984543e-01,6.5034536872046911e-01,6.0777680796209932e-01,6.2938087880443294e-01,6.9814962353752164e-01,7.6380376900432256e-01,8.3036150965532762e-01,8.7676426724458822e-01,9.1538004642985271e-01
8.4327883622937183e-01,8.3933877724757877e-01,8.3541646798563429e-01,8.3141312388131972e-01,8.2752224470822000e-01,8.2218977749897837e-01,8.1559514466282579e-01,8.0790262203870256e-01,7.9857680836924594e-01,7.8797200824210911e-01,7.7728606999564143e-01,7.6820944722999718e-01,7.6402056685221509e-01,7.6898220391105587e-01,7.8776763925019155e-01,8.2219131145081037e-01,8.6923926018134012e-01,9.1627012924022955e-01,9.5123217682528183e-01,9.6092659959411186e-01,9.3333137403675703e-01,8.6571713667676409e-01,7.6826975466330438e-01,6.9578928505102311e-01,7.0830467477275960e-01,8.1132665375898849e-01,9.3458616910053161e-01,1.0043599470376912e+00,1.0071499100013195e+00,9.3324485649168976e-01,7.9667610656198162e-01,6.6833133811456336e-01,6.4724690374561122e-01,7.3394778392112625e-01,8.7083667126363773e-01,9.8591220335348795e-01,1.0468710392005653e+00,1.0659740511143700e+00,1.0533783241082599e+00,1.0141826165360490e+00,9.4681771141781823e-01,8.8348790109376563e-01,8.1682800303832837e-01,7.7227918310001475e-01,7.3525121096336754e-01
8.3301576225110596e-01,8.3948347491092301e-01,8.4598977540504450e-01,8.5237673585742635e-01,8.5882645745931674e-01,8.6627140352661958e-01,8.7408054816809222e-01,8.8187107669333364e-01,8.8968175565678387e-01,8.9698745261431911e-01,9.0227790458719193e-01,9.0413745821702984e-01,9.0013667597159597e-01,8.8767167244501921e-01,8.6364551644922449e-01,8.2680629258140503e-01,7.7998726325147671e-01,7.3869666058282468e-01,7.2358007805884295e-01,7.5262738052558020e-01,8.2819395413493391e-01,9.1213519359285478e-01,9.7186683028214849e-01,9.8392767702577666e-01,9.3850433452110760e-01,8.3165729779563968e-01,7.0952122473908241e-01,6.7091978280040787e-01,7.5389692064725600e-01,8.9733488492235192e-01,1.0022923521632947e+00,1.0355813365870656e+00,1.0018922122889786e+00,9.0879954371565053e-01,7.7224267068542940e-01,6.5634540047373480e-01,6.1918391399472816e-01,6.6466292453461351e-01,7.6969485183654018e-01,8.6369893774262996e-01,9.5484822729649621e-01,1.0111024348929720e+00,1.0566565827887309e+00,1.0764219927690093e+00,1.0875595705498007e+00
8.4680578764535019e-01,8.3924365066558315e-01,8.3172887297651432e-01,8.2460825825412465e-01,8.1737837228882348e-01,8.0983850582914829e-01,8.0283428641280952e-01,7.9684503000300300e-01,7.9238806188798105e-01,7.9032299573043363e-01,7.9265731824083452e-01,8.0115341592752143e-01,8.1779287012056634e-01,8.4297673393908290e-01,8.7506835324584542e-01,9.0882324298072736e-01,9.3738374025795645e-01,9.5019319240869826e-01,9.3816868801868880e-01,8.9516479720431863e-01,8.1688106520407089e-01,7.3494918079950300e-01,6.9779183234651043e-01,7.4543907683320776e-01,8.5250716882857869e-01,9.5741707770138074e-01,1.0062891012808848e+00,9.8433205713806249e-01,8.8859831245936716e-01,7.4506203087820277e-01,6.5263991775096786e-01,6.9087938731007625e-01,8.2096386196601390e-01,9.4731984774594558e-01,1.0321054637736631e+00,1.0564816298551594e+00,1.0384211470384987e+00,9.7688679250643151e-01,8.7533329610493660e-01,7.8156557353919709e-01,6.8942587187675664e-01,6.3129248908014868e-01,5.9518987342260199e-01,5.8414082593013128e-01,5.8266815466575295e-01
8.3263983539248654e-01,8.3951921536153951e-01,8.4632742374353831e-01,8.5259404017265361e-01,8.5903241612998504e-01,8.6506853100127890e-01,8.6988973425746263e-01,8.7314131787592708e-01,8.7414073444597462e-01,8.7228904195230295e-01,8.6601290141571419e-01,8.5401913237722282e-01,8.3487164586591422e-01,8.0858033566458221e-01,7.7747959905972541e-01,7.4909412254951879e-01,7.3550146138691108e-01,7.5092308130854191e-01,8.0108094100003902e-01,8.7215565179416721e-01,9.3993178514485365e-01,9.7535539875056032e-01,9.6475706335927647e-01,8.9893693122456197e-01,7.9083413971877226e-01,6.9184906514780986e-01,6.9265756702625836e-01,7.9986088618644768e-01,9.3441823808190239e-01,1.0149578157600283e+00,1.0204617735277504e+00,9.5112938330001107e-01,8.2122646504858965e-01,6.9441401922383628e-01,6.2885620010177901e-01,6.7224901022388561e-01,7.8354481120825825e-01,9.0066550456735928e-01,1.0016397216444632e+00,1.0544987045234748e+00,1.0772770515917172e+00,1.0840753016800109e+00,1.0815624374059691e+00,1.0783405674977815e+00,1.0728855181678154e+00
8.4393132663417725e-01,8.3927511728965731e-01,8.3479743213385382e-01,8.3100282140461756e-01,8.2712151551455904e-01,8.2451601509509997e-01,8.2388941131012527e-01,8.2551404005125106e-01,8.3035546581568132e-01,8.3882425153855578e-01,8.5157798877990820e-01,8.6862281983924750e-01,8.8894485697063874e-01,9.0995330166791222e-01,9.2772895542046785e-01,9.3654392433695521e-01,9.2943381808509251e-01,9.0030428295541243e-01,8.4544627165618658e-01,7.7426708610471295e-01,7.1552322926919876e-01,7.1505805513527176e-01,7.8657913333179430e-01,8.9384255454393702e-01,9.7281631003877789e-01,9.9924968137881431e-01,9.5402034122603041e-01,8.4266408805551152e-01,7.0830516728587667e-01,6.5837486533187117e-01,7.4387278373943988e-01,8.9068068146801394e-01,1.0017908476721837e+00,1.0447261117797662e+00,1.0340015659217452e+00,9.6929194173929911e-01,8.6003487167428161e-01,7.4394236186728357e-01,6.4072990022690268e-01,6.0366936651265013e-01,6.1675970609706310e-01,6.5891973850985597e-01,7.1997460091851118e-01,7.6371834198043098e-01,7.9994424105913076e-01
8.3820425856195646e-01,8.3943187866717894e-01,8.4067568176509389e-01,8.4151534254230387e-01,8.4259257212622418e-01,8.4225060841758959e-01,8.4008910799451642e-01,8.3597832085621304e-01,8.2895027635354379e-01,8.1875451954183565e-01,8.0511323547515834e-01,7.8840109486502630e-01,7.7055882428650546e-01,7.5583221104621012e-01,7.5073849028094453e-01,7.6301513439531377e-01,7.9884683114152333e-01,8.5318404371269496e-01,9.1145521855523259e-01,9.5443525086560110e-01,9.6740528951784999e-01,9.3666884841997178e-01,8.5761742274186714e-01,7.5038810647585519e-01,6.8675741555480851e-01,7.2234503684054485e-01,8.4597521266290177e-01,9.6145754701402208e-01,1.0175396242782722e+00,9.9694663175553666e-01,8.9848883271452851e-01,7.5185856641557913e-01,6.4729513673463834e-01,6.5351098895828774e-01,7.6614772864836878e-01,8.9648100420297183e-01,1.0004476211121713e+00,1.0541019639018954e+00,1.0710238892868749e+00,1.0611575201668564e+00,1.0288802531607215e+00,9.8349093881381922e-01,9.2818023370683211e-01,8.8553291572195403e-01,8.4958058923644275e-01
8.3709943282911958e-01,8.3939412931475887e-01,8.4187509019581408e-01,8.4472902909735581e-01,8.4761601081205529e-01,8.5218637127959274e-01,8.5831172861580773e-01,8.6576134143161176e-01,8.7511603025586182e-01,8.8603111422354286e-01,8.9763215863465773e-01,9.0879176331735845e-01,9.1720085126608075e-01,9.1965188939715981e-01,9.1198790082143344e-01,8.9003850212242430e-01,8.4949398250437969e-01,7.9432500263077621e-01,7.4008086662513117e-01,7.1641323229372789e-01,7.4871256974956168e-01,8.3106601179906936e-01,9.2408106482884511e-01,9.8260362510544608e-01,9.8486529868459682e-01,9.2165733913348957e-01,7.9676135152870231e-01,6.8527208384688565e-01,6.7825767187488428e-01,7.9647549781224714e-01,9.3849999766566572e-01,1.0234413135079385e+00,1.0362296905578370e+00,9.9111224399775466e-01,8.7701589023364013e-01,7.4714923583649062e-01,6.4300455718784644e-01,6.1543509572070765e-01,6.6788275170181310e-01,7.5633929450878201e-01,8.4933728628453287e-01,9.2018463991103239e-01,9.8334605332764025e-01,1.0201030610589970e+00,1.0485113541293598e+00
8.4476706222785580e-01,8.3930348524975629e-01,8.3386282219575258e-01,8.2846220148090721e-01,8.2309646070251952e-01,8.1644949451308846e-01,8.0891360947093782e-01,8.0081074843616684e-01,7.9184776713324601e-01,7.8267233184884344e-01,7.7491414710688289e-01,7.7066237429438889e-01,7.7335049305168602e-01,7.8665153240388486e-01,8.1350193770662105e-01,8.5260223989632333e-01,8.9796314349283712e-01,9.3643292741476070e-01,9.5713706443428370e-01,9.4758165371595493e-01,8.9816764066386734e-01,8.1349426067830133e-01,7.2321409860187258e-01,6.9440998148758459e-01,7.5904659029873744e-01,8.8216588773693649e-01,9.8063721016794136e-01,1.0116289233090638e+00,9.6830634149937334e-01,8.4579632501300450e-01,7.0355659193683895e-01,6.4565814753399020e-01,7.1947613536519961e-01,8.4902574698396249e-01,9.7825997515032415e-01,1.0441027487252921e+00,1.0601797450579347e+00,1.0396063355243195e+00,9.7390214980329037e-01,8.8955662128443447e-01,7.9634265569656326e-01,7.2713866048486842e-01,6.5975983120901027e-01,6.2274877423140218e-01,5.9873957169028991e-01
8.3223621724244701e-01,8.3950217943304861e-01,8.4675337057921740e-01,8.5372220278385358e-01,8.6077737283151901e-01,8.6847837548565077e-01,8.7608086879517577e-01,8.8313892536689964e-01,8.8951960388159379e-01,8.9457525504138813e-01,8.9668908117504609e-01,8.9429376567349361e-01,8.8499790840592307e-01,8.6649796456436612e-01,8.3668409914325648e-01,7.9694135194117754e-01,7.5462141776617220e-01,7.2884635996292690e-01,7.3793940915057032e-01,7.9121163136320927e-01,8.7550000024435226e-01,9.4677968670659574e-01,9.8240732576330636e-01,9.6224053617043803e-01,8.8453119843967964e-01,7.6098510078284176e-01,6.7594540115152613e-01,7.0949794451202197e-01,8.4114244108279002e-01,9.7119777009359420e-01,1.0288997269873457e+00,1.0114743656488825e+00,9.2276606004764195e-01,7.9348977287839273e-01,6.6386243490199492e-01,6.2495266530623494e-01,6.8233866284327760e-01,7.9422178409156396e-01,9.1240231062854094e-01,9.9649012387095182e-01,1.0549976470051050e+00,1.0755298151510622e+00,1.0888559809260996e+00,1.0926413538868736e+00,1.0934174489043269e+00
8.4666481426831786e-01,8.3924229808871598e-01,8.3188983184122456e-01,8.2506124972881645e-01,8.1808602238471129e-01,8.1127010782342990e-01,8.0550973537771597e-01,8.0132929540371101e-01,7.9945997129393975e-01,8.0079611543889406e-01,8.0714468762761693e-01,8.1992939907181273e-01,8.4017882464721261e-01,8.6695435150071987e-01,8.9722806407269351e-01,9.2524112881514586e-01,9.4382387225719544e-01,9.4254012635215390e-01,9.1419836716297542e-01,8.5475529213867152e-01,7.7021389405729768e-01,7.0871449878737003e-01,7.1501779174594438e-01,8.0324170553343865e-01,9.1344316477486087e-01,9.8946990926719869e-01,9.9813778899970274e-01,9.3381453283300064e-01,8.0121639910226738e-01,6.7444345011153706e-01,6.6697835089530777e-01,7.8764914658317042e-01,9.2889636235362338e-01,1.0192322378610359e+00,1.0516510296728387e+00,1.0307348641545317e+00,9.5948239017073234e-01,8.4952667376222857e-01,7.3278519336549297e-01,6.4530666346797849e-01,6.0007419874509105e-01,5.9879260254207689e-01,6.2434722313524260e-01,6.5582920578547188e-01,6.8733259581356554e-01
8.3367545867464243e-01,8.3950630784604108e-01,8.4528711303921233e-01,8.5048689704907754e-01,8.5591249863629137e-01,8.6056877726069214e-01,8.6369545125787905e-01,8.6495827706034689e-01,8.6352287755509971e-01,8.5878118168334516e-01,8.4934417250393646e-01,8.3416264818694752e-01,8.1263540085186503e-01,7.8624013877989030e-01,7.5957999697725997e-01,7.4188839107839755e-01,7.4523404956853723e-01,7.7959454723887600e-01,8.4160145969992584e-01,9.0964968276020119e-01,9.6112843824280303e-01,9.7282171329025768e-01,9.3401061871885604e-01,8.4041020613318163e-01,7.3088338159316413e-01,6.8026637871047624e-01,7.4929728124546202e-01,8.8154472564845521e-01,9.8939012985473296e-01,1.0237158788316771e+00,9.7886920639690589e-01,8.5469643906625747e-01,7.1317294491493599e-01,6.3600623338326268e-01,6.7132688139393937e-01,7.9119801543046164e-01,9.1521346953706706e-01,1.0121768318227526e+00,1.0617330760809798e+00,1.0757453251428772e+00,1.0693406443541478e+00,1.0538463793141957e+00,1.0184939704394491e+00,9.8747654157461973e-01,9.6020253366524144e-01
8.4227797978453511e-01,8.3929998109015502e-01,8.3652649106119881e-01,8.3443956997401225e-01,8.3228581288378933e-01,8.3171669574549412e-01,8.3324986588628691e-01,8.3702117947976695e-01,8.4395630559553780e-01,8.5424676329382221e-01,8.6802131237386182e-01,8.8483240394560370e-01,9.0308114451909438e-01,9.1979867899790935e-01,9.3055379491848156e-01,9.2958292102429962e-01,9.1040805160372062e-01,8.6849526761187945e-01,8.0487064945513243e-01,7.3988941568708910e-01,7.1013998832956260e-01,7.4794224052807434e-01,8.4354773776330327e-01,9.4139892499862565e-01,9.9224195113917801e-01,9.8004421236561046e-01,8.9359543357761839e-01,7.6108397658266314e-01,6.6505512273582545e-01,7.0274276162294180e-01,8.4247540952690925e-01,9.7708354595833669e-01,1.0374396319697909e+00,1.0347120987054881e+00,9.7038352875713052e-01,8.5185287110483177e-01,7.2861624558768634e-01,6.3262506695933307e-01,6.1160311927526156e-01,6.5575438307057121e-01,7.4122802115253283e-01,8.1015163151914438e-01,8.8152388070746679e-01,9.2884085472892641e-01,9.6522124686108746e-01
8.4012726319315334e-01,8.3939668505203013e-01,8.3870104497256370e-01,8.3768816983820327e-01,8.3689652382068225e-01,8.3453910675437359e-01,8.3042196392850343e-01,8.2451501199659438e-01,8.1594411115014120e-01,8.0466749538316240e-01,7.9102435933243309e-01,7.7611294207294290e-01,7.6279948764921102e-01,7.5591099178536425e-01,7.6195117108988053e-01,7.8680354106503125e-01,8.3224429533999444e-01,8.8728410148807113e-01,9.3628398562263970e-01,9.6308917248678805e-01,9.5265478522726532e-01,8.9796264676437187e-01,8.0054521089366504e-01,7.0751200112741841e-01,6.9485114211853005e-01,7.8629956415952051e-01,9.1764967528492136e-01,9.9945965353962019e-01,1.0106040069258857e+00,9.3969018669757798e-01,7.9970422107690808e-01,6.6706982787580793e-01,6.4965938524316436e-01,7.4528413162433649e-01,8.8774770961729010e-01,1.0004363440827173e+00,1.0527811276388941e+00,1.0634915413998074e+00,1.0412078174490129e+00,9.8594222731129855e-01,9.0560625318849353e-01,8.3600655398540591e-01,7.6679651798600779e-01,7.2021127007392638e-01,6.8169323819877203e-01
8.3535451282345341e-01,8.3943154015224075e-01,8.4363761120810299e-01,8.4806157148889605e-01,8.5252111649984608e-01,8.5852761603476502e-01,8.6571868586722389e-01,8.7376695916765190e-01,8.8304011984500963e-01,8.9309652368444270e-01,9.0271638927891895e-01,9.1049634144757230e-01,9.1389299386041278e-01,9.0970120317389014e-01,8.9399884035850652e-01,8.6328974458460239e-01,8.1578680670374115e-01,7.6219589797703247e-01,7.2428699697005616e-01,7.2887471311669971e-01,7.9143882184181125e-01,8.8206394871677285e-01,9.5849650127737107e-01,9.8830348581478578e-01,9.5636432146161343e-01,8.5673864081578133e-01,7.2558709184786463e-01,6.6859584119008486e-01,7.4195341785815361e-01,8.8979126674129949e-01,1.0010072303617343e+00,1.0355800601130976e+00,9.9815357093988522e-01,8.9762288330825579e-01,7.5548745836548314e-01,6.4386072851320464e-01,6.2339609268771956e-01,6.9081098333568769e-01,8.0525880933940641e-01,9.0367768636588508e-01,9.9040209339944130e-01,1.0410494705855418e+00,1.0737046770207701e+00,1.0851833743349604e+00,1.0940998417722667e+00
8.4589994475083152e-01,8.3927784470042033e-01,8.3267623197371832e-01,8.2625084555485528e-01,8.1979739129134199e-01,8.1232099799206192e-01,8.0444733720489259e-01,7.9659306048508172e-01,7.8881987068412063e-01,7.8194626532910028e-01,7.7796909221368948e-01,7.7913422824713385e-01,7.8864121705879242e-01,8.0905284822771117e-01,8.4108784539787340e-01,8.8078643279810342e-01,9.2057120307740492e-01,9.4803818601852452e-01,9.5224146461929360e-01,9.2359851527186176e-01,8.5380644977568243e-01,7.6313948449973434e-01,6.9965701964464211e-01,7.2189221465813758e-01,8.2398563707896033e-01,9.4129239525861774e-01,1.0039530722000816e+00,9.9171380922692320e-01,9.0050654927703677e-01,7.5263907722885448e-01,6.5315726990230993e-01,6.9238782466966209e-01,8.2820014061864800e-01,9.5675301149531078e-01,1.0370963582551291e+00,1.0548880989876481e+00,1.0281076389873762e+00,9.5173249616675792e-01,8.3890706711713658e-01,7.4227763756982845e-01,6.5141692523918893e-01,6.0697316178746941e-01,5.8804783595135302e-01,5.9105841413083504e-01,6.0150762397605462e-01
8.3194314568084271e-01,8.3951689277333841e-01,8.4704617678460137e-01,8.5414146594700402e-01,8.6135572609511735e-01,8.6883205634040128e-01,8.7573540064174515e-01,8.8163016554802087e-01,8.8613278762419023e-01,8.8856753627933738e-01,8.8722157216938735e-01,8.8049028895018866e-01,8.6614025981177989e-01,8.4248687880449313e-01,8.0919339817910996e-01,7.7089661710690516e-01,7.3901632799924788e-01,7.3276969802415459e-01,7.6601047176971304e-01,8.3514106132066612e-01,9.1600420816425510e-01,9.6850125209086346e-01,9.7602370440471176e-01,9.2417129180900792e-01,8.1929705157390709e-01,7.0457147960214017e-01,6.8324530436439068e-01,7.8250850452538157e-01,9.2408615133717176e-01,1.0128581667668111e+00,1.0212369803251722e+00,9.4954434351246397e-01,8.1399966893274478e-01,6.8490572555311036e-01,6.2931125215010097e-01,6.9007652830066724e-01,8.0983762788244817e-01,9.3015786865393868e-01,1.0245460541288101e+00,1.0641264429643609e+00,1.0807383244297870e+00,1.0792335166774047e+00,1.0730324501518023e+00,1.0612780135706430e+00,1.0448815681654779e+00
8.4603728494122288e-01,8.3924808107394555e-01,8.3255464936853174e-01,8.2649058128294062e-01,8.2029162212293927e-01,8.1470841972529473e-01,8.1067073008335233e-01,8.0865206583376981e-01,8.0956015946677740e-01,8.1420460329848621e-01,8.2405353838430262e-01,8.3995415875842738e-01,8.6197094807185970e-01,8.8804918077848827e-01,9.1433700866567380e-01,9.3485500367567920e-01,9.4173446793128934e-01,9.2598958902537010e-01,8.8181891278056534e-01,8.1059345095995206e-01,7.3294253433166656e-01,7.0477238526710073e-01,7.5553406805651391e-01,8.6484689117081559e-01,9.5894797252365194e-01,1.0008018684646518e+00,9.6687323559089366e-01,8.6009005552846474e-01,7.1842059105394029e-01,6.5716998083845635e-01,7.4099965712696303e-01,8.9279139699695953e-01,1.0054082581964610e+00,1.0457833287507119e+00,1.0285993678697398e+00,9.5181286011393573e-01,8.3327887844308068e-01,7.1363670966940829e-01,6.2205563846032241e-01,6.0528366110187248e-01,6.4258934094991227e-01,7.0173043738125707e-01,7.6983128502760401e-01,8.1610246988210200e-01,8.5563139209943484e-01
8.3509766131786611e-01,8.3948692409089987e-01,8.4384725940956584e-01,8.4765750819855357e-01,8.5170221742779817e-01,8.5466716999308001e-01,8.5585102794373957e-01,8.5498120743959294e-01,8.5110093512385010e-01,8.4365727558196890e-01,8.3158202155760652e-01,8.1431340992104773e-01,7.9231563507060343e-01,7.6869247799743834e-01,7.4978991371659687e-01,7.4526940955570520e-01,7.6594217355625094e-01,8.1485620899727995e-01,8.8030669138483297e-01,9.3813685150024917e-01,9.6986699226196504e-01,9.5573477187066724e-01,8.8920010723527410e-01,7.7894156892579203e-01,6.9323495192200635e-01,7.0530064564206729e-01,8.2440263538576386e-01,9.5000490227874179e-01,1.0159576114825342e+00,1.0003579150553736e+00,9.0133317406266522e-01,7.4970702289600755e-01,6.4512461832122281e-01,6.5969602722286169e-01,7.8290617229456660e-01,9.1752499451086045e-01,1.0164076243876965e+00,1.0599273828890854e+00,1.0672850544400070e+00,1.0497300882821168e+00,9.9926910168564709e-01,9.4420952197169572e-01,8.7837492729439393e-01,8.3201766583695891e-01,7.9400471240136550e-01
8.4043326861454204e-01,8.3932833964310616e-01,8.3844946664474029e-01,8.3818640166415115e-01,8.3790797058069755e-01,8.3939094750871046e-01,8.4293447884632011e-01,8.4855196756767970e-01,8.5703226737735316e-01,8.6834442972376802e-01,8.8214068843961568e-01,8.9756370898265547e-01,9.1259263818375425e-01,9.2385608859061885e-01,9.2663648909252305e-01,9.1554935406659954e-01,8.8464645320945312e-01,8.3230385718704125e-01,7.6742090454043355e-01,7.1982197396503123e-01,7.2493256776524040e-01,7.9551733106609079e-01,8.9731915378838834e-01,9.7291067690759980e-01,9.9149893531870215e-01,9.4043770602286181e-01,8.1828709557936741e-01,6.9474686098897698e-01,6.7283891519932160e-01,7.8847298172269098e-01,9.3605106098441282e-01,1.0241395839029903e+00,1.0348957911688421e+00,9.8364043543578117e-01,8.6000341704278838e-01,7.2576119007233253e-01,6.3065432177102454e-01,6.2280776696367079e-01,7.0000489301129953e-01,7.9558516117431710e-01,8.9380302848428439e-01,9.6255434201633927e-01,1.0207110054420103e+00,1.0534253041274924e+00,1.0750243906989758e+00
8.4199163229789875e-01,8.3936580223094048e-01,8.3676221848492760e-01,8.3396849929467676e-01,8.3132508364767344e-01,8.2709705723509552e-01,8.2130404973944171e-01,8.1401169637483661e-01,8.0455641827587920e-01,7.9317805205401870e-01,7.8085583835103589e-01,7.6931184203286473e-01,7.6206837206244149e-01,7.6407223372450561e-01,7.8097898506336283e-01,8.1568547128728564e-01,8.6529737798902240e-01,9.1537955351759759e-01,9.5180485923893776e-01,9.5974898814524567e-01,9.2599287812047937e-01,8.4911135653824543e-01,7.4771319328618147e-01,6.9147199690441563e-01,7.3452509547144507e-01,8.5795446451980883e-01,9.7018696052570497e-01,1.0124850275811050e+00,9.7576972026918496e-01,8.5385222541949146e-01,7.0599055554063828e-01,6.4580721022959786e-01,7.2607686841329144e-01,8.6082916124277964e-01,9.8988412859042307e-01,1.0489156317925665e+00,1.0569183872027395e+00,1.0258707596300694e+00,9.4371680637047284e-01,8.4932306061016449e-01,7.5297866813460823e-01,6.8170879612234170e-01,6.2236776150861051e-01,5.9617397169712782e-01,5.8160324724107881e-01
8.3388224053541549e-01,8.3945776832848729e-01,8.4512692273367829e-01,8.5080670625455734e-01,8.5655337253629638e-01,8.6359149977563376e-01,8.7135579810966246e-01,8.7948293244598374e-01,8.8809189307966796e-01,8.9663866763231403e-01,9.0361867353829550e-01,9.0743480622251838e-01,9.0539263470894205e-01,8.9447887536620696e-01,8.7112878101586899e-01,8.3336903724561873e-01,7.8368327012421402e-01,7.3930400854116329e-01,7.2395876932374570e-01,7.5747500616763663e-01,8.3969802930355608e-01,9.2474572197196192e-01,9.7818993976942115e-01,9.7525352719377423e-01,9.0963215568695066e-01,7.8507343180521172e-01,6.8117084771548064e-01,6.9758041192235609e-01,8.2830149709114098e-01,9.6608625465589471e-01,1.0285886609259054e+00,1.0106913566599012e+00,9.1629999375425653e-01,7.8184312844276826e-01,6.5349177952906978e-01,6.2913945886884259e-01,7.0612661095516616e-01,8.2502505288671313e-01,9.4583508955075135e-01,1.0231923490334356e+00,1.0671007241578947e+00,1.0818888501199426e+00,1.0887094935525434e+00,1.0871732070732016e+00,1.0867480986500502e+00
8.4659407976206502e-01,8.3926435582219017e-01,8.3194297753367230e-01,8.2494188506131272e-01,8.1785565555081430e-01,8.1011859862887459e-01,8.0254192685577208e-01,7.9561952322825436e-01,7.8974042990440263e-01,7.8586278024014944e-01,7.8616238197525201e-01,7.9278133240467163e-01,8.0831722522485883e-01,8.3377410565012089e-01,8.6773751587715153e-01,9.0447543424217736e-01,9.3599835160175038e-01,9.5029700908473635e-01,9.3712406895935985e-01,8.8987952632005740e-01,8.0542397471688143e-01,7.2415068611490208e-01,7.0176087188067249e-01,7.7279825469477514e-01,8.8880061795256216e-01,9.8055579957638850e-01,1.0029464349259483e+00,9.4677846371926211e-01,8.1400752569867107e-01,6.7861306295295709e-01,6.6555350822234649e-01,7.8985712048570245e-01,9.3514330331610962e-01,1.0236238521213823e+00,1.0508830150736903e+00,1.0216065821423383e+00,9.3679803481124491e-01,8.1841694253766883e-01,6.9775176151663321e-01,6.2210895686570944e-01,5.9852978104604104e-01,6.1636924160179507e-01,6.6242657777508718e-01,7.0466879466866472e-01,7.4117102938264001e-01
8.3215922702584855e-01,8.3951471888657458e-01,8.4682356760023225e-01,8.5360477776922239e-01,8.6051886265109290e-01,8.6730705823975673e-01,8.7307777669835107e-01,8.7740711215412193e-01,8.7971344503372106e-01,8.7926763294939292e-01,8.7435853379087658e-01,8.6344609048188004e-01,8.4467221035667428e-01,8.1755384562195199e-01,7.8403609597582080e-01,7.5197564294998975e-01,7.3513110536429338e-01,7.5004969975379210e-01,8.0318999416022274e-01,8.7792007361996294e-01,9.4601189196349589e-01,9.7623832681357336e-01,9.5388101133738590e-01,8.7104873336298883e-01,7.5482925773894227e-01,6.8014560584272876e-01,7.3055299456365519e-01,8.6460694697213647e-01,9.8329703422699144e-01,1.0243101451085730e+00,9.8070819147522326e-01,8.5247333420890203e-01,7.0678100340855465e-01,6.3471103338193646e-01,6.8427828075027963e-01,8.1297608500643126e-01,9.3957866722477812e-01,1.0291512983149951e+00,1.0676344145159300e+00,1.0725659149884263e+00,1.0590415934395245e+00,1.0285073140876813e+00,9.8090623734683757e-01,9.4341266367065924e-01,9.0948614067291900e-01
