line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
4.4134729447264749e-03,7.3138854725036105e-04,-2.4617552311379182e-03,-6.7836150271701392e-03,-1.0122402241515942e-02,-3.6659443344625965e-03,1.4844840120018528e-02,1.6846725205513856e-02,-1.8186839153709815e-02,-1.7627232971159625e-02,3.1944265635348232e-02,-2.7943624669308146e-03,-3.4965388550939114e-02,3.8901208440803643e-02,-1.6295256463776239e-03,-4.3236346672186746e-02,4.8706242791019164e-02,1.6335186443751856e-03,-5.8627028040757076e-02,3.6067709468428286e-02,5.5632888908687742e-02,-4.8799777921939111e-02,-6.4821751684495277e-02,2.0578920196084569e-02,8.0854095603214493e-02,6.4553747574787559e-02,-2.6313948661841253e-03,-6.2929586189280823e-02,-9.3564746435306836e-02,-9.8876265527533563e-02,-9.5806087747079285e-02,-9.3481779336841750e-02,-9.4942749075051069e-02,-1.0099147561407054e-01,-1.0936734502564106e-01,-1.1760993308682394e-01,-1.2249233768959249e-01,-1.0657639642733641e-01,-8.2717853446363648e-02,-1.4644480637788371e-01,nan,nan,nan,nan,nan
-4.9923738091003011e-03,-9.1299132594133278e-04,2.9843908706036499e-03,6.9735575184448999e-03,7.6209964021451649e-03,-2.4593239228318450e-03,-1.8288985579513573e-02,-8.8222677749350952e-03,2.4203771787133226e-02,5.9750041896730229e-03,-3.3748789528593885e-02,1.8475481018641972e-02,2.2965617189451691e-02,-4.5222360116099057e-02,2.3017422487758125e-02,2.6917728589796082e-02,-5.6245945708713725e-02,2.6311216683211885e-02,4.3758342583363891e-02,-5.9991075799058949e-02,-2.6200685189516997e-02,6.7167902728226286e-02,4.0665992031068091e-02,-5.7646031615151874e-02,-7.7770905034661997e-02,-2.4362965409646012e-02,4.7041794728440653e-02,8.5796261636644153e-02,9.6615115742573227e-02,8.7473651766664690e-02,7.2796314888969593e-02,6.2863094167594266e-02,6.1696733395334977e-02,7.0651541825557232e-02,8.8057978571624507e-02,1.0873563287058327e-01,1.2404110965404626e-01,1.2110023110731800e-01,1.1670190053292119e-01,1.4624243394695854e-01,nan,nan,nan,nan,nan
4.7655439338564675e-03,9.4116554824562847e-04,-3.0154971443507074e-03,-5.9497302891701248e-03,-3.7196563741635994e-03,8.0842861878646557e-03,1.8379090841202390e-02,-3.8079468441682177e-04,-2.6356277287016911e-02,7.0693254387686043e-03,2.9386149896931654e-02,-3.1468005943678483e-02,-5.0917083349697754e-03,4.1956606717746224e-02,-4.0736341052398095e-02,-2.8956577677887651e-03,5.1114098448770989e-02,-4.9376254323442212e-02,-1.5750894150262335e-02,6.6883771182817034e-02,-8.7762469461258770e-03,-7.2483418245416709e-02,-2.0220976289843486e-03,7.5332356220079097e-02,5.8494475713980330e-02,-2.1671532455938409e-02,-8.1703255383485759e-02,-9.0652654815979533e-02,-7.2790933140772535e-02,-4.6087441089216051e-02,-2.1801212744168727e-02,-7.4126324714359126e-03,-4.3333829055659358e-03,-1.2380734315432637e-02,-3.1021669463414930e-02,-5.7992773892755992e-02,-9.0138454005422614e-02,-1.1418772585023378e-01,-1.2511964301012032e-01,-8.6284785335334124e-02,nan,nan,nan,nan,nan
-3.6966665701219877e-03,-8.2589989351475963e-04,2.5470085502539187e-03,4.0302899909695124e-03,-7.5164702032725283e-04,-1.2524979906049989e-02,-1.5190489954635688e-02,9.5357302784210111e-03,2.3756865036164178e-02,-1.9128805629212049e-02,-1.8457483497665534e-02,3.7120161356579619e-02,-1.3613389459063112e-02,-2.8768805639187753e-02,4.8030238733495087e-02,-2.1702684735628062e-02,-3.2615146988474744e-02,5.8710261114720365e-02,-1.5597449190700175e-02,-5.7981210328769406e-02,4.0525034459747276e-02,6.1270327609566633e-02,-3.7087873889606111e-02,-7.7296115042136446e-02,-1.8993551496778425e-02,5.8899381445171151e-02,9.0268634223753738e-02,7.4782043758690755e-02,3.4944894456297428e-02,-4.5890624599417033e-03,-3.2938819678105219e-02,-4.8970317011417158e-02,-5.3443833581184451e-02,-4.6369824753268070e-02,-2.7156585731712802e-02,-5.1144744609924690e-04,3.6155462474115226e-02,8.2546603780387501e-02,1.1287353441674082e-01,1.1928721870893600e-02,nan,nan,nan,nan,nan
2.0582343539251595e-03,5.7625096833120661e-04,-1.6446924443504010e-03,-1.3561161900974090e-03,5.0763495304282230e-03,1.4623950160188852e-02,9.6377229541898899e-03,-1.7340849484992128e-02,-1.6331876673600997e-02,2.6824730050763135e-02,4.8991505280694949e-03,-3.5948291729202698e-02,2.8682902920155184e-02,1.1209100309816035e-02,-4.5808958813556552e-02,3.9936989957662476e-02,8.7008805622860123e-03,-5.5688218024717816e-02,4.1651378854866326e-02,3.8699914192153829e-02,-6.4779774216304445e-02,-3.1320629897154728e-02,6.2801409888495086e-02,6.2215958763120062e-02,-2.5207751465596510e-02,-8.5125580777538248e-02,-7.5920413449327484e-02,-3.2932347293598660e-02,1.6799286925116595e-02,5.3562170854851585e-02,7.5177120434673950e-02,8.6445984715613419e-02,9.0881229000377872e-02,8.9074966855299018e-02,7.9368335392707032e-02,5.8996680151901258e-02,2.2854155722522838e-02,-1.8236602369574525e-02,-4.9316047295901028e-02,4.6048348766592868e-02,nan,nan,nan,nan,nan
-6.1011883472988257e-05,-2.1571281937148341e-04,4.7658154235538809e-04,-1.5296612440835991e-03,-8.6120759458146161e-03,-1.4257690827330773e-02,-2.1235045132603873e-03,2.1585026919931562e-02,6.5014863112588493e-03,-3.0315378251930120e-02,9.8818130090472002e-03,2.8552524858414155e-02,-3.9494964769968360e-02,9.4198666677216391e-03,3.5332067830991687e-02,-5.1835469389736821e-02,1.7977372677754410e-02,4.2104458872362478e-02,-6.0647924770510987e-02,-7.0089415863243808e-03,7.0548065303028248e-02,-5.1705939561208919e-03,-7.7301196906823647e-02,-2.6755634926197411e-02,5.9368154950282588e-02,8.6475206392965465e-02,4.6921174166774368e-02,-1.6212155109532868e-02,-6.4987195535665856e-02,-9.1818406708742833e-02,-1.0263995665983693e-01,-1.0614290509842485e-01,-1.0895285339629224e-01,-1.1272148241136878e-01,-1.1534995832766642e-01,-1.0932710994460944e-01,-8.5372506640757295e-02,-4.0736480932769312e-02,-1.0456338120400621e-02,-1.1589309838092947e-01,nan,nan,nan,nan,nan
-1.9775414726661078e-03,-1.6892989403379544e-04,7.7211030460859280e-04,4.1327951970484278e-03,1.0608234848391736e-02,1.1572865287735382e-02,-5.6705487537356694e-03,-2.2281096936307043e-02,4.7675770503520778e-03,2.8055478483829353e-02,-2.3240200940999389e-02,-1.4368401304720254e-02,4.1376835472957750e-02,-2.8547401912747954e-02,-1.5532576089027066e-02,5.1400794809448307e-02,-4.1272916865284622e-02,-1.6299915810045078e-02,6.3426636978071396e-02,-2.6328142912827552e-02,-5.8835102266944411e-02,3.9672159776632271e-02,7.1878915466295309e-02,-1.4824307034486178e-02,-8.2716373709580210e-02,-6.3459288286298793e-02,2.1994110897235783e-04,5.8855299754850023e-02,8.8614243483721128e-02,9.9773372842104482e-02,1.0081769504110977e-01,9.8987056327512396e-02,1.0070170484462052e-01,1.0752467925689876e-01,1.1576453017751882e-01,1.1777623272968875e-01,1.1266356134681625e-01,9.5992499994675393e-02,7.6724627016579561e-02,1.2884376381041016e-01,nan,nan,nan,nan,nan
3.6405073775986545e-03,5.5192279263313170e-04,-1.8988824495438058e-03,-6.0863632673693498e-03,-1.0824464834651989e-02,-6.7286436752250827e-03,1.2294332752261217e-02,1.9157224487970012e-02,-1.5333868854794090e-02,-1.9969006313752771e-02,3.1148355701084561e-02,-1.9602009196656072e-03,-3.4531137217525314e-02,4.0184824492008345e-02,-6.8933278810129513e-03,-3.8605780610838178e-02,5.3037506273524125e-02,-1.2743213645778226e-02,-5.0481280560301905e-02,5.0662016465755896e-02,3.6767999121297183e-02,-6.6573198699632408e-02,-4.5292536236575393e-02,5.0545085324226816e-02,8.2552257549722799e-02,2.8762166986707867e-02,-4.7265823155919887e-02,-8.9974420160228857e-02,-9.3546153676217714e-02,-8.2332954442140727e-02,-6.8186078467760661e-02,-5.8324159192379266e-02,-5.7099988936423519e-02,-6.5532558265566282e-02,-8.1605227200564470e-02,-1.0049942961377246e-01,-1.1655119008026189e-01,-1.2854165849045651e-01,-1.3077292808250604e-01,-1.2329708438201209e-01,nan,nan,nan,nan,nan
-4.7100922068544554e-03,-8.2498225612438877e-04,2.6976054308134535e-03,6.9842701512991164e-03,9.2746949084003220e-03,8.4575056973689605e-04,-1.7136672052370374e-02,-1.2195865130700114e-02,2.2570963266171560e-02,8.9441145521412004e-03,-3.4007411513182095e-02,1.7760095950273124e-02,2.2246375547428764e-02,-4.5128361275723845e-02,2.7300576341185972e-02,1.9682108296375504e-02,-5.4755087906599206e-02,3.7567144378982717e-02,2.9050503105309385e-02,-6.6486042391444997e-02,-2.3147374003473736e-03,7.3851694961729858e-02,1.0152619861834427e-02,-7.6810738533887354e-02,-5.8879382359088718e-02,1.7403741405018616e-02,7.6059343073343402e-02,9.3615418439726344e-02,7.7259935486436879e-02,4.8415045950653851e-02,2.2146776192080928e-02,6.6177415771340843e-03,3.2238005522175883e-03,1.1373568672545667e-02,3.0492178988327123e-02,6.0144632321611428e-02,9.8302186082309492e-02,1.2638389205093556e-01,1.3310025064953399e-01,9.4676475170543353e-02,nan,nan,nan,nan,nan
5.0146914416530092e-03,9.6098796842673470e-04,-3.0547649835883672e-03,-6.7106102890509183e-03,-6.0645052907973987e-03,5.1988396448575678e-03,1.8716817737401890e-02,3.4826483345611866e-03,-2.6333039467600971e-02,4.1170737874663419e-03,3.0434537537404788e-02,-3.0984777207759523e-02,-4.2811073345420825e-03,4.0795246323979982e-02,-4.3456061529224016e-02,5.0072314157773449e-03,4.5377495094435880e-02,-5.6187479876589126e-02,1.7830344130869581e-03,6.5086520240970738e-02,-3.2732521979027290e-02,-6.2923923634414944e-02,2.8967679644327695e-02,8.0541140196736055e-02,2.4444177203441522e-02,-5.9359060140857470e-02,-9.0223305697964939e-02,-7.1496194460134485e-02,-3.3571980546283423e-02,4.6552173560134528e-03,3.1963195014452703e-02,4.7198450788959539e-02,5.1559027229836386e-02,4.5293048040315941e-02,2.7857419111714854e-02,8.3624095196859339e-04,-3.8315780255487895e-02,-7.8131335837313021e-02,-1.0160597307175312e-01,-2.5787656201747708e-02,nan,nan,nan,nan,nan
-4.4424495899485763e-03,-9.1060872934224896e-04,2.9011572149313281e-03,5.3566086746684120e-03,1.9038810201127665e-03,-1.0472014016958468e-02,-1.7037771552571773e-02,5.9704529239783038e-03,2.5136989388673533e-02,-1.6644254391814276e-02,-2.0161484444371557e-02,3.6954927320392329e-02,-1.4392617849129966e-02,-2.6642838687677976e-02,4.8708692755517417e-02,-2.8795787542321122e-02,-2.3604720290993218e-02,5.9947755479825789e-02,-3.2195456449892287e-02,-4.6189827076947687e-02,5.6477177154555636e-02,4.0590323193918004e-02,-6.1675874758801229e-02,-6.2715434836514455e-02,1.9687637163665547e-02,8.0182445236500186e-02,8.1518815227451386e-02,3.5778386919527345e-02,-1.7255524583197405e-02,-5.6813347033742162e-02,-8.0232752691614118e-02,-9.2543605727401612e-02,-9.7466530098888643e-02,-9.5869888065949510e-02,-8.5627750279308107e-02,-6.1977225266942187e-02,-2.0225236513688100e-02,1.5616015378199972e-02,4.4801926359243439e-02,-2.7939761702302470e-02,nan,nan,nan,nan,nan
3.1824744711637901e-03,7.5939149681828572e-04,-2.2576740788066967e-03,-3.0149038415802354e-03,2.6058464684004900e-03,1.3723928445769003e-02,1.2631708212695185e-02,-1.4618932450255424e-02,-1.8979149212020839e-02,2.5305101212236083e-02,7.0233236879291699e-03,-3.6190124818276978e-02,2.9276948766488037e-02,8.3988641539002058e-03,-4.3816232701154569e-02,4.4362191479175687e-02,-2.3936791187436214e-03,-4.9448667932958587e-02,5.2332427631427821e-02,1.9417129732710162e-02,-7.0494412498487743e-02,-4.3082769197276046e-03,7.4843905589027343e-02,3.3646234724322002e-02,-5.9060085283037626e-02,-8.4303234321437368e-02,-4.6677223820467559e-02,1.4189278051836764e-02,6.1305389372670986e-02,8.6677969554542184e-02,9.8640095487876667e-02,1.0472104934261046e-01,1.0821615279921132e-01,1.0981180597245703e-01,1.0855760232236189e-01,1.0139077144340305e-01,7.9003533744770302e-02,4.3174135205361647e-02,1.3728875284602027e-02,9.8533617218992189e-02,nan,nan,nan,nan,nan
-1.3502271490638072e-03,-4.2430491229094615e-04,1.2473555398480498e-03,2.6426139678223495e-04,-6.7296063277891005e-03,-1.4804484012598250e-02,-5.7216990182449605e-03,2.0190467883928219e-02,1.0010453589956897e-02,-3.0126757790501769e-02,7.8462841954607954e-03,2.9098485426212864e-02,-3.9762535442028665e-02,1.2141218163783756e-02,3.1453056232465186e-02,-5.2595053924571526e-02,2.7574456916584330e-02,3.0608789643885140e-02,-6.3605571829617721e-02,1.4116329091478351e-02,6.6545661415867152e-02,-3.2996267606077108e-02,-7.1318565515720189e-02,8.1643466257494361e-03,7.8005338882140049e-02,6.9265850707369889e-02,2.2077361874034830e-03,-6.0945719906562050e-02,-9.3310538484543681e-02,-9.8784769277025730e-02,-9.5363660818667276e-02,-9.2641916203349842e-02,-9.3912570445984930e-02,-1.0017037745826667e-01,-1.0899003743459049e-01,-1.1749283159055390e-01,-1.2228167448561401e-01,-1.0487832241160006e-01,-7.8611523487770382e-02,-1.4709453828580851e-01,nan,nan,nan,nan,nan
-6.9849303510464500e-04,6.0066438211593806e-05,-2.2152222179720847e-05,2.5883936456147535e-03,9.5988422752856777e-03,1.3339588552472014e-02,-2.0205715539502018e-03,-2.2564403572740276e-02,1.1820004301624197e-03,2.9081218515486756e-02,-2.1612681938438780e-02,-1.5106060612649354e-02,4.1284145053527829e-02,-3.0754657221639337e-02,-1.0602811439538104e-02,4.9023967271576603e-02,-4.8084283283626225e-02,-2.4019732870490924e-03,5.9407232722450583e-02,-4.4485294981506711e-02,-4.3851316106415586e-02,5.8540056624413653e-02,5.3339520744818243e-02,-4.7881653451794348e-02,-8.0646332286636271e-02,-3.0966986554065767e-02,4.3212565211793875e-02,8.4787662968703104e-02,9.6654019995915483e-02,8.7164935452229322e-02,7.1629569866435039e-02,6.0979438256797212e-02,5.9546803954974047e-02,6.8782162147222187e-02,8.6928649733543153e-02,1.0838766977276217e-01,1.2397874440686345e-01,1.2061798241459000e-01,1.1556205114628139e-01,1.4687808217909454e-01,nan,nan,nan,nan,nan
2.6340990516903226e-03,3.2289184585062219e-04,-1.2076157611183610e-03,-4.9955617320757949e-03,-1.0931368893593330e-02,-9.4544516604860365e-03,9.3317994815840782e-03,2.0913889342305092e-02,-1.2227985347157475e-02,-2.2111591432976422e-02,3.0247795896719398e-02,-1.1333324861407638e-03,-3.4082899779201099e-02,4.1396421612963377e-02,-1.2100084213149677e-02,-3.3124747663797999e-02,5.5639456561957228e-02,-2.6365258486104350e-02,-3.9113049485326692e-02,6.1016389778636104e-02,1.3361999486255154e-02,-7.3899437154077471e-02,-1.7642670951559268e-02,7.0611293081270760e-02,6.5299067311322609e-02,-1.4449417547985106e-02,-7.9407598261613421e-02,-9.1143454956434514e-02,-7.3237721829717661e-02,-4.5530609358343951e-02,-2.0319237495052846e-02,-5.3630713447335270e-03,-2.0165564973635467e-03,-1.0324410234691423e-02,-2.9529962859074246e-02,-5.7429670070205101e-02,-9.0606408392564827e-02,-1.1487749223546524e-01,-1.2605985617570153e-01,-8.5409405937498864e-02,nan,nan,nan,nan,nan
-4.1212777264092500e-03,-6.4628561019570909e-04,2.2291612039935698e-03,6.5260996002970018e-03,1.0415489923311304e-02,4.1183340655239035e-03,-1.5310195110334806e-02,-1.5199251372321181e-02,2.0508310577733134e-02,1.1862052921616470e-02,-3.4092391771699877e-02,1.7046598336298298e-02,2.1532931887711607e-02,-4.4887985688122307e-02,3.1262868127024744e-02,1.2000411704907144e-02,-5.1384893323534700e-02,4.6839205098034145e-02,1.2103398795844520e-02,-6.5965817739316299e-02,2.2037503353978936e-02,7.0008986619948935e-02,-2.2289930104136577e-02,-7.9847535998420358e-02,-2.8204321448342343e-02,5.3987568165325482e-02,8.9782337011058588e-02,7.6359546627100455e-02,3.5739088232319076e-02,-5.1620206332606841e-03,-3.4508881307462144e-02,-5.1028681907047131e-02,-5.5680115009462100e-02,-4.8519682873527863e-02,-2.8724981541185989e-02,-1.0729753534230904e-03,3.6979884036630155e-02,8.4904977004895243e-02,1.1546125431246591e-01,1.0403267833019467e-02,nan,nan,nan,nan,nan
4.9245581172593748e-03,8.9247743600167088e-04,-2.8881766798817218e-03,-7.0087771582703689e-03,-8.0716603682844685e-03,2.0148076877875482e-03,1.8291528704294416e-02,7.2354257983346295e-03,-2.5781757144425679e-02,1.1581678435553175e-03,3.1345049527880142e-02,-3.0490881110786346e-02,-3.4667325512628485e-03,3.9446396926816459e-02,-4.5646927899039111e-02,1.2756667466905972e-02,3.7865576843707394e-02,-5.9611519748491215e-02,1.9079707422884937e-02,5.6248663677764703e-02,-5.2590393688180880e-02,-4.6191088234889904e-02,5.3699016260778214e-02,6.9778856476430534e-02,-1.5419568645036829e-02,-8.3077777657898921e-02,-7.7988589980695827e-02,-3.5224177804676557e-02,1.5999467876814163e-02,5.3960160898767817e-02,7.6143785197213890e-02,8.7561646820707745e-02,9.1998771463484383e-02,9.0272989576391571e-02,8.0423403129474796e-02,5.9596077367278080e-02,2.2147687825069533e-02,-2.0519064648487548e-02,-5.2742292033137572e-02,4.8438160193709438e-02,nan,nan,nan,nan,nan
-4.8740054545745011e-03,-9.4766532351417171e-04,3.0600686911348989e-03,6.3420996670998870e-03,4.4540221048332655e-03,-7.8724955207693601e-03,-1.8205087774782587e-02,2.2885704993523513e-03,2.6007688472153231e-02,-1.3967047142997742e-02,-2.1818290136793227e-02,3.6771016559768860e-02,-1.5189718720968914e-02,-2.4345716753758663e-02,4.8892831194352795e-02,-3.5193386303694799e-02,-1.3552585970234683e-02,5.7750018653877001e-02,-4.6320689279554024e-02,-3.0090556132573925e-02,6.6855493895600596e-02,1.3913105367726336e-02,-7.5579373131663782e-02,-3.7955795435598287e-02,5.2844812778327616e-02,8.7153264304100850e-02,5.0933717704569927e-02,-1.3567622432005641e-02,-6.4350346487406104e-02,-9.2024198843414701e-02,-1.0279317362260595e-01,-1.0594968017818635e-01,-1.0869885416103942e-01,-1.1257919347166026e-01,-1.1558003931057913e-01,-1.0963920366489657e-01,-8.4653358160892159e-02,-3.8189045344390306e-02,-7.9307918288938906e-03,-1.1839248520738199e-01,nan,nan,nan,nan,nan
4.0703296382577480e-03,8.5586289239058069e-04,-2.7205088027430105e-03,-4.5134629366279091e-03,-1.5008685751128006e-05,1.2158199124021135e-02,1.5129775993578677e-02,-1.1477222036430425e-02,-2.1236207693287507e-02,2.3544932094785451e-02,9.1126134733804775e-03,-3.6415782916757476e-02,2.9835403329566405e-02,5.5496753609737409e-03,-4.1420812333192510e-02,4.7906778638332960e-02,-1.3375135558601677e-02,-4.0920671538244156e-02,5.9782566123923492e-02,-1.8887278159343257e-03,-6.7308851858018409e-02,2.3582929578584662e-02,7.6298007799806875e-02,-1.8421275994602007e-03,-8.0220021233650060e-02,-6.7607920401442423e-02,-4.4787499316662318e-03,5.6972852965346307e-02,8.8339803868747485e-02,9.9797056652287441e-02,1.0042015166048762e-01,9.8031493370789952e-02,9.9590087493280507e-02,1.0667146409105080e-01,1.1559707155107411e-01,1.1787111435704685e-01,1.1239132684778527e-01,9.4481414809376635e-02,7.3938751917138154e-02,1.2988575977308733e-01,nan,nan,nan,nan,nan
-2.5111064489695286e-03,-6.6442233111337447e-04,1.9338022383793287e-03,2.0296684029664047e-03,-4.4656250062696115e-03,-1.4598185159755606e-02,-9.0524643031157058e-03,1.8223287215647300e-02,1.3304148489400818e-02,-2.9640029051606183e-02,5.8427034055773316e-03,2.9640466726223835e-02,-3.9980046337303385e-02,1.4807926193149426e-02,2.7182729821596543e-02,-5.2179588572499408e-02,3.6113401404554574e-02,1.7410354429956410e-02,-6.1579183885814889e-02,3.3248549448540887e-02,5.3658174687786955e-02,-5.5830812268489953e-02,-5.5967257901079814e-02,4.0913142468336439e-02,8.3817159691522938e-02,3.5592527166841151e-02,-4.3122682691672722e-02,-8.9098169004651520e-02,-9.3720459524047006e-02,-8.2025487263528957e-02,-6.7005162795196624e-02,-5.6553834518926240e-02,-5.5094100087755761e-02,-6.3796248142496376e-02,-8.0511131172129935e-02,-1.0020287060436404e-01,-1.1670801192547929e-01,-1.2875331526012260e-01,-1.2942753782413993e-01,-1.2293478258302314e-01,nan,nan,nan,nan,nan
5.9692650662954540e-04,3.0901711653976441e-04,-8.1541624112493676e-04,8.3321542068394373e-04,8.0780641100951511e-03,1.4456621074102062e-02,1.7188380160219449e-03,-2.2195777368801888e-02,-2.3615692785857413e-03,2.9798788765123440e-02,-1.9900953779983112e-02,-1.5851288997680218e-02,4.1214233478650955e-02,-3.2829841400220938e-02,-5.5196329519192665e-03,4.5475832439656340e-02,-5.2955982281455961e-02,1.1753493706894966e-02,5.0455235650904859e-02,-5.8241597360914804e-02,-2.3462205934332934e-02,7.0367195833416954e-02,2.5800469338954621e-02,-7.1611633094551388e-02,-6.4709880054749910e-02,1.0426826277717885e-02,7.3789961869637821e-02,9.3675025209423460e-02,7.7777971860336373e-02,4.7900524164872900e-02,2.0538090324772069e-02,4.4245536576965555e-03,8.8381581077312532e-04,9.2886838785018865e-03,2.8921762719849566e-02,5.9501808832471512e-02,9.8835899745151237e-02,1.2705046392596606e-01,1.3238905746625668e-01,9.2151997230600649e-02,nan,nan,nan,nan,nan
1.4629471514406424e-03,9.4315972895788651e-05,-4.3359334612521358e-04,-3.6000178721567917e-03,-1.0418244052462085e-02,-1.1689748393346900e-02,5.9825721931662636e-03,2.2038510927249320e-02,-8.8420069676603680e-03,-2.4045058459173783e-02,2.9239039842950711e-02,-2.8519536302543038e-04,-3.3641740374767665e-02,4.2408357449720858e-02,-1.7154214201817251e-02,-2.7006108228393434e-02,5.6214677032660310e-02,-3.8488287455535682e-02,-2.4710188062348617e-02,6.6535358776586381e-02,-1.1813486050147199e-02,-7.0072148777472323e-02,1.4150735696908345e-02,8.0272678780290277e-02,3.3865132274065859e-02,-5.3832233205863958e-02,-9.0479593115745383e-02,-7.2903580068746490e-02,-3.4296074452058248e-02,5.1495100398519164e-03,3.3387112798688418e-02,4.9138102517519960e-02,5.3621561219038882e-02,4.7256825606848178e-02,2.9316881671387594e-02,1.4421793704429788e-03,-3.9053712272153152e-02,-7.9926361532283510e-02,-1.0371691078534169e-01,-2.3695931048667178e-02,nan,nan,nan,nan,nan
-3.2560915777427265e-03,-4.4105057919464641e-04,1.6075139616176183e-03,5.6745918080282967e-03,1.0941520660186506e-02,7.1617605610109127e-03,-1.2846394469155104e-02,-1.7769429007744860e-02,1.8090661211796775e-02,1.4645785633414735e-02,-3.4012363879116922e-02,1.6319452452336295e-02,2.0797624214312128e-02,-4.4472334115518132e-02,3.4943855530541842e-02,4.0618098334834606e-03,-4.6421692641251990e-02,5.3833120297662906e-02,-5.8533284168206159e-03,-5.9540281827356961e-02,4.2772698313491536e-02,5.5066803664281877e-02,-5.0606007422694652e-02,-6.9090875036500063e-02,1.0120979546015079e-02,7.7463321143186076e-02,8.3579032010979049e-02,3.8229346790054679e-02,-1.6409246791672025e-02,-5.7279297327337116e-02,-8.1275731608929716e-02,-9.3711623053732915e-02,-9.8691180410319601e-02,-9.7125428773867067e-02,-8.6788839116889227e-02,-6.2611130698169801e-02,-1.9498839504483816e-02,1.7663411906467783e-02,4.8936332567656587e-02,-2.9821927834067227e-02,nan,nan,nan,nan,nan
4.5153093460188320e-03,7.3683892973785622e-04,-2.5226151651993548e-03,-6.8927359750391420e-03,-9.6008808862990420e-03,-1.2209929705622345e-03,1.7160845033191128e-02,1.0788094612068574e-02,-2.4725228767423869e-02,-1.8495450556553971e-03,3.2120672529159663e-02,-3.0005133181577701e-02,-2.6590733346278598e-03,3.7946208430389421e-02,-4.7316415229183929e-02,2.0116145142529549e-02,2.8907874359773343e-02,-5.9524840715020670e-02,3.4365788502979729e-02,4.1576261442518768e-02,-6.5957733574439903e-02,-2.2593011833872221e-02,6.9984284536796296e-02,4.4901306208995830e-02,-5.1533698438742837e-02,-8.5784354819145606e-02,-5.0381430787666985e-02,1.1656105215802624e-02,6.0691142969477967e-02,8.6789498043129645e-02,9.9075340719627286e-02,1.0501835916675689e-01,1.0851306438960910e-01,1.1017352602195961e-01,1.0894941129198824e-01,1.0165014069303870e-01,7.8396392043115715e-02,4.0905464497173125e-02,1.0322585374532380e-02,9.9982060527450928e-02,nan,nan,nan,nan,nan
-5.0109511253800150e-03,-9.0485972855578064e-04,3.0086213164585455e-03,6.9088339331584590e-03,6.7384837478374308e-03,-4.8864090434824889e-03,-1.8693285820027744e-02,-1.5115657735869912e-03,2.6396936919354189e-02,-1.1158495897698580e-02,-2.3343915487229725e-02,3.6587573969226628e-02,-1.5965141673695754e-02,-2.1998810113001904e-02,4.8457483270995902e-02,-4.0792243666383503e-02,-2.8246204279588866e-03,5.2020673299119850e-02,-5.6826995251938919e-02,-1.0454265644788342e-02,7.0561788663473193e-02,-1.5000440967323832e-02,-7.5614617993291777e-02,-4.5598634371352559e-03,7.4371885636115784e-02,7.3548689783251742e-02,7.0461655056920820e-03,-5.8911167017845351e-02,-9.3045337710760290e-02,-9.8648557590982844e-02,-9.4859881259286294e-02,-9.1654379397102290e-02,-9.2904010793991590e-02,-9.9355376571379411e-02,-1.0860378109117280e-01,-1.1740909168037783e-01,-1.2206833469388338e-01,-1.0311421780271401e-01,-7.4463376099016362e-02,-1.4745308847717772e-01,nan,nan,nan,nan,nan
4.6964483487573977e-03,9.3533784484620781e-04,-2.9965006608928826e-03,-5.7405672970426719e-03,-2.6087014510696046e-03,1.0040048356760979e-02,1.7010666810786768e-02,-7.9556009179671955e-03,-2.3199588561028602e-02,2.1598488884474881e-02,1.1139568927077485e-02,-3.6669042333993214e-02,3.0394509412096267e-02,2.6560004615901155e-03,-3.8594517839634107e-02,5.0518795543551959e-02,-2.3852139375635475e-02,-3.0272737800430886e-02,6.3437461635153472e-02,-2.2996800087877009e-02,-5.7315004597043383e-02,4.6967687727429604e-02,6.3849269351485632e-02,-3.6913961398091104e-02,-8.2759419786148772e-02,-3.7304572146337159e-02,3.9206814153691011e-02,8.3825779103274628e-02,9.6731385309465262e-02,8.6845864130459166e-02,7.0428185479885233e-02,5.9062058014761179e-02,5.7371163795007743e-02,6.6881672392388375e-02,8.5769264031427719e-02,1.0805436611145393e-01,1.2392830796754357e-01,1.2004146605439772e-01,1.1426771641287599e-01,1.4717022777632449e-01,nan,nan,nan,nan,nan
