line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.3642627995015595e-01,8.3853420007510526e-01,8.4297824350601003e-01,8.3975714736141638e-01,8.2113118227686221e-01,8.2557007083661627e-01,8.7458661503237578e-01,8.2131338644694818e-01,8.3826947828110465e-01,8.6173626335033982e-01,8.1661516678233237e-01,8.6972088408612946e-01,8.2999909955739326e-01,8.4248658987059832e-01,8.7790614530417610e-01,7.8589565654086213e-01,9.2648118467469398e-01,7.4295983391305276e-01,9.4886338746675414e-01,7.4873411772827336e-01,9.1409725002914888e-01,8.7161147400180738e-01,7.2869653215356345e-01,9.7894159824407656e-01,8.8705107743970357e-01,6.8276255794492036e-01,8.0251437181214091e-01,9.7023480045004851e-01,1.0194911956222417e+00,9.9653417061435823e-01,9.5355770510539595e-01,9.2102360223561708e-01,9.1520615804661898e-01,9.3951103559256066e-01,9.8229296963887425e-01,1.0314417898758133e+00,1.0696384826698151e+00,1.0557280765805528e+00,1.0130461195659943e+00,1.0873572363795994e+00,nan,nan,nan,nan,nan
8.3925515933133743e-01,8.4018223816485726e-01,8.3867524364576018e-01,8.4532293318760732e-01,8.6060610795161518e-01,8.4425167470498352e-01,8.0490590348819879e-01,8.7418784094925439e-01,8.2501715819118338e-01,8.4848373689328382e-01,8.4331530568336943e-01,8.5033104894003564e-01,8.2669108908495015e-01,8.8628546169557110e-01,7.7751620857191639e-01,9.3014456396192680e-01,7.3661772592770558e-01,9.5226361344671540e-01,7.2185007474704044e-01,9.6328221220526022e-01,7.3517950600586512e-01,9.0792520433694890e-01,9.1832721169448250e-01,6.9299985961634980e-01,9.1327768572834944e-01,9.9256090104497463e-01,8.3725597836479726e-01,6.7927306583624492e-01,6.9524585494757352e-01,7.9460525054780851e-01,8.8247849225498409e-01,9.2964032879567193e-01,9.4225490937303169e-01,9.2671551883386116e-01,8.7376651172325159e-01,7.8332375753684980e-01,6.7150055589259194e-01,6.1096306656608923e-01,6.2413832619493326e-01,7.0160299245296975e-01,nan,nan,nan,nan,nan
8.4409508054759308e-01,8.3995299641186794e-01,8.3838768043852896e-01,8.2985560687946869e-01,8.2007355517540914e-01,8.4834307516358587e-01,8.6877189722990333e-01,7.9797053780381411e-01,8.7603212101389027e-01,8.1339295333361339e-01,8.7103677276058322e-01,8.0825226425509089e-01,8.9304560812361911e-01,7.7211037801272742e-01,9.2814527563660110e-01,7.4131830162364454e-01,9.4126089754831987e-01,7.4390504062577389e-01,9.4454527244219266e-01,7.2282082120615232e-01,9.7104150953513257e-01,7.3938187082240381e-01,8.6583707219190664e-01,9.6808864631682146e-01,7.3139882821592694e-01,7.5285064621869213e-01,9.5985727861873305e-01,1.0104756769768466e+00,9.4878396216600147e-01,8.4399457332761629e-01,7.5939987565307976e-01,7.1441523538743412e-01,7.0180851396688937e-01,7.1967594661062650e-01,7.7134877663563706e-01,8.6254654792431651e-01,9.7119680135373065e-01,1.0488993952722827e+00,1.0861477018092409e+00,9.6539168639065509e-01,nan,nan,nan,nan,nan
8.3233000134299573e-01,8.3872633855842427e-01,8.4321463069929070e-01,8.5240109863929914e-01,8.5496589985614357e-01,8.2200393040410114e-01,8.2318651007110244e-01,8.8198094118019044e-01,7.9307521783416202e-01,8.8783482991312435e-01,7.9125356845841321e-01,8.9988991880061686e-01,7.6937566870599428e-01,9.2414199125109753e-01,7.4951774124264792e-01,9.2801912235135697e-01,7.7027722467444071e-01,9.1021286717355132e-01,7.8806969738514332e-01,9.3292207939869132e-01,7.2343438282066197e-01,9.7587985030747759e-01,7.7858395423669646e-01,7.9060050423757799e-01,9.9327321329616580e-01,8.9021086635607283e-01,6.8839645255508486e-01,7.2312860152503644e-01,8.7259682916540926e-01,9.7177618775097607e-01,1.0150822397766677e+00,1.0325747036610220e+00,1.0405199207254097e+00,1.0416474514885381e+00,1.0313746143817726e+00,9.9346414276863104e-01,9.1459865129308349e-01,7.6655997033811840e-01,6.7549419723297432e-01,9.7886587538553427e-01,nan,nan,nan,nan,nan
8.4892944999421693e-01,8.4120133908259842e-01,8.3461393740397849e-01,8.2633765142996751e-01,8.3216631322456391e-01,8.6519854976469146e-01,8.4439249488141233e-01,8.0513359980334009e-01,8.8982249083482312e-01,7.8302241806599959e-01,9.0270483128180834e-01,7.6912801978477263e-01,9.1806443901642554e-01,7.5958885507621021e-01,9.1602539642007341e-01,7.9070381354487906e-01,8.8213437452278354e-01,8.3907794076646247e-01,8.6065966966237850e-01,8.1990299119494625e-01,9.2847261869366959e-01,7.1310791866543954e-01,9.6812520910394850e-01,8.5235603343756938e-01,6.9594180554970864e-01,9.1698508851659832e-01,1.0063088000677618e+00,9.2024214834260920e-01,7.6833570535238616e-01,6.7454003691260755e-01,6.5314137135517003e-01,6.5660254027243736e-01,6.5530705909490572e-01,6.4181834746266597e-01,6.2985791511089761e-01,6.4804009477502011e-01,7.3950591968046941e-01,8.9062189948267168e-01,9.7237920974876235e-01,6.7394235231971089e-01,nan,nan,nan,nan,nan
8.3015977270752250e-01,8.3788584114809017e-01,8.4550554268347422e-01,8.5148333601149184e-01,8.3960867260807670e-01,8.1145282940490615e-01,8.5221150577931071e-01,8.6292821651210672e-01,7.9606547195877098e-01,8.9547591106614699e-01,7.7644192075291141e-01,9.0861957882074940e-01,7.7181027142798642e-01,9.0345941071698088e-01,8.0474669175034141e-01,8.6222034338804199e-01,8.6686171346663377e-01,8.1063457799016014e-01,8.9954745767171818e-01,8.2719545033522524e-01,8.3568190495215378e-01,9.3987267109959882e-01,6.9824937482723837e-01,9.3395195721847735e-01,9.5506441343166204e-01,7.2716815534797774e-01,7.1848051580397887e-01,9.0126541808326599e-01,1.0021467142619813e+00,1.0236417040164094e+00,1.0081038390428883e+00,9.9194031460308330e-01,9.9067526908471237e-01,1.0085876764385064e+00,1.0370668271268528e+00,1.0614612417456148e+00,1.0519526179346537e+00,9.9157915992214918e-01,9.4504966114430755e-01,1.1010317965055569e+00,nan,nan,nan,nan,nan
8.4794149569365918e-01,8.4148431020400138e-01,8.3411194726354831e-01,8.3161492544231541e-01,8.4899199908533796e-01,8.6598129100673105e-01,8.1628577615919407e-01,8.3687604058489173e-01,8.7146005387374004e-01,7.9704192934075102e-01,8.9274552623962944e-01,7.8914886513715210e-01,8.8965222564402702e-01,8.1806954137198173e-01,8.4930211144730938e-01,8.8042439677403939e-01,7.8477991669059910e-01,9.2802190943777418e-01,7.5111357743641627e-01,9.2856810379181187e-01,8.1023571270021100e-01,8.2555521711599544e-01,9.6851982672893366e-01,7.1369164700903287e-01,8.2652146878514376e-01,9.9938208640271442e-01,9.2543593425620208e-01,7.4153420082796073e-01,6.6395140827039356e-01,7.0612679255137689e-01,7.7889340429571430e-01,8.2639871165313361e-01,8.3907843227469958e-01,8.1340361051319432e-01,7.5449520394804881e-01,6.7789128706014179e-01,6.1884375699214689e-01,6.4660229757531962e-01,7.1768858967805238e-01,6.1508499623504687e-01,nan,nan,nan,nan,nan
8.3420247069237730e-01,8.3820503330673901e-01,8.4411726489224403e-01,8.4312447987459394e-01,8.2407824983657774e-01,8.2042809615083390e-01,8.7259373287000452e-01,8.2826458321823215e-01,8.3139125620776921e-01,8.6679342807685189e-01,8.1282335211173096e-01,8.7107373625503703e-01,8.3151113820794342e-01,8.3722031230822636e-01,8.8599467928374986e-01,7.7349081561800748e-01,9.3574452064057212e-01,7.3195816819132509e-01,9.5745035963223468e-01,7.2565952315686699e-01,9.4334826781823433e-01,8.1912230883493897e-01,7.7761685229250233e-01,9.8982806581093230e-01,8.1485649714767472e-01,6.9099221510641040e-01,8.8788612372847409e-01,1.0058792190296895e+00,9.9975828375265152e-01,9.3716077756411609e-01,8.6102736796735690e-01,8.1149739710819657e-01,7.9994568674146294e-01,8.2609584547881132e-01,8.9269225382481565e-01,9.6529249685763729e-01,1.0382289114368659e+00,1.0806073450827118e+00,1.0714344409611261e+00,1.0183176265762548e+00,nan,nan,nan,nan,nan
8.4173092417082551e-01,8.4062155970552477e-01,8.3721110227495621e-01,8.4209375456637414e-01,8.5973410192616362e-01,8.5023699584588952e-01,8.0402069038997159e-01,8.6953054541059926e-01,8.3180819076633916e-01,8.4280086658673281e-01,8.4725182510587982e-01,8.4880307297083335e-01,8.2518629559339285e-01,8.9033636575109576e-01,7.7031575539811470e-01,9.3483066063737630e-01,7.3467013750357180e-01,9.4932930330105780e-01,7.2895380886151873e-01,9.6427189857286844e-01,7.1393088438535157e-01,9.4353129078272790e-01,8.6685082196750085e-01,7.1638614852030502e-01,9.6133292246866353e-01,9.5908700347468778e-01,7.5458643820219207e-01,6.7310032610657933e-01,7.7475138218354944e-01,8.9633133528048969e-01,9.6728050625460527e-01,9.9926161877850350e-01,1.0098146126215781e+00,1.0023871188262556e+00,9.7124924186183870e-01,9.1190561259375624e-01,7.7953875504056369e-01,6.5657819708128762e-01,6.0740945845529726e-01,8.6148326374328565e-01,nan,nan,nan,nan,nan
8.4176526837119525e-01,8.3947416754575166e-01,8.3990989558989193e-01,8.3249801914830546e-01,8.1884972831335767e-01,8.4224224048789320e-01,8.7216963380839285e-01,8.0052225805877264e-01,8.7114790851601065e-01,8.1880799774027624e-01,8.6762110049987662e-01,8.0971484916908720e-01,8.9407084490171884e-01,7.6882606182716728e-01,9.3024361741076989e-01,7.4312047796862635e-01,9.3438591311438546e-01,7.6159420126008970e-01,9.2753132541002703e-01,7.4361327063882632e-01,9.6726981226847775e-01,7.1082052073314494e-01,9.1755654833824329e-01,9.3076780741941956e-01,6.9220222311845436e-01,8.2892290645573363e-01,9.9705305025316826e-01,9.8138448881944806e-01,8.6564456391316669e-01,7.4627280077773128e-01,6.7693386432280078e-01,6.5244312960188122e-01,6.4432596520179575e-01,6.4536976436606286e-01,6.7071337281859422e-01,7.3879969027255976e-01,8.7053563528609434e-01,9.8319301561301276e-01,1.0425492181050067e+00,8.1263189673623459e-01,nan,nan,nan,nan,nan
8.3417541003305040e-01,8.3916497635799459e-01,8.4189017333191107e-01,8.5094442519331759e-01,8.5790763274166981e-01,8.2740103237491303e-01,8.1715415289780835e-01,8.8266271593657764e-01,7.9628637823124426e-01,8.8458919647323242e-01,7.9415535829559603e-01,8.9908199866220306e-01,7.6867716315619716e-01,9.2467150138124232e-01,7.5202170017358827e-01,9.2106258445935263e-01,7.8789789451439873e-01,8.8979976481473544e-01,8.2055247346988369e-01,9.0624633081903372e-01,7.5352469387277310e-01,9.7482801327948809e-01,7.2939966203802298e-01,8.5698598627859013e-01,9.9108950342013447e-01,8.1148397779641590e-01,6.7642910361261399e-01,8.0584152150330912e-01,9.5339004287036500e-01,1.0142008581305260e+00,1.0307801201227418e+00,1.0296410702803818e+00,1.0329300930335783e+00,1.0441209030930452e+00,1.0562358423381331e+00,1.0465743083291545e+00,9.9505772530541814e-01,9.0752764506901562e-01,7.9461390918872810e-01,1.0405487422628297e+00,nan,nan,nan,nan,nan
8.4795935578765580e-01,8.4087845749917212e-01,8.3554643211149482e-01,8.2648520085829369e-01,8.2766113710074318e-01,8.6199118900395855e-01,8.5118583118106417e-01,8.0115264239298600e-01,8.8979361754756792e-01,7.8447725939521951e-01,9.0172941239693238e-01,7.6943678078668265e-01,9.1800394710331290e-01,7.6169043827689331e-01,9.1068259906991644e-01,8.0465696937285247e-01,8.6363937146951064e-01,8.6509480207469458e-01,8.2778595237681196e-01,8.5933395132060730e-01,8.9405917059854934e-01,7.4415250214013373e-01,9.8284812293700474e-01,7.8612085475140858e-01,7.4059162808881951e-01,9.6829989333054522e-01,9.8192308327860112e-01,8.3310412974788584e-01,6.9104826939102870e-01,6.6043985918684989e-01,6.9165473788137266e-01,7.2681033377798765e-01,7.3411751503096889e-01,7.0930900493618321e-01,6.6118432675707106e-01,6.2560785626153081e-01,6.4487239751607595e-01,7.5108724549033024e-01,8.6679838652908803e-01,6.0177185873143713e-01,nan,nan,nan,nan,nan
8.3015295777069553e-01,8.3804391341602147e-01,8.4515472503810540e-01,8.5268097619365613e-01,8.4460516952933473e-01,8.1244505646887821e-01,8.4547449661631724e-01,8.6854324706209918e-01,7.9291346602943125e-01,8.9659137235137498e-01,7.7566766960689748e-01,9.0900590589246133e-01,7.7263550307559736e-01,9.0010165315508939e-01,8.1418771411464974e-01,8.4793553441364833e-01,8.8506588811062137e-01,7.8508533926816615e-01,9.2311945885219016e-01,7.8816488183479594e-01,8.8044820253491951e-01,9.0279870929188211e-01,7.1178976373159908e-01,9.7006092524070031e-01,9.0365458115855934e-01,6.8557318580163329e-01,7.9374473275562418e-01,9.6741223480761707e-01,1.0194861554009806e+00,9.9615050803386518e-01,9.5153155251430444e-01,9.1749122667319094e-01,9.1113092252065797e-01,9.3634558247021493e-01,9.8046595628042854e-01,1.0309346627072993e+00,1.0697765945717388e+00,1.0543548886329233e+00,1.0088860467019363e+00,1.0887627263767132e+00,nan,nan,nan,nan,nan
8.4892496564812037e-01,8.4152238993919648e-01,8.3383817052359799e-01,8.2916503966361987e-01,8.4426930131343425e-01,8.6755812195812021e-01,8.2219449244650167e-01,8.2962846467155071e-01,8.7630571743245278e-01,7.9318116559045848e-01,8.9482306449249494e-01,7.8799267639064718e-01,8.8855100128505904e-01,8.2332011006892636e-01,8.3970919693697210e-01,8.9256866836137727e-01,7.6755824061456135e-01,9.4076366494143637e-01,7.3187217476480548e-01,9.4934587990211072e-01,7.6653311371547306e-01,8.7756961199201777e-01,9.3861408560367909e-01,6.9260879781183582e-01,8.9749762469846017e-01,9.9603306162890903e-01,8.4639697091122645e-01,6.8117965414394421e-01,6.9421232622473650e-01,7.9547579475831920e-01,8.8537538639820645e-01,9.3291958213637560e-01,9.4556991053078343e-01,9.3009872027856799e-01,8.7697583731184103e-01,7.8457656636987227e-01,6.7052352962178430e-01,6.1076955267026534e-01,6.2750161135014071e-01,6.9995791352039238e-01,nan,nan,nan,nan,nan
8.3234869559497104e-01,8.3797530165877410e-01,8.4495851821302703e-01,8.4625693816072411e-01,8.2795220393193070e-01,8.1626196564198528e-01,8.6937596826878993e-01,8.3548840563144211e-01,8.2461288091134743e-01,8.7158089234403657e-01,8.0912260809117198e-01,8.7241042911495315e-01,8.3301994755496678e-01,8.3193487806189981e-01,8.9355573386368459e-01,7.6267589710879202e-01,9.4211626056592124e-01,7.2810930419090758e-01,9.5832705666007501e-01,7.1596421181183201e-01,9.6306093633691103e-01,7.6823064276632025e-01,8.3626832295953146e-01,9.7738330680224927e-01,7.4649561308295065e-01,7.4113523869951492e-01,9.5446223464678837e-01,1.0112356601597521e+00,9.4989016970122875e-01,8.4306335261321563e-01,7.5674559089425464e-01,7.1102506411232591e-01,6.9820725278857010e-01,7.1608974306067208e-01,7.6850872555504313e-01,8.6114987316844616e-01,9.7194242331728975e-01,1.0505370675010055e+00,1.0877156311878575e+00,9.6697051511612275e-01,nan,nan,nan,nan,nan
8.4406458251513605e-01,8.4100155386113284e-01,8.3591374523184747e-01,8.3869891703228350e-01,8.5773436824222760e-01,8.5566483431757956e-01,8.0466986947178243e-01,8.6404912365802578e-01,8.3868554314893207e-01,8.3703875294769303e-01,8.5114542372366631e-01,8.4727323641467212e-01,8.2368299216251328e-01,8.9420595769604960e-01,7.6397123885561713e-01,9.3769355112832842e-01,7.3739718429594536e-01,9.4119959990595592e-01,7.4618660789956293e-01,9.5483836316485016e-01,7.1083232286047360e-01,9.6734621535988885e-01,8.0736779470086617e-01,7.6806240483317278e-01,9.8944386618250546e-01,9.0244114613819304e-01,6.9249448737184216e-01,7.1918476458126046e-01,8.7088816760045018e-01,9.7228897015687432e-01,1.0159375520274923e+00,1.0332867748885795e+00,1.0411740120634470e+00,1.0425249269633674e+00,1.0323730688179891e+00,9.9420156642833923e-01,9.1329595477751080e-01,7.6212014831989172e-01,6.7021361968342286e-01,9.7934990271770772e-01,nan,nan,nan,nan,nan
8.3929172439407906e-01,8.3900717118562373e-01,8.4142014108130025e-01,8.3559802707688791e-01,8.1889846912574660e-01,8.3598214365929779e-01,8.7435639061764514e-01,8.0429428578129525e-01,8.6568820204586006e-01,8.2440954798936694e-01,8.6410081166733310e-01,8.1119239965685597e-01,8.9508209242522596e-01,7.6584982572830396e-01,9.3144250879833268e-01,7.4748671087526375e-01,9.2466889855231404e-01,7.8407087667140452e-01,9.0511641033870338e-01,7.7526590557246977e-01,9.5107540615751240e-01,7.0456443136989044e-01,9.5482186313174777e-01,8.7579060090033334e-01,6.9040262300685618e-01,9.0566754803821081e-01,1.0072069619716795e+00,9.2428315617184365e-01,7.6989529184475947e-01,6.7416456411134240e-01,6.5333847017140967e-01,6.5803726875222224e-01,6.5721105035671068e-01,6.4294199130102470e-01,6.2978377307965394e-01,6.4742112520655315e-01,7.4074702087848443e-01,8.9556297519305073e-01,9.7534342468912560e-01,6.7396212107131703e-01,nan,nan,nan,nan,nan
8.3638957777400713e-01,8.3964103058950090e-01,8.4041016228560783e-01,8.4878342332284551e-01,8.5982229721937320e-01,8.3337216534894920e-01,8.1202044230112214e-01,8.8219176914390895e-01,8.0038895963864320e-01,8.8093306625030365e-01,7.9722729490197064e-01,8.9824313589598492e-01,7.6800001155274888e-01,9.2491318669513345e-01,7.5568312084717659e-01,9.1265041025472682e-01,8.0739053159378604e-01,8.6613241137559760e-01,8.5368822594025917e-01,8.7260094745993799e-01,7.9495447834287036e-01,9.5803593431859202e-01,7.0179314666909653e-01,9.1662895181383652e-01,9.6491098123765418e-01,7.3803398533858411e-01,7.1205275064258933e-01,8.9664585845300848e-01,1.0015554721108648e+00,1.0235099955663918e+00,1.0070115516439333e+00,9.8972059715336369e-01,9.8807444127473798e-01,1.0065037174970537e+00,1.0361392508462226e+00,1.0612929582624322e+00,1.0515638982791224e+00,9.8917614423837619e-01,9.3965632252913933e-01,1.1020277158619527e+00,nan,nan,nan,nan,nan
8.4644459607797040e-01,8.4047544860940038e-01,8.3676270172102751e-01,8.2749884206317192e-01,8.2385376329236093e-01,8.5773126238236275e-01,8.5749746110937630e-01,7.9836894442646067e-01,8.8888855387295518e-01,7.8655431862937408e-01,9.0054479948101707e-01,7.6978060998535114e-01,9.1792941283083840e-01,7.6413635212346864e-01,9.0468541366358690e-01,8.1924473178266821e-01,8.4373164010001878e-01,8.8886006405724849e-01,7.9489595635045607e-01,8.9512065150696418e-01,8.5121421564894861e-01,7.9057451271394963e-01,9.7793282847321805e-01,7.2911424928777480e-01,8.0776935529807348e-01,9.9685974938682065e-01,9.3220129158126375e-01,7.4597791185099549e-01,6.6395041131209320e-01,7.0683087991911542e-01,7.8164185756097782e-01,8.3068914716550701e-01,8.4393211168149396e-01,8.1774217371092606e-01,7.5731075797300718e-01,6.7884863013315333e-01,6.1872891976899536e-01,6.4929778791760662e-01,7.2416082870057519e-01,6.1453301192421650e-01,nan,nan,nan,nan,nan
8.3079567932308429e-01,8.3830982750189387e-01,8.4443159553654179e-01,8.5307932130769237e-01,8.4928874644953711e-01,8.1485405795678956e-01,8.3845864776458756e-01,8.7335905005089065e-01,7.9073594439391881e-01,8.9717992345619357e-01,7.7517155980762498e-01,9.0936495827072650e-01,7.7347865064865851e-01,8.9654527091570368e-01,8.2383150061106358e-01,8.3319581744439497e-01,9.0132716185182971e-01,7.6245279857712722e-01,9.4134989876072761e-01,7.5377971582916692e-01,9.1793978924102793e-01,8.5454826448678278e-01,7.5123886141450469e-01,9.8852044580920906e-01,8.3369325139990103e-01,6.8656206215535742e-01,8.7930767039867830e-01,1.0045701624681118e+00,1.0003273389108769e+00,9.3644260412153868e-01,8.5798369803068497e-01,8.0734482194950330e-01,7.9543931563389758e-01,8.2168881064633903e-01,8.8956129133167883e-01,9.6452529519115016e-01,1.0387350590345561e+00,1.0807898292473201e+00,1.0691873364864621e+00,1.0186172944388776e+00,nan,nan,nan,nan,nan
8.4930145563203308e-01,8.4144179674931163e-01,8.3397594712522394e-01,8.2738896296761877e-01,8.3926886926812216e-01,8.6784173331005154e-01,8.2877230179393246e-01,8.2261145703661109e-01,8.8050768352520781e-01,7.8983033518146106e-01,8.9671420404522206e-01,7.8685857746238308e-01,8.8744241023436921e-01,8.2860036426411066e-01,8.3000323510187901e-01,9.0351139097235644e-01,7.5324625695644776e-01,9.4908113364174740e-01,7.2247350178513137e-01,9.6206273880892779e-01,7.3188061298181506e-01,9.2107906448108490e-01,8.9426112446261308e-01,7.0416238224477090e-01,9.5094618559290900e-01,9.6639933008263834e-01,7.6268613036034594e-01,6.7214183444159670e-01,7.7318139116784557e-01,8.9716426312711206e-01,9.6908943259740743e-01,1.0012094203616624e+00,1.0117777652518662e+00,1.0045779769494869e+00,9.7309743943698901e-01,9.1305014518373284e-01,7.7818910720420553e-01,6.5362071200496896e-01,6.0620019061169073e-01,8.6167881402290103e-01,nan,nan,nan,nan,nan
8.3098708201781446e-01,8.3786287164767692e-01,8.4543814157479991e-01,8.4897149084885259e-01,8.3248659119732549e-01,8.1328463259631356e-01,8.6504907386803620e-01,8.4276584969375090e-01,8.1807215006715772e-01,8.7605131844933493e-01,8.0553958019370853e-01,8.7373780128144740e-01,8.3453089370738298e-01,8.2664313950674628e-01,9.0054756299086480e-01,7.5381124522545340e-01,9.4521942068128106e-01,7.3165517385426948e-01,9.5134416465684657e-01,7.2060830237693152e-01,9.7130093422281905e-01,7.2762601006299910e-01,8.9338135241891936e-01,9.4619181264380636e-01,6.9876357027254310e-01,8.1520483413607758e-01,9.9430587810655990e-01,9.8368830748558578e-01,8.6733932728366214e-01,7.4546627802030641e-01,6.7538402451552892e-01,6.5148636877649457e-01,6.4355954953539352e-01,6.4405200477769031e-01,6.6872319295527116e-01,7.3765524428303841e-01,8.7202429253951241e-01,9.8553880790651638e-01,1.0460915334168979e+00,8.1339388575038862e-01,nan,nan,nan,nan,nan
8.4610834046135908e-01,8.4129115067791715e-01,8.3487979295602566e-01,8.3535076363814509e-01,8.5473301293632065e-01,8.6032451394353215e-01,8.0680559436025578e-01,8.5788253753538146e-01,8.4552765257461182e-01,8.3125593890267568e-01,8.5496767624318104e-01,8.4573200505323332e-01,8.2218567022136879e-01,8.9788422059660622e-01,7.5857916059726249e-01,9.3861580268284917e-01,7.4469360448903388e-01,9.2863072923665491e-01,7.7166776852390784e-01,9.3674699290287677e-01,7.2612668152774096e-01,9.7742409455794943e-01,7.5207643633616128e-01,8.3286230764275460e-01,9.9425258464097011e-01,8.2516638613755955e-01,6.7550818387901634e-01,8.0085425535259869e-01,9.5226677118085623e-01,1.0144102080749064e+00,1.0305814198975103e+00,1.0287270892767559e+00,1.0318091298667933e+00,1.0432907413557175e+00,1.0562944899831472e+00,1.0468824665060479e+00,9.9427579755134321e-01,9.0289949612389009e-01,7.8656202248272333e-01,1.0405449032453102e+00,nan,nan,nan,nan,nan
8.3683021059760432e-01,8.3858470701228394e-01,8.4280704345544066e-01,8.3895838834675129e-01,8.2020326554854450e-01,8.2985408353691836e-01,8.7526394941518426e-01,8.0914507722429130e-01,8.5974931752698336e-01,8.3013039684775536e-01,8.6048478359788350e-01,8.1268346310310369e-01,8.9606936685505179e-01,7.6319512233975795e-01,9.3173631676133561e-01,7.5427844059176019e-01,9.1241275163392266e-01,8.0954728268830756e-01,8.7757833534969631e-01,8.1316850343725111e-01,9.2496974727625036e-01,7.2117493722294523e-01,9.7768122564650417e-01,8.0958584335451578e-01,7.2609848931340271e-01,9.6115168853105271e-01,9.8565053376878009e-01,8.3827941517333282e-01,6.9206079765439810e-01,6.6060803469899954e-01,6.9369146790316705e-01,7.3040672108407023e-01,7.3815566398579713e-01,7.1284857611471752e-01,6.6304547086795451e-01,6.2578926409035063e-01,6.4560002102915393e-01,7.5541043216788972e-01,8.7561765520031409e-01,6.0140023282654953e-01,nan,nan,nan,nan,nan
8.3882955789341840e-01,8.4012003767654853e-01,8.3887848353989924e-01,8.4603468276289906e-01,8.6061605637874095e-01,8.3961985717639775e-01,8.0801301586409902e-01,8.8058345075079569e-01,8.0526873987835823e-01,8.7688547639566450e-01,8.0046992073763812e-01,8.9737868803855059e-01,7.6736057460927243e-01,9.2485810286968217e-01,7.6042387462461358e-01,9.0289793085460368e-01,8.2783767876179537e-01,8.4018163132467416e-01,8.8450611818833813e-01,8.3396323682647056e-01,8.4103779115736921e-01,9.2886862823674188e-01,7.0157438386662108e-01,9.5896497446563456e-01,9.1888662708907742e-01,6.8965865795547776e-01,7.8511600872833442e-01,9.6449074598994078e-01,1.0194868280568510e+00,9.9573421791580474e-01,9.4947698136558201e-01,9.1386118836226438e-01,9.0694724359115753e-01,9.3310828172075921e-01,9.7859676298818099e-01,1.0304027941131155e+00,1.0698971314764318e+00,1.0529075648540869e+00,1.0048648228205972e+00,1.0897668505297706e+00,nan,nan,nan,nan,nan
8.4446747538791012e-01,8.4001499276819780e-01,8.3818208608912037e-01,8.2932389299552844e-01,8.2098284164953128e-01,8.5259538011916314e-01,8.6310704392254178e-01,7.9688432510248941e-01,8.8713625345206648e-01,7.8923846765561223e-01,8.9914760512106873e-01,7.7016234212041057e-01,9.1782514829665374e-01,7.6691592737170722e-01,8.9807119084611031e-01,8.3407701376250021e-01,8.2319439302946928e-01,9.0943216944537397e-01,7.6505034614926626e-01,9.2432110960890501e-01,8.0493560772769313e-01,8.4324722613210157e-01,9.5531135300037995e-01,6.9641214323149447e-01,8.8037541508345507e-01,9.9876562635622401e-01,8.5548988633618028e-01,6.8326903922693605e-01,6.9317880444466340e-01,7.9638002577916789e-01,8.8826756905576343e-01,9.3612868946294914e-01,9.4880180168660144e-01,9.3342148976045136e-01,8.8020043523254976e-01,7.8587733364337009e-01,6.6957878692331629e-01,6.1066795224627379e-01,6.3102928927182944e-01,6.9930215320169453e-01,nan,nan,nan,nan,nan
8.3205781102130760e-01,8.3867333492359564e-01,8.4338399989160273e-01,8.5262572813076487e-01,8.5340768705004910e-01,8.1854951989769376e-01,8.3143226081572252e-01,8.7726840688792906e-01,7.8958043920438836e-01,8.9723327699709210e-01,7.7496300244948546e-01,9.0969600052016086e-01,7.7435388824985141e-01,8.9279495434326073e-01,8.3354864660582273e-01,8.1836441424155948e-01,9.1537706872014124e-01,7.4451768495948134e-01,9.5366608797419217e-01,7.2869371430994456e-01,9.4611306654013105e-01,8.0162351353913663e-01,8.0639587622599507e-01,9.8435115852128396e-01,7.6289867358511321e-01,7.3005836993873285e-01,9.4880588980746494e-01,1.0118986008451665e+00,9.5102633194457364e-01,8.4213519478510768e-01,7.5410461772605941e-01,7.0765353439220435e-01,6.9469597455930976e-01,7.1252189977222380e-01,7.6564693510426796e-01,8.5968375884834025e-01,9.7268985391302032e-01,1.0521070462777375e+00,1.0891672554495870e+00,9.6800583512803040e-01,nan,nan,nan,nan,nan
