line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4578611968231610e-01,8.3903223688578032e-01,8.3234198342608501e-01,8.2572958768091165e-01,8.1909655713146423e-01,8.1246301129434018e-01,8.0585223451765697e-01,7.9926430817873895e-01,7.9259110961316515e-01,7.8592627370633905e-01,7.7924813556804284e-01,7.7257406669627970e-01,7.6594813617903879e-01,7.5928268713287494e-01,7.5270736725704390e-01,7.4617196130849861e-01,7.3969553496354878e-01,7.3326991816846521e-01,7.2698274210616720e-01,7.2073708813345050e-01,7.1464108186383324e-01,7.0863900918425238e-01,7.0281490346160391e-01,6.9703579038478558e-01,6.9161445576001002e-01,6.8632149286288502e-01,6.8139401221303009e-01,6.7692695210769693e-01,6.7316014005232039e-01,6.7028247886092185e-01,6.6866661203632161e-01,6.6867128350004723e-01,6.7102339063362748e-01,6.7647425535394723e-01,6.8619338439227295e-01,7.0446450693098295e-01,7.6238634320929155e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3459493145679109e-01,8.3888344902846379e-01,8.4319751785446662e-01,8.4757390035892388e-01,8.5212863177920062e-01,8.5687463938758202e-01,8.6175338702404003e-01,8.6685685267804580e-01,8.7220981991271940e-01,8.7776896994831888e-01,8.8353859933940537e-01,8.8944794782805370e-01,8.9546767619319745e-01,9.0166159385948419e-01,9.0784002346509973e-01,9.1408374051850072e-01,9.2029758212377388e-01,9.2649409117831072e-01,9.3250748734839839e-01,9.3846720239876213e-01,9.4422707621498303e-01,9.4979115135273995e-01,9.5509702896433490e-01,9.6023593675533814e-01,9.6489132395098176e-01,9.6921259067961330e-01,9.7301345646913440e-01,9.7614660746070459e-01,9.7836400220683017e-01,9.7942828677186189e-01,9.7906161241800105e-01,9.7678869020587600e-01,9.7200127566218941e-01,9.6395073636798412e-01,9.5181344103090504e-01,9.3299199315667314e-01,8.8620278762224713e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3974258867987039e-01,8.3895475246593088e-01,8.3829359280580362e-01,8.3766188143949860e-01,8.3694457542232814e-01,8.3609181651971642e-01,8.3517773474324730e-01,8.3397935648861188e-01,8.3259589370680587e-01,8.3093991344813234e-01,8.2904201558842350e-01,8.2694178856778411e-01,8.2467680173276336e-01,8.2219555440576375e-01,8.1971126069820943e-01,8.1708436916229055e-01,8.1450038132305702e-01,8.1195423439671821e-01,8.0970258545607832e-01,8.0761491107743877e-01,8.0584363755395538e-01,8.0454966019533891e-01,8.0372582107973267e-01,8.0353090111409120e-01,8.0410254059231412e-01,8.0572193520994018e-01,8.0849516374566610e-01,8.1270823287280614e-01,8.1880796540561784e-01,8.2736344977797405e-01,8.3865056550663786e-01,8.5368478574909679e-01,8.7272667665474912e-01,8.9630872502452963e-01,9.2444287417493021e-01,9.5702122085214425e-01,9.9593006065512912e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4206890658374578e-01,8.3897870401512642e-01,8.3596488077385567e-01,8.3313485636223428e-01,8.3055812340719448e-01,8.2830210521860892e-01,8.2630701051784505e-01,8.2479178782796558e-01,8.2361885100032428e-01,8.2291256253822587e-01,8.2262746677996457e-01,8.2273619124523401e-01,8.2319510381463135e-01,8.2404810707102116e-01,8.2509178630113700e-01,8.2646235044630967e-01,8.2797455264035991e-01,8.2961197577768075e-01,8.3112751130089202e-01,8.3264170513144697e-01,8.3400217858060011e-01,8.3503686841731928e-01,8.3576337306818493e-01,8.3603027270885399e-01,8.3569796810103691e-01,8.3451585249458538e-01,8.3239939204900293e-01,8.2905336209602298e-01,8.2402081553325435e-01,8.1666629056161488e-01,8.0648808008753592e-01,7.9202863288129333e-01,7.7234606392253635e-01,7.4639018367099097e-01,7.1468595489682185e-01,6.7913030275714581e-01,6.4157798588745052e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3287670292343929e-01,8.3886443680118072e-01,8.4488018670666321e-01,8.5079270570393783e-01,8.5661108110957040e-01,8.6228828780656586e-01,8.6781921162200348e-01,8.7307029018840621e-01,8.7819585283410195e-01,8.8304061353260777e-01,8.8769903334062961e-01,8.9214139194911679e-01,8.9639902056959775e-01,9.0049174421709866e-01,9.0449930945428292e-01,9.0835868795785923e-01,9.1214172264290427e-01,9.1595135450744092e-01,9.1984365273332669e-01,9.2386034438190323e-01,9.2796410675381402e-01,9.3238914402312167e-01,9.3704928264062448e-01,9.4217586891401572e-01,9.4759199967155539e-01,9.5368522856258642e-01,9.6039331433043817e-01,9.6769951851083669e-01,9.7572343289500207e-01,9.8469871767921735e-01,9.9453432527786512e-01,1.0057239977021639e+00,1.0181778133645192e+00,1.0322854926870741e+00,1.0478164116354272e+00,1.0638347149851477e+00,1.0735729065740423e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4638951865500234e-01,8.3903961234602131e-01,8.3171396079802473e-01,8.2451870076960598e-01,8.1736570060052938e-01,8.1031189793758829e-01,8.0339360387579539e-01,7.9666673088689244e-01,7.9002671557844706e-01,7.8361696806000947e-01,7.7735669687078446e-01,7.7133033543974172e-01,7.6550525380206380e-01,7.5987072587689886e-01,7.5440571791127065e-01,7.4915817047898969e-01,7.4409510190895900e-01,7.3909235743571067e-01,7.3416122047077725e-01,7.2922050521448734e-01,7.2431888797996713e-01,7.1924337377396719e-01,7.1404631370044147e-01,7.0851075758953908e-01,7.0281714015290153e-01,6.9657652366180267e-01,6.8984111892514710e-01,6.8265967910521363e-01,6.7497263393146889e-01,6.6663661355537618e-01,6.5795537963557382e-01,6.4897492049702299e-01,6.4094575520441510e-01,6.3595619247622770e-01,6.3832027283756743e-01,6.5284969537182225e-01,6.8443880116871647e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3215309855135089e-01,8.3884900791057115e-01,8.4554473125581042e-01,8.5216589591700009e-01,8.5889102240025350e-01,8.6566139887204152e-01,8.7240808044429141e-01,8.7918560449552330e-01,8.8603833067884574e-01,8.9287827746594151e-01,8.9974651520297655e-01,9.0650993788363765e-01,9.1324374778500994e-01,9.1992839486544586e-01,9.2649963433599725e-01,9.3297035186931809e-01,9.3929202521476352e-01,9.4560186481889885e-01,9.5170404383093188e-01,9.5781915546404872e-01,9.6377627761064288e-01,9.6969104060849376e-01,9.7552217088648541e-01,9.8141842110181376e-01,9.8713132308783758e-01,9.9288334240348064e-01,9.9869877244626815e-01,1.0043538955711648e+00,1.0098156013372483e+00,1.0150214637737514e+00,1.0195716159717390e+00,1.0230356335478776e+00,1.0239453946434682e+00,1.0201720015235047e+00,1.0086948010037076e+00,9.8601217971053134e-01,9.4921589244585647e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4330139872709597e-01,8.3900743565828639e-01,8.3479983565449523e-01,8.3066314402868402e-01,8.2640044457718165e-01,8.2201097651284261e-01,8.1755758545551871e-01,8.1288596178061689e-01,8.0799602274135462e-01,8.0287233862797913e-01,7.9752207189943158e-01,7.9206978242254911e-01,7.8644444714305362e-01,7.8066236094387675e-01,7.7489646389857436e-01,7.6906379378847756e-01,7.6331243107889002e-01,7.5753805694123122e-01,7.5211281996476087e-01,7.4675330863762712e-01,7.4170854287115107e-01,7.3704271878267424e-01,7.3275651827913535e-01,7.2889770948314236e-01,7.2574315433547110e-01,7.2337489752447648e-01,7.2179731154644655e-01,7.2141130967569822e-01,7.2249460846017466e-01,7.2554407498170714e-01,7.3106499062045183e-01,7.4040402744878520e-01,7.5551621196942709e-01,7.8081988951730641e-01,8.2362931529457994e-01,8.8872483930119728e-01,9.5993162307805346e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3831042068912753e-01,8.3893115859463974e-01,8.3962187405013677e-01,8.4047967537562929e-01,8.4166191046446492e-01,8.4319541473133475e-01,8.4502549795042781e-01,8.4733621101833634e-01,8.5006958316604697e-01,8.5330332438970291e-01,8.5697680462733672e-01,8.6098174719123510e-01,8.6537482713450586e-01,8.7010536280531980e-01,8.7497369361325672e-01,8.8006777710046558e-01,8.8520200218491507e-01,8.9045411478950476e-01,8.9538213969440805e-01,9.0029400265989612e-01,9.0491107266364079e-01,9.0910871287195794e-01,9.1290447241350958e-01,9.1621304695971539e-01,9.1877240035067342e-01,9.2046249017512505e-01,9.2129137743348344e-01,9.2090269531252156e-01,9.1904931694275960e-01,9.1535966087742526e-01,9.0954940263349882e-01,9.0068581940582404e-01,8.8755437906634960e-01,8.6663261659726643e-01,8.2918630361080092e-01,7.5771108761785955e-01,6.7302610831428811e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3584154172375968e-01,8.3890311264630291e-01,8.4206443439749445e-01,8.4516629637873442e-01,8.4812823883221578e-01,8.5090646117390267e-01,8.5349735693952833e-01,8.5572496926639430e-01,8.5770822571274441e-01,8.5926772547388597e-01,8.6051540165915907e-01,8.6146396893054467e-01,8.6207934629993899e-01,8.6243769208803633e-01,8.6268627882756621e-01,8.6274818234664807e-01,8.6274684705143745e-01,8.6276917437509493e-01,8.6310538786775692e-01,8.6365116972161582e-01,8.6453143090606865e-01,8.6604612969091865e-01,8.6811833648611958e-01,8.7105136430765706e-01,8.7482564143422548e-01,8.7986446592029888e-01,8.8624721921547223e-01,8.9401442100714001e-01,9.0341581051694830e-01,9.1489986269069334e-01,9.2831292500463236e-01,9.4419827189702565e-01,9.6213926428657004e-01,9.8246066260670584e-01,1.0064365586097928e+00,1.0393769596765716e+00,1.0766241382856860e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4507670521371492e-01,8.3902777725270217e-01,8.3299621014730962e-01,8.2715844639144454e-01,8.2151377982401796e-01,8.1611890844498303e-01,8.1101873644666500e-01,8.0635010325210665e-01,8.0199138239839030e-01,7.9813948844677529e-01,7.9469164047124818e-01,7.9167948109498187e-01,7.8911802151388100e-01,7.8693630853926844e-01,7.8502543988040774e-01,7.8346342504972677e-01,7.8212794842765887e-01,7.8091984834378980e-01,7.7961470164841962e-01,7.7825539537439969e-01,7.7674579847478875e-01,7.7477900730159555e-01,7.7241285191211884e-01,7.6932656075634509e-01,7.6552962537328706e-01,7.6056499556850510e-01,7.5430901370692183e-01,7.4667126691385788e-01,7.3738220515032993e-01,7.2598535436923639e-01,7.1268680293871944e-01,6.9701636726165772e-01,6.7959888551870151e-01,6.6046185832123672e-01,6.3979741376671562e-01,6.2341639874596011e-01,6.5015942764428170e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3149899716159681e-01,8.3883996045024145e-01,8.4617558947121263e-01,8.5338366803897836e-01,8.6054308524760847e-01,8.6762310923414310e-01,8.7453990106928559e-01,8.8125714597090921e-01,8.8790066894633524e-01,8.9431223869717114e-01,9.0057836096728039e-01,9.0663115691820262e-01,9.1248610216117598e-01,9.1822923420872737e-01,9.2383947133326583e-01,9.2930702756454509e-01,9.3465445671904579e-01,9.4002001242202415e-01,9.4534060400650832e-01,9.5076058644240735e-01,9.5615959242833160e-01,9.6176874775460552e-01,9.6747080699344479e-01,9.7347512730880104e-01,9.7954262006882808e-01,9.8599705246598490e-01,9.9286977651128061e-01,9.9993160222707311e-01,1.0072141901778147e+00,1.0149160307004093e+00,1.0227570042788166e+00,1.0308869561447720e+00,1.0386613249890746e+00,1.0454862668512384e+00,1.0487503116651959e+00,1.0364363207495260e+00,9.8498606937669730e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4572302317285397e-01,8.3904042528358258e-01,8.3239886781958117e-01,8.2583243738622547e-01,8.1919878963267612e-01,8.1249003839928091e-01,8.0580581710120303e-01,7.9907859924391844e-01,7.9222244555344534e-01,7.8532514830310507e-01,7.7837264921409877e-01,7.7146219141521655e-01,7.6457161792229578e-01,7.5768306806881491e-01,7.5088366843815901e-01,7.4417701807387071e-01,7.3761797687841879e-01,7.3107375102019168e-01,7.2473796086263209e-01,7.1841209817400487e-01,7.1225061284790003e-01,7.0613188575252195e-01,7.0012558097226929e-01,6.9412061691712090e-01,6.8840847328625587e-01,6.8279473542888558e-01,6.7739942922643659e-01,6.7264965884053385e-01,6.6888045460049439e-01,6.6647459378847551e-01,6.6621380779901462e-01,6.6900664794870213e-01,6.7600223918947910e-01,6.8865399220292645e-01,7.1125823077102168e-01,7.6537005838154526e-01,9.0997470183750606e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3469951059666703e-01,8.3888123537521175e-01,8.4308588861247258e-01,8.4738413852069616e-01,8.5194976927236510e-01,8.5680255835483976e-01,8.6184969875778916e-01,8.6721348097668827e-01,8.7294398912403770e-01,8.7900140913528069e-01,8.8533762745070221e-01,8.9183519789684262e-01,8.9850527038720462e-01,9.0534718374998591e-01,9.1215725256804425e-01,9.1899973729552131e-01,9.2572986768873844e-01,9.3245845033312380e-01,9.3888848001932634e-01,9.4524684763582345e-01,9.5135389611822019e-01,9.5721384008464405e-01,9.6279908909571743e-01,9.6812656769349070e-01,9.7290584456591411e-01,9.7725006880612075e-01,9.8103416933346832e-01,9.8381355964400696e-01,9.8526207170429347e-01,9.8495413470217796e-01,9.8229903413646158e-01,9.7636854738148804e-01,9.6622881585243181e-01,9.5076579604555089e-01,9.2755712562625725e-01,8.8252066691252096e-01,7.3189344329925521e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3962196148431190e-01,8.3895676373853734e-01,8.3842749331134858e-01,8.3788861315019958e-01,8.3715854362496678e-01,8.3620542014698951e-01,8.3504529078424794e-01,8.3349322007889171e-01,8.3155863531130358e-01,8.2915010201553363e-01,8.2634456085465047e-01,8.2321717873689382e-01,8.1976340402012859e-01,8.1597066093647319e-01,8.1213447370103564e-01,8.0808209073120540e-01,8.0404830263704241e-01,8.0003106613453401e-01,7.9638995096267851e-01,7.9296691704295819e-01,7.8994210630607142e-01,7.8757282563468478e-01,7.8582146495813276e-01,7.8498443474895974e-01,7.8520614734093563e-01,7.8688436097595860e-01,7.9024147152255997e-01,7.9574387393385360e-01,8.0402923554081973e-01,8.1608766447299108e-01,8.3244044856454102e-01,8.5444771959585364e-01,8.8162701367044338e-01,9.1339101693241431e-01,9.4912099611569256e-01,9.8921020319864206e-01,1.0553473592980183e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4217321200601669e-01,8.3898510509158308e-01,8.3584534489901774e-01,8.3292293776301096e-01,8.3037084151980978e-01,8.2819396940508816e-01,8.2643285607493822e-01,8.2526209797260874e-01,8.2462663609577835e-01,8.2467114047849455e-01,8.2529931429106662e-01,8.2645510306770120e-01,8.2815029401374918e-01,8.3037943950592019e-01,8.3284821386861640e-01,8.3574038856114552e-01,8.3879574387152878e-01,8.4199299132009520e-01,8.4496241603738853e-01,8.4784461084596063e-01,8.5046095142186595e-01,8.5251708952884953e-01,8.5407023477522659e-01,8.5482925868366721e-01,8.5466861703838748e-01,8.5323772170132062e-01,8.5038890968414327e-01,8.4568838644158117e-01,8.3855389397066249e-01,8.2792700128633212e-01,8.1291489002275941e-01,7.9120339620927582e-01,7.6222978974115307e-01,7.2704645237106014e-01,6.8884077407993882e-01,6.5019720775931111e-01,6.2064769208976234e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3281537303587516e-01,8.3885755321457900e-01,8.4494857493356645e-01,8.5092922259665649e-01,8.5671877297911092e-01,8.6236328739708723e-01,8.6774074330794404e-01,8.7277725986547616e-01,8.7756170676533585e-01,8.8193785692116522e-01,8.8601167418902760e-01,8.8976589878127854e-01,8.9317921041024451e-01,8.9631697502986285e-01,8.9932333521280627e-01,9.0206559857911184e-01,9.0468398668600269e-01,9.0731361232937902e-01,9.1009496526442235e-01,9.1305498351299452e-01,9.1624269591027541e-01,9.1997199714153033e-01,9.2414070331899123e-01,9.2910950438561068e-01,9.3466657830415945e-01,9.4133652668755097e-01,9.4909383178223294e-01,9.5783503045549290e-01,9.6774671559974712e-01,9.7911515051413467e-01,9.9169362579931131e-01,1.0060527304179896e+00,1.0217322925678838e+00,1.0380434929802853e+00,1.0533487699778223e+00,1.0633339481564432e+00,1.0296441191904044e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4638325285676674e-01,8.3905112311765817e-01,8.3171609523461043e-01,8.2448831239881970e-01,8.1736141306594556e-01,8.1028469934390579e-01,8.0341498432463143e-01,7.9676224340892710e-01,7.9025134668878438e-01,7.8403863603947932e-01,7.7807175253633709e-01,7.7243168864810063e-01,7.6713848344270275e-01,7.6214264295288459e-01,7.5740451057787506e-01,7.5300817026184808e-01,7.4888317872752075e-01,7.4485621781523492e-01,7.4089700953934845e-01,7.3689949473645744e-01,7.3283998368062131e-01,7.2842971470341433e-01,7.2374172934591474e-01,7.1843979561502469e-01,7.1271406912770130e-01,7.0606596133542454e-01,6.9848540481428112e-01,6.9012969554753756e-01,6.8085251108521172e-01,6.7051854843829095e-01,6.5970086951811435e-01,6.4883130243231191e-01,6.4067758482995663e-01,6.4017214278154255e-01,6.5291406315030487e-01,6.8251032422124125e-01,7.9673993635339446e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3222290254299425e-01,8.3884203479033281e-01,8.4547022363285829e-01,8.5208175102328931e-01,8.5878387172398818e-01,8.6562565124243807e-01,8.7244957929010269e-01,8.7933170989454257e-01,8.8632865961024598e-01,8.9333740305572784e-01,9.0035045543281389e-01,9.0726962831876845e-01,9.1406952611049452e-01,9.2081642091490279e-01,9.2741539464848433e-01,9.3385147722146444e-01,9.4009293575227892e-01,9.4632162318457658e-01,9.5234454066840690e-01,9.5834067465307515e-01,9.6423331560680692e-01,9.7012460316743898e-01,9.7595750433195205e-01,9.8188592761513116e-01,9.8763183750343819e-01,9.9353845468166535e-01,9.9953840299914509e-01,1.0053304428224774e+00,1.0109400762755787e+00,1.0162021600430515e+00,1.0205351979522137e+00,1.0228576093021955e+00,1.0206942542893211e+00,1.0104497380032662e+00,9.8903450289478634e-01,9.5361764693539952e-01,8.5822952788144902e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4318512838238036e-01,8.3901200959738365e-01,8.3492575898377086e-01,8.3084665861208185e-01,8.2659627577043893e-01,8.2209819963354613e-01,8.1745990147373393e-01,8.1249342979933170e-01,8.0717813001966365e-01,8.0148103314164221e-01,7.9548893970719858e-01,7.8927835953564907e-01,7.8286408396543938e-01,7.7621587899862865e-01,7.6957268059731099e-01,7.6287986847626621e-01,7.5629542205825739e-01,7.4969362205795220e-01,7.4346427914821345e-01,7.3739256067910641e-01,7.3163950132272260e-01,7.2633874980420754e-01,7.2150258591760019e-01,7.1723658054208239e-01,7.1382609875545167e-01,7.1132982881632467e-01,7.0996198893435503e-01,7.1023741813288122e-01,7.1250838692467677e-01,7.1759993503845343e-01,7.2633133346036705e-01,7.4107449902448741e-01,7.6528087294343472e-01,8.0588389307795383e-01,8.6752588132148745e-01,9.3698761903461458e-01,1.0071746627685529e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.3843954424085354e-01,8.3892495809503975e-01,8.3948349831277624e-01,8.4025727358085145e-01,8.4143399008006392e-01,8.4308611832175784e-01,8.4514477368736107e-01,8.4781470803587211e-01,8.5107749333596894e-01,8.5501777711287852e-01,8.5952003057379389e-01,8.6448884345919907e-01,8.6991264481989672e-01,8.7578933883117693e-01,8.8181168339687244e-01,8.8805415221872763e-01,8.9430447788848755e-01,9.0064002386066189e-01,9.0659315038030397e-01,9.1238667327589895e-01,9.1783294901922663e-01,9.2270700195055533e-01,9.2703599239377166e-01,9.3063828347778055e-01,9.3327469822331355e-01,9.3480858836879632e-01,9.3505874038727721e-01,9.3356283256520245e-01,9.3000997672534369e-01,9.2371518383392826e-01,9.1427106877131115e-01,9.0005917835294424e-01,8.7895328280438534e-01,8.4414156493482773e-01,7.8157447141068515e-01,7.0002278457828382e-01,6.3339602871346135e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3573152638591808e-01,8.3891098812395226e-01,8.4217914255743132e-01,8.4536813381526621e-01,8.4833300220902486e-01,8.5100247598506973e-01,8.5338278929440103e-01,8.5527491771102770e-01,8.5673699357775779e-01,8.5759829266099796e-01,8.5797302755681126e-01,8.5789017694327341e-01,8.5733976691157843e-01,8.5632895215842009e-01,8.5517936803642813e-01,8.5371459474946176e-01,8.5218673010839774e-01,8.5067549143775278e-01,8.4954231664662649e-01,8.4871412527458323e-01,8.4833687774738853e-01,8.4890615197446939e-01,8.5018910920307866e-01,8.5275506009086910e-01,8.5651571657814118e-01,8.6210540572937278e-01,8.6964913569403857e-01,8.7924646919395044e-01,8.9128230108278883e-01,9.0625624704776975e-01,9.2382287861042667e-01,9.4473101287326611e-01,9.6805336100080230e-01,9.9399245589755625e-01,1.0250089727843039e+00,1.0593740239361988e+00,1.0690373241347484e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4513570610625510e-01,8.3902067086677723e-01,8.3293236797636661e-01,8.2702141523274042e-01,8.2138375238847672e-01,8.1605304729225703e-01,8.1110389336693378e-01,8.0668165394001023e-01,8.0272668124873481e-01,7.9943464177578472e-01,7.9672650801010170e-01,7.9459413940186918e-01,7.9306848816967412e-01,7.9213525800361795e-01,7.9153016765511430e-01,7.9142107373838766e-01,7.9158067602103244e-01,7.9190490936677660e-01,7.9208056441681152e-01,7.9214810457678619e-01,7.9196573761926359e-01,7.9104164704596569e-01,7.8958239652807349e-01,7.8701236038290556e-01,7.8338260774500434e-01,7.7801750000943559e-01,7.7074246502753452e-01,7.6134869240483949e-01,7.4941644948569286e-01,7.3445066432416384e-01,7.1697572727444359e-01,6.9653318080902760e-01,6.7441398486635795e-01,6.5123269254936311e-01,6.3031503051271165e-01,6.3877141972337326e-01,6.9766800307602461e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3150465952727382e-01,8.3884156080157324e-01,8.4617391858665258e-01,8.5340295932371435e-01,8.6055360486387023e-01,8.6763734308767326e-01,8.7451923681922061e-01,8.8117807382087365e-01,8.8770998457440919e-01,8.9396263788210595e-01,8.9997946361104086e-01,9.0573338112562407e-01,9.1121973052846406e-01,9.1648450267728454e-01,9.2161974244582234e-01,9.2648659872804584e-01,9.3122185054727180e-01,9.3597771165621868e-01,9.4072523862815394e-01,9.4557034843239729e-01,9.5051071123061981e-01,9.5582278326233305e-01,9.6130504996941923e-01,9.6730540498573336e-01,9.7354018928681918e-01,9.8049651784365266e-01,9.8809634522155609e-01,9.9602468320316973e-01,1.0044383563959045e+00,1.0132959929371512e+00,1.0221454073162370e+00,1.0309145548054603e+00,1.0387174425098156e+00,1.0436815546309084e+00,1.0385290903408568e+00,1.0039754809596628e+00,9.3764419491184314e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.4565305526051937e-01,8.3904360728146554e-01,8.3246916871988519e-01,8.2593049453422140e-01,8.1930736841354157e-01,8.1253787890278018e-01,8.0576214427822990e-01,7.9890168909311576e-01,7.9187377733125730e-01,7.8476760231959508e-01,7.7763345184559607e-01,7.7055118802361133e-01,7.6354096256447457e-01,7.5658992229282163e-01,7.4978060442597172e-01,7.4320345873424210e-01,7.3682666768120197e-01,7.3050316372578250e-01,7.2440338306035246e-01,7.1836899343621330e-01,7.1243519520776233e-01,7.0641721591963003e-01,7.0046591388547952e-01,6.9433692902439059e-01,6.8832385665828288e-01,6.8212905408776092e-01,6.7595265852991171e-01,6.7042715478067738e-01,6.6589621053953341e-01,6.6330823830606678e-01,6.6390126442636332e-01,6.6938706225118727e-01,6.8117997716082512e-01,7.0221131481446508e-01,7.4447012783270183e-01,8.4978595983099059e-01,9.6895154100373915e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3481377272326729e-01,8.3887111195083086e-01,8.4296788750610396e-01,8.4720060652882512e-01,8.5175977537614744e-01,8.5671185186867049e-01,8.6194010111072816e-01,8.6757614570808583e-01,8.7366899762047934e-01,8.8020286063226139e-01,8.8704108714805774e-01,8.9407241560889084e-01,9.0127046041442338e-01,9.0864554490444271e-01,9.1595373609231001e-01,9.2317759588494153e-01,9.3024640532719405e-01,9.3727208969535891e-01,9.4395354051735370e-01,9.5048498168852380e-01,9.5675933820580705e-01,9.6279358024371942e-01,9.6852133810721974e-01,9.7400182974255567e-01,9.7895141846022671e-01,9.8351265845016278e-01,9.8747340793471394e-01,9.9022245267152498e-01,9.9139007385832079e-01,9.9009526418877147e-01,9.8547494257946200e-01,9.7591153047030021e-01,9.6033864257377988e-01,9.3687898971097738e-01,8.9864788513505500e-01,8.0404282350215250e-01,6.6417273782014752e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3949326865874541e-01,8.3896881561786807e-01,8.3856502682321077e-01,8.3812011813109966e-01,8.3740018610237543e-01,8.3631764028081834e-01,8.3491976633415788e-01,8.3299740625482177e-01,8.3052259991698507e-01,8.2736625448588141e-01,8.2367596300409862e-01,8.1953642114086356e-01,8.1496721426410224e-01,8.0989023436443908e-01,8.0474051658675816e-01,7.9934811054532662e-01,7.9397367255742113e-01,7.8861771780050105e-01,7.8366656281539493e-01,7.7903109275793558e-01,7.7484936146857120e-01,7.7151876794493646e-01,7.6890494417953970e-01,7.6743162542202659e-01,7.6727642684145569e-01,7.6888006052635194e-01,7.7262246165194748e-01,7.7915217643523171e-01,7.8935581555184486e-01,8.0476251180497038e-01,8.2611229622688909e-01,8.5523259576665855e-01,8.9018177248191199e-01,9.2904804226700821e-01,9.7111857299119020e-01,1.0217423275859028e+00,1.0778574348839507e+00,nan,nan,nan,nan,nan,nan,nan,nan
8.4227629768272982e-01,8.3897274119386023e-01,8.3572325462172992e-01,8.3271810613296526e-01,8.3014929910824964e-01,8.2808286553065158e-01,8.2655902504557188e-01,8.2574070545798495e-01,8.2563688588359885e-01,8.2643535221540854e-01,8.2798470731755858e-01,8.3021007442373729e-01,8.3309878061359333e-01,8.3672545634233852e-01,8.4064175838492261e-01,8.4502445419811167e-01,8.4957501596362539e-01,8.5424425990785946e-01,8.5863961427878899e-01,8.6280129278617912e-01,8.6659137696615995e-01,8.6955278666705527e-01,8.7185732543504946e-01,8.7305434284117289e-01,8.7301052715936944e-01,8.7133524805486806e-01,8.6777014020167875e-01,8.6180194915460662e-01,8.5270042056073503e-01,8.3898387333556879e-01,8.1934080289192612e-01,7.9035173796016878e-01,7.5256128419210111e-01,7.1022864418668485e-01,6.6820892847324009e-01,6.2774308222278563e-01,6.5799812443594563e-01,nan,nan,nan,nan,nan,nan,nan,nan
8.3275503777400373e-01,8.3886718180092834e-01,8.4501529296850997e-01,8.5104282339679249e-01,8.5684966558504139e-01,8.6242779554995685e-01,8.6767003748285731e-01,8.7247978656955327e-01,8.7692605341272745e-01,8.8081619684323209e-01,8.8423431660654128e-01,8.8721977557772858e-01,8.8976815697894618e-01,8.9180925184520454e-01,8.9366272349473219e-01,8.9513006493266989e-01,8.9642003481917221e-01,8.9773283410044169e-01,8.9921878311634107e-01,9.0099887003769330e-01,9.0311458341504125e-01,9.0610249064749704e-01,9.0971588558745442e-01,9.1444123806760724e-01,9.2020932549631262e-01,9.2753376868126547e-01,9.3649566502502002e-01,9.4690564042129810e-01,9.5906926703342688e-01,9.7314465254047466e-01,9.8873766887403547e-01,1.0063797319734473e+00,1.0249703684667810e+00,1.0421791697646212e+00,1.0548090213309891e+00,1.0506984873411493e+00,9.7573300714107858e-01,nan,nan,nan,nan,nan,nan,nan,nan
