line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
8.4733830653329156e-01,8.4005641365181194e-01,8.3283348262896673e-01,8.2574265063474206e-01,8.1877220168552944e-01,8.1194241042237336e-01,8.0533548252028930e-01,7.9898447316631382e-01,7.9297719005452749e-01,7.8730716141136592e-01,7.8214016126857322e-01,7.7753209046218730e-01,7.7363333249625177e-01,7.7044195048782804e-01,7.6807694636911383e-01,7.6658861750987184e-01,7.6610843017094643e-01,7.6665217903611671e-01,7.6813084772369900e-01,7.7077616514374525e-01,7.7432443095409376e-01,7.7890795501461640e-01,7.8431290634482043e-01,7.9059417003082455e-01,7.9748521448245324e-01,8.0493596088519037e-01,8.1294295837444153e-01,8.2119928209127591e-01,8.2966075033188436e-01,8.3803155142031671e-01,8.4646705020644397e-01,8.5448701871857391e-01,8.6221882920686344e-01,8.6935710372730990e-01,8.7597099107154441e-01,8.8178800046480343e-01,8.8699508960022744e-01,8.9127448462488190e-01,8.9458697756955352e-01,8.9706511974023062e-01,8.9843554155152183e-01,8.9874103060875887e-01,8.9786832385661741e-01,8.9584302134522797e-01,8.9258223675101067e-01
8.3174031509599555e-01,8.3752013001363468e-01,8.4332248285780365e-01,8.4900605683967190e-01,8.5451863197265221e-01,8.5981498954956448e-01,8.6478376263636580e-01,8.6935260029646333e-01,8.7348345882916023e-01,8.7713141348683232e-01,8.8018149643073751e-01,8.8258784877644259e-01,8.8425981995114677e-01,8.8525004633039384e-01,8.8544936398518159e-01,8.8491174804986283e-01,8.8350543132542270e-01,8.8127221159567326e-01,8.7833267918260327e-01,8.7444982695987572e-01,8.6990173281805150e-01,8.6453932902117681e-01,8.5857618296433413e-01,8.5191352932366671e-01,8.4479382249050217e-01,8.3723861058869231e-01,8.2922211156170400e-01,8.2102850875845568e-01,8.1268020439654542e-01,8.0446235584033299e-01,7.9622575268535134e-01,7.8843166584758184e-01,7.8098819378376361e-01,7.7418156013832806e-01,7.6798751350138417e-01,7.6266833222151365e-01,7.5807881229856722e-01,7.5454434138920423e-01,7.5207482152297356e-01,7.5059878773386268e-01,7.5043465928427111e-01,7.5141842467648068e-01,7.5381200788408043e-01,7.5748021630428519e-01,7.6262981019369369e-01
8.4241865588553777e-01,8.3926934362704730e-01,8.3618712829049113e-01,8.3333942505089686e-01,8.3084764246344411e-01,8.2880241969007928e-01,8.2736162637001631e-01,8.2661726058011764e-01,8.2660137674836820e-01,8.2746703957004308e-01,8.2922998016113791e-01,8.3204729174512349e-01,8.3583360640303606e-01,8.4061687326846712e-01,8.4641695702364739e-01,8.5306872787581767e-01,8.6066421869097975e-01,8.6906680115409285e-01,8.7795765763795297e-01,8.8756098822095186e-01,8.9747973032020323e-01,9.0781393253346643e-01,9.1810594666658885e-01,9.2859962594080880e-01,9.3894213806914528e-01,9.4911433279675450e-01,9.5916498401865924e-01,9.6886911803085385e-01,9.7822900520370815e-01,9.8720850394218196e-01,9.9600589878436818e-01,1.0041128799953241e+00,1.0120095462094498e+00,1.0193459498628672e+00,1.0263875164039229e+00,1.0329079007267912e+00,1.0392313565600642e+00,1.0450404998898635e+00,1.0504556901702879e+00,1.0554807586824280e+00,1.0603634920695657e+00,1.0646030118745686e+00,1.0686661575356267e+00,1.0721038313959623e+00,1.0754220711585896e+00
8.3905606681802092e-01,8.3868714972636427e-01,8.3847673883616480e-01,8.3825724263215484e-01,8.3785500220257081e-01,8.3718298117301626e-01,8.3607930069974989e-01,8.3444120211866890e-01,8.3226996821348875e-01,8.2937323113751094e-01,8.2577479998196412e-01,8.2129978060302722e-01,8.1605515074211299e-01,8.0998507924328855e-01,8.0306488508179297e-01,7.9544443691123301e-01,7.8703251854971334e-01,7.7793716218810005e-01,7.6848392463044068e-01,7.5844424313556880e-01,7.4821275515782371e-01,7.3772135618524592e-01,7.2743378466041930e-01,7.1712801595240350e-01,7.0719659288017689e-01,6.9764411492510603e-01,6.8849037715120276e-01,6.7990444943622719e-01,6.7192371851510346e-01,6.6449992257599122e-01,6.5747595866390063e-01,6.5124062315801656e-01,6.4527688791803106e-01,6.3984123100078971e-01,6.3459940718359387e-01,6.2966156187844535e-01,6.2471819188293598e-01,6.1998170214876425e-01,6.1527364191091805e-01,6.1062786891296084e-01,6.0569996431383921e-01,6.0110192733087575e-01,5.9632811153273291e-01,5.9191670373035787e-01,5.8737721280137500e-01
8.3441286699733830e-01,8.3797749512592967e-01,8.4153568333320949e-01,8.4522918410272740e-01,8.4920550361160974e-01,8.5354507024385151e-01,8.5833037740440921e-01,8.6364821491770505e-01,8.6941314119427326e-01,8.7578349700242009e-01,8.8259061741968226e-01,8.8999127882307150e-01,8.9769141370981820e-01,9.0578753417343294e-01,9.1415370188699963e-01,9.2258897594364497e-01,9.3110741293533084e-01,9.3959566606785350e-01,9.4780518917777468e-01,9.5583466971675968e-01,9.6350122433572671e-01,9.7081646591294546e-01,9.7751742927105711e-01,9.8380452886217540e-01,9.8950860443931221e-01,9.9470704825655953e-01,9.9940568024596799e-01,1.0036490487474137e+00,1.0074232746071319e+00,1.0109479064476765e+00,1.0143238055074066e+00,1.0173627982565077e+00,1.0204922735497977e+00,1.0235561354973013e+00,1.0268325844308559e+00,1.0302623530043078e+00,1.0341159263743798e+00,1.0381907039501870e+00,1.0426475418956440e+00,1.0474307922015833e+00,1.0529240466738896e+00,1.0584543249387175e+00,1.0646020970594017e+00,1.0707898357832750e+00,1.0775967559611095e+00
8.4601263573464236e-01,8.3982385936744974e-01,8.3376304905330534e-01,8.2774549129263220e-01,8.2164793242000622e-01,8.1539423730144978e-01,8.0895195932446595e-01,8.0222402127298209e-01,7.9532167566594481e-01,7.8808802269260103e-01,7.8072428292472029e-01,7.7311569054332940e-01,7.6557153619443341e-01,7.5802033206887209e-01,7.5066197916138644e-01,7.4369660209529354e-01,7.3727006314237487e-01,7.3147356566117427e-01,7.2655565779944009e-01,7.2258942331221754e-01,7.1965086463380412e-01,7.1784162075672053e-01,7.1722003407880053e-01,7.1774817595559548e-01,7.1933814180207900e-01,7.2191692279480946e-01,7.2547047430821310e-01,7.2973911761370924e-01,7.3471634606554082e-01,7.4001080168224620e-01,7.4565143292311575e-01,7.5129133237982260e-01,7.5681270343054896e-01,7.6195408703709366e-01,7.6665070222090181e-01,7.7060276044976617e-01,7.7371449720536623e-01,7.7578018225793843e-01,7.7680646181868884e-01,7.7666448820531220e-01,7.7503684516987714e-01,7.7218680225837300e-01,7.6780147792298392e-01,7.6213463991913721e-01,7.5476748012087780e-01
8.2985800085622696e-01,8.3723248415333107e-01,8.4453176936953667e-01,8.5176245283529906e-01,8.5894514352689855e-01,8.6610379385362701e-01,8.7319239242902669e-01,8.8025517807694609e-01,8.8711465133161793e-01,8.9390349466993446e-01,9.0036148227378376e-01,9.0654034372654024e-01,9.1220788102068351e-01,9.1743723856044057e-01,9.2206873256228372e-01,9.2601397223895487e-01,9.2915833724248575e-01,9.3150787992214235e-01,9.3303010816065834e-01,9.3362042420598923e-01,9.3341221497756244e-01,9.3233532461577495e-01,9.3049574955725278e-01,9.2785848184863162e-01,9.2461686549777455e-01,9.2078926850148424e-01,9.1638082983292424e-01,9.1159727853322736e-01,9.0641289360451660e-01,9.0116533779854668e-01,8.9579287268010510e-01,8.9057592727355273e-01,8.8563548586758090e-01,8.8117674209874897e-01,8.7726228072697099e-01,8.7415288002799985e-01,8.7198226329783202e-01,8.7090688743671696e-01,8.7091938847798800e-01,8.7215357603256516e-01,8.7496415801993455e-01,8.7897925841665792e-01,8.8457862126492959e-01,8.9142036866856666e-01,9.0002385296271203e-01
8.4701233291902944e-01,8.4000936310946528e-01,8.3304873181908179e-01,8.2622692156023980e-01,8.1961779241297805e-01,8.1325257247452654e-01,8.0725977474489918e-01,8.0166092240408504e-01,7.9667876242851177e-01,7.9228328258436964e-01,7.8874141215976301e-01,7.8615947968566446e-01,7.8469567857604106e-01,7.8438366410310023e-01,7.8538411635520822e-01,7.8770075490222913e-01,7.9150302659591909e-01,7.9676188709907347e-01,8.0323604063663734e-01,8.1119757073528265e-01,8.2023310414851580e-01,8.3044056845822578e-01,8.4126235775843528e-01,8.5296191662387377e-01,8.6491127271448931e-01,8.7714162167204446e-01,8.8944306199488610e-01,9.0162502286060653e-01,9.1357960049926168e-01,9.2507011322208743e-01,9.3629509996016780e-01,9.4667279463803278e-01,9.5659183265373193e-01,9.6573691430302333e-01,9.7436584552981176e-01,9.8211311781959221e-01,9.8932617674934553e-01,9.9560073742951860e-01,1.0011781782121680e+00,1.0059889552550116e+00,1.0100979643885935e+00,1.0132447237707192e+00,1.0154899359759861e+00,1.0165749096292451e+00,1.0165728783726145e+00
8.3256518823519188e-01,8.3764306664020605e-01,8.4279442390899639e-01,8.4783223329456403e-01,8.5261778559725532e-01,8.5707358448614646e-01,8.6107297094594526e-01,8.6453269112695696e-01,8.6732233603776032e-01,8.6941098305514242e-01,8.7062756348387693e-01,8.7086348451566220e-01,8.7008950749614877e-01,8.6827197954137703e-01,8.6530806087681411e-01,8.6126000484158838e-01,8.5597232249118316e-01,8.4947131311760782e-01,8.4200328169714234e-01,8.3324492950468554e-01,8.2358306605043530e-01,8.1286273330092729e-01,8.0162021603687927e-01,7.8954223932797041e-01,7.7724442556910178e-01,7.6468883815103372e-01,7.5209456396010188e-01,7.3966741590751872e-01,7.2754051631125294e-01,7.1597892724015200e-01,7.0476586323128376e-01,6.9450185114981478e-01,6.8479348338792023e-01,6.7593418049895215e-01,6.6767616221011006e-01,6.6032735604040760e-01,6.5356224452949963e-01,6.4772148220444514e-01,6.4262042373990658e-01,6.3829044931926970e-01,6.3473349565880122e-01,6.3220739189673958e-01,6.3068342841399483e-01,6.3045833763156089e-01,6.3157326143686432e-01
8.4129592895220739e-01,8.3909694007869295e-01,8.3692896699863784e-01,8.3501134211154360e-01,8.3355649927120823e-01,8.3269079582890193e-01,8.3256033761705295e-01,8.3331030553326291e-01,8.3498562687746647e-01,8.3774130290710269e-01,8.4158899799936471e-01,8.4669398809178742e-01,8.5286327895750424e-01,8.6016088888646114e-01,8.6850386106475463e-01,8.7768084114329648e-01,8.8760826196491049e-01,8.9821412411920942e-01,9.0900982026262145e-01,9.2022465854499580e-01,9.3141568710855360e-01,9.4264815612647979e-01,9.5340921467455919e-01,9.6403555952021791e-01,9.7410661817154720e-01,9.8373685044405834e-01,9.9275217460840970e-01,1.0012252708007494e+00,1.0090689750587805e+00,1.0163290093417039e+00,1.0231647638325176e+00,1.0292827552412140e+00,1.0351017332904566e+00,1.0404769501987310e+00,1.0457242133747702e+00,1.0505952739558093e+00,1.0556075170330275e+00,1.0603866979085970e+00,1.0650664069570377e+00,1.0697254855484266e+00,1.0745127187929921e+00,1.0790138210540898e+00,1.0835175889119097e+00,1.0876386027374239e+00,1.0918391905664930e+00
8.4024718437569901e-01,8.3886526698267716e-01,8.3768938702673557e-01,8.3648500032729378e-01,8.3503167439074233e-01,8.3317211639060107e-01,8.3079241520440561e-01,8.2771481162369298e-01,8.2396439564836010e-01,8.1930369100162925e-01,8.1380779451777885e-01,8.0726126765362582e-01,7.9990454266498756e-01,7.9161751073727082e-01,7.8250798259918408e-01,7.7278839511806907e-01,7.6257508845599031e-01,7.5195617888306476e-01,7.4145334180874356e-01,7.3095079096129223e-01,7.2090090949176067e-01,7.1137726221224062e-01,7.0288543121587765e-01,6.9525430961185863e-01,6.8879776497454293e-01,6.8347099114325061e-01,6.7942223896113729e-01,6.7644169467472670e-01,6.7455582680009130e-01,6.7348595184802496e-01,6.7316554087716096e-01,6.7342258810688638e-01,6.7393786284400958e-01,6.7458272277452580e-01,6.7501204634073098e-01,6.7526010891070187e-01,6.7477037795260375e-01,6.7361227829102155e-01,6.7166599384322478e-01,6.6877590451365554e-01,6.6449727290300109e-01,6.5929584912173478e-01,6.5271843542182462e-01,6.4529219802099247e-01,6.3633858422418332e-01
8.3340066935766821e-01,8.3782138540804985e-01,8.4219661645383048e-01,8.4670110969450341e-01,8.5150578291372958e-01,8.5671815055458855e-01,8.6238027734651590e-01,8.6861436367896716e-01,8.7524280561361856e-01,8.8248933018808728e-01,8.9010136444499011e-01,8.9816603349677049e-01,9.0635177660194421e-01,9.1473757374255160e-01,9.2310821458002723e-01,9.3127204274216435e-01,9.3902961937355389e-01,9.4639943534965165e-01,9.5300703843902579e-01,9.5891604953115617e-01,9.6398439469312991e-01,9.6817933751344121e-01,9.7133723774289182e-01,9.7363305708339376e-01,9.7504151758039947e-01,9.7569399321507544e-01,9.7555034468110280e-01,9.7492652624445120e-01,9.7380046515416663e-01,9.7251980975900099e-01,9.7102059221570391e-01,9.6952932074877751e-01,9.6822701014158064e-01,9.6718440474704892e-01,9.6665805540374594e-01,9.6656725442716396e-01,9.6741881783267869e-01,9.6907907020473449e-01,9.7163928572664637e-01,9.7522636708658295e-01,9.8033485888140559e-01,9.8634583449441326e-01,9.9379317843021620e-01,1.0020705279504940e+00,1.0119462083187025e+00
8.4660085642273564e-01,8.3991678388233115e-01,8.3335853792399484e-01,8.2683816951510181e-01,8.2021927119200333e-01,8.1344886956353324e-01,8.0652479805595678e-01,7.9934115405174844e-01,7.9211912298741682e-01,7.8466652183587415e-01,7.7728628096253294e-01,7.7001149349074138e-01,7.6315925090263148e-01,7.5679308001415924e-01,7.5119421170936085e-01,7.4659360976981848e-01,7.4331955477941081e-01,7.4142327222674076e-01,7.4112623243074971e-01,7.4260217868126788e-01,7.4577703298156151e-01,7.5075320409236479e-01,7.5728501840332563e-01,7.6546014323660549e-01,7.7485945075778717e-01,7.8540047889329057e-01,7.9691290396850389e-01,8.0896433205714047e-01,8.2142456300070554e-01,8.3376037294687444e-01,8.4616486008438774e-01,8.5782813947832515e-01,8.6890856350271783e-01,8.7909582295053190e-01,8.8844550395398969e-01,8.9657082209727823e-01,9.0364844806640521e-01,9.0927793034234439e-01,9.1364338920699961e-01,9.1666466233705113e-01,9.1804364019265206e-01,9.1783338154059046e-01,9.1594161339639013e-01,9.1234343386907801e-01,9.0669537783093346e-01
8.2979065155660159e-01,8.3721696974835003e-01,8.4458934931342200e-01,8.5184961923841762e-01,8.5904663401944426e-01,8.6614257695589159e-01,8.7306039894259069e-01,8.7983977270913094e-01,8.8622549850195187e-01,8.9233256586975318e-01,8.9789650143113486e-01,9.0282059985046192e-01,9.0692050167439642e-01,9.1017409360403823e-01,9.1239652112517367e-01,9.1353713143854365e-01,9.1339541830066950e-01,9.1203641758857523e-01,9.0942503609439806e-01,9.0541845648343344e-01,9.0017911357735492e-01,8.9360236911589197e-01,8.8596016707162395e-01,8.7706100394860342e-01,8.6728353477902964e-01,8.5660996086734087e-01,8.4514038400341174e-01,8.3322379336082542e-01,8.2093416099229011e-01,8.0877155662291444e-01,7.9653107009094737e-01,7.8501629810909523e-01,7.7409135312860966e-01,7.6410536738457857e-01,7.5502774953130325e-01,7.4724829432450279e-01,7.4067461268393953e-01,7.3565566223516188e-01,7.3203650284044586e-01,7.2993065684353953e-01,7.2971710851068661e-01,7.3122629681106110e-01,7.3468551919361436e-01,7.3998575617859785e-01,7.4769659385743426e-01
8.4654219035413625e-01,8.3994284600097335e-01,8.3336476524519654e-01,8.2697111548691504e-01,8.2084980561988263e-01,8.1511859726452529e-01,8.0995183708355423e-01,8.0539415295461636e-01,8.0171470598632677e-01,7.9898869182911503e-01,7.9743992651705586e-01,7.9731051948116904e-01,7.9868505972764670e-01,8.0167422808890809e-01,8.0639028717985994e-01,8.1276475345783361e-01,8.2084116792788409e-01,8.3052936765514684e-01,8.4143051816987058e-01,8.5370241637006206e-01,8.6679975582494195e-01,8.8068572250105059e-01,8.9458207798695066e-01,9.0883447254462169e-01,9.2277652300620761e-01,9.3643347759871209e-01,9.4959347762610780e-01,9.6212614314530021e-01,9.7404455409819335e-01,9.8518267651350100e-01,9.9582262668125887e-01,1.0054861067964644e+00,1.0145325213429623e+00,1.0228435621514989e+00,1.0306684566002213e+00,1.0376449920819013e+00,1.0443404252887829e+00,1.0503108899005400e+00,1.0557701325335012e+00,1.0608668404095865e+00,1.0656306698619671e+00,1.0697637511761584e+00,1.0735505794941627e+00,1.0766996096986106e+00,1.0794561171792656e+00
8.3349959515686001e-01,8.3777717436354360e-01,8.4218914618205287e-01,8.4646520457801400e-01,8.5043867971018627e-01,8.5396196631977150e-01,8.5684494732853045e-01,8.5902164587098451e-01,8.6031908554925030e-01,8.6060923006016343e-01,8.5979140284574240e-01,8.5764912123752579e-01,8.5418681621600911e-01,8.4931369741915852e-01,8.4296523733798834e-01,8.3521709510837350e-01,8.2602723803635481e-01,8.1542590261328574e-01,8.0379911829506712e-01,7.9093436822132346e-01,7.7735370338988752e-01,7.6310100680387971e-01,7.4898497631697936e-01,7.3470972273668211e-01,7.2098738947274188e-01,7.0787915335135565e-01,6.9567103526949459e-01,6.8450147715195153e-01,6.7441895039411071e-01,6.6551693515910049e-01,6.5758150041401597e-01,6.5086468462144254e-01,6.4494347263394403e-01,6.3977167549123415e-01,6.3497308546738263e-01,6.3071152297902211e-01,6.2630564377815334e-01,6.2203704693608297e-01,6.1769756304436418e-01,6.1306959603205147e-01,6.0801565038110295e-01,6.0301812037023483e-01,5.9775287340245775e-01,5.9273293614123579e-01,5.8759328574094383e-01
8.4012976337985323e-01,8.3892396712044115e-01,8.3769942693168953e-01,8.3677670538930793e-01,8.3636887957832196e-01,8.3668580107931834e-01,8.3788284894921872e-01,8.4011352865171351e-01,8.4338270841519769e-01,8.4794822016965377e-01,8.5369007223905469e-01,8.6073973475084620e-01,8.6887480496756841e-01,8.7810736320650540e-01,8.8821282152356029e-01,8.9895309456176942e-01,9.1008863096591841e-01,9.2151519391611814e-01,9.3273974187362141e-01,9.4385258523928939e-01,9.5448996725987889e-01,9.6458946510142629e-01,9.7366535189178305e-01,9.8203263292952903e-01,9.8933742958774107e-01,9.9570315173254031e-01,1.0009963797612877e+00,1.0053967232705956e+00,1.0089467067303139e+00,1.0119060102171562e+00,1.0143604208776664e+00,1.0163549042521121e+00,1.0182385484788612e+00,1.0201161544201345e+00,1.0222536336227834e+00,1.0245233384097177e+00,1.0275275637182153e+00,1.0309606543632748e+00,1.0349389971730312e+00,1.0396780772235963e+00,1.0453567220920661e+00,1.0514081162254321e+00,1.0582516463755829e+00,1.0653571635592105e+00,1.0733244143562664e+00
8.4140450533580602e-01,8.3904606960950479e-01,8.3691933640513916e-01,8.3473563412955409e-01,8.3225092372902909e-01,8.2926971560099183e-01,8.2565837951465082e-01,8.2124358453748836e-01,8.1606937065786911e-01,8.0983587528019918e-01,8.0272242461794840e-01,7.9460003053473438e-01,7.8571910544109957e-01,7.7605558023340970e-01,7.6591114159064622e-01,7.5556505611037017e-01,7.4536905554132848e-01,7.3554955651446041e-01,7.2666225899519621e-01,7.1886862691777142e-01,7.1254396627278871e-01,7.0793344858784846e-01,7.0533851085577093e-01,7.0465631474646573e-01,7.0595187207657628e-01,7.0906712581119169e-01,7.1399936412727161e-01,7.2034470436079179e-01,7.2796808645266864e-01,7.3629355498040494e-01,7.4538370760975459e-01,7.5449857642211460e-01,7.6352518484350684e-01,7.7202089703427312e-01,7.7982557922911955e-01,7.8655826813154772e-01,7.9201618567886944e-01,7.9589849135746304e-01,7.9817266400758036e-01,7.9877184507091559e-01,7.9705787690627161e-01,7.9350022448101354e-01,7.8773142700535115e-01,7.8008630091256592e-01,7.6988285617899999e-01
8.3248932946046561e-01,8.3767931460547596e-01,8.4279835373616419e-01,8.4803435915805192e-01,8.5356772243878576e-01,8.5950518643836715e-01,8.6588133227179787e-01,8.7278716540256196e-01,8.8002315102520279e-01,8.8777926538459329e-01,8.9575169140780098e-01,9.0389185469551292e-01,9.1189676155583510e-01,9.1976822387068302e-01,9.2714462658993713e-01,9.3387418005263800e-01,9.3967207901267524e-01,9.4443658219894966e-01,9.4796435518059552e-01,9.5011292926001578e-01,9.5090462069992487e-01,9.5026193598661834e-01,9.4826441474237411e-01,9.4497102098893870e-01,9.4053196597359146e-01,9.3505382252854585e-01,9.2850865746434208e-01,9.2120970681757564e-01,9.1315558703917232e-01,9.0482212020800923e-01,8.9604928950514984e-01,8.8747571488417876e-01,8.7914290559198138e-01,8.7145593181856718e-01,8.6452931441399916e-01,8.5870118838102483e-01,8.5424501261284003e-01,8.5138971934616747e-01,8.5017450700749864e-01,8.5073435765140115e-01,8.5366548844481394e-01,8.5843258278191015e-01,8.6545289135026571e-01,8.7429000448391903e-01,8.8568994711203908e-01
8.4704496824658826e-01,8.3999132080245187e-01,8.3304045985968889e-01,8.2613385235270109e-01,8.1915975166209432e-01,8.1206587605233860e-01,8.0489692141751246e-01,7.9759625341641915e-01,7.9042375808717302e-01,7.8328573127153056e-01,7.7655627208355926e-01,7.7041461180459636e-01,7.6523307932158025e-01,7.6113476182739237e-01,7.5859948870836047e-01,7.5779006376617219e-01,7.5901829766647166e-01,7.6245984049504223e-01,7.6800323506201329e-01,7.7597709809151638e-01,7.8601686775293900e-01,7.9812075136648075e-01,8.1158605558868668e-01,8.2658664261371262e-01,8.4229690022592874e-01,8.5856312684939040e-01,8.7496924864058012e-01,8.9104821487124286e-01,9.0677387628187511e-01,9.2170608939603049e-01,9.3600688633117901e-01,9.4909678671237774e-01,9.6126040151289549e-01,9.7231034020082874e-01,9.8246146107291954e-01,9.9139475741823857e-01,9.9954883092704061e-01,1.0064903295187515e+00,1.0124190450359853e+00,1.0175623454238165e+00,1.0215718558355060e+00,1.0244498374556879e+00,1.0262756117384677e+00,1.0267435173210187e+00,1.0257278960366225e+00
8.2988147523058786e-01,8.3722576802310722e-01,8.4454360654923122e-01,8.5172262768082352e-01,8.5876658150500240e-01,8.6562335265835078e-01,8.7216786044374173e-01,8.7839473010279545e-01,8.8404064380818836e-01,8.8911121469122145e-01,8.9331693264493151e-01,8.9650757400936554e-01,8.9847505963699492e-01,8.9917984616413293e-01,8.9833374072648120e-01,8.9593546382954892e-01,8.9183663707707717e-01,8.8595004946172839e-01,8.7846935130163173e-01,8.6904335185563475e-01,8.5797773860714976e-01,8.4520370953369428e-01,8.3130409026015417e-01,8.1598959435752416e-01,7.9999981346957383e-01,7.8342932546428568e-01,7.6670383197273617e-01,7.5032409933213018e-01,7.3435551682967215e-01,7.1930961437191110e-01,7.0503900897871508e-01,6.9216851675518698e-01,6.8036797082418521e-01,6.6981679778591463e-01,6.6026518884286467e-01,6.5196986052668393e-01,6.4444187317615464e-01,6.3809199421559948e-01,6.3264173785174471e-01,6.2792146147364702e-01,6.2423518653698384e-01,6.2168769166695481e-01,6.2027215503898392e-01,6.2035950340015933e-01,6.2225028028301821e-01
8.4594109456786715e-01,8.3985264137339399e-01,8.3375546368712272e-01,8.2791023086730775e-01,8.2244555248165807e-01,8.1751818831162260e-01,8.1334033780855186e-01,8.1005293930091171e-01,8.0790631147694003e-01,8.0708649470018790e-01,8.0783309316376728e-01,8.1035473653522583e-01,8.1472655842409225e-01,8.2102497264152974e-01,8.2928467367209002e-01,8.3932513659088859e-01,8.5092792522632554e-01,8.6397095594137241e-01,8.7781910838077259e-01,8.9251833488647081e-01,9.0748729180558541e-01,9.2251916384504939e-01,9.3687706864270226e-01,9.5096808133982347e-01,9.6413904344839296e-01,9.7653796513654756e-01,9.8788559789195773e-01,9.9815416294105064e-01,1.0074540319411802e+00,1.0157190657174118e+00,1.0230758801445494e+00,1.0294657377043579e+00,1.0351794012196600e+00,1.0403971040357460e+00,1.0452856519903329e+00,1.0498404448499921e+00,1.0545469905424878e+00,1.0591144743803371e+00,1.0636880629419458e+00,1.0684729451802446e+00,1.0734153382042662e+00,1.0781515018862056e+00,1.0829504195123765e+00,1.0873544034215170e+00,1.0917372026297101e+00
