line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
3.8128814900450234e-03,2.5027411754895587e-05,-3.6711249306703099e-03,-7.6352305141326382e-03,-1.1785765058979531e-02,-1.5773665985572290e-02,-1.9328715636576562e-02,-2.1397681354579527e-02,-2.1579200093125937e-02,-1.8853458294165182e-02,-1.2854686777883088e-02,-3.7261536120375164e-03,7.8550953024817717e-03,2.0323812798209405e-02,3.2588924055275630e-02,4.3028067453961809e-02,5.1339901953959093e-02,5.7555174298703458e-02,6.1907562294336471e-02,6.4857145068831973e-02,6.7207213043394387e-02,6.9742913074716209e-02,7.2796826297805914e-02,7.6374548467935469e-02,8.0503434850516267e-02,8.3724873323668750e-02,8.3630360398540923e-02,7.5325960958330315e-02,4.7631330864484692e-02,-9.8549409255329419e-04,-6.5700810966145995e-02,-1.0407648092895762e-01,-5.6650012446819706e-02,7.0106190471161248e-02,7.2523080377765850e-02,-1.1364239784739123e-01,2.9096049386995487e-02,nan,nan,nan,nan,nan,nan,nan,nan
-2.6236161797432416e-03,-6.3472211634522927e-05,2.5279292561041331e-03,5.6000359229179527e-03,9.4547533093761217e-03,1.3900548588030342e-02,1.8878856133774335e-02,2.3316663583895062e-02,2.6797187394577846e-02,2.8225344959093922e-02,2.6701429936841693e-02,2.1718957026899265e-02,1.3494936991804769e-02,2.9837307320004221e-03,-9.1384067763690627e-03,-2.1475804785887707e-02,-3.3266339997631580e-02,-4.3936764800350712e-02,-5.2497036555594623e-02,-5.9183728208707327e-02,-6.4324450743543204e-02,-6.8394974867894837e-02,-7.1420421297958447e-02,-7.3099873434957816e-02,-7.2881593236465370e-02,-6.8258802917412070e-02,-5.6590104447453909e-02,-3.4346917159575469e-02,9.4365005710645810e-04,4.8000553133078799e-02,9.1757356247524485e-02,9.7266313266402449e-02,2.9183438279292762e-03,-1.0896618468088071e-01,-1.5078043563371592e-02,9.4841682132074293e-02,3.8071971325948022e-02,nan,nan,nan,nan,nan,nan,nan,nan
7.7171973706613060e-04,8.0273780232616764e-05,-7.2077850393010342e-04,-2.0167990777975563e-03,-4.4901052673747008e-03,-8.1739812264968632e-03,-1.3258861574225730e-02,-1.8993250771855853e-02,-2.5103592673106523e-02,-3.0597403004114728e-02,-3.4061353969800041e-02,-3.4732001017302859e-02,-3.1935065482350485e-02,-2.5639205687484606e-02,-1.6104495447600477e-02,-4.4314590421770288e-03,8.1088562439132136e-03,2.0581146568220961e-02,3.1289783414565786e-02,4.0131966724793480e-02,4.6932015214953590e-02,5.1675353204318056e-02,5.4139344413648420e-02,5.3726277012094904e-02,4.9334838184724540e-02,3.8060481682206666e-02,1.8546797262623257e-02,-1.0895930488803541e-02,-4.9540905756794221e-02,-8.7604539787904889e-02,-9.8837801274411441e-02,-5.6885698049161104e-02,5.1624321820614057e-02,1.1141401712058800e-01,-4.4261089201326216e-02,-3.6977452411086416e-02,-9.8093727019557653e-02,nan,nan,nan,nan,nan,nan,nan,nan
1.3116667584573962e-03,-7.5840120485380657e-05,-1.2649408172644651e-03,-2.0891634044370761e-03,-1.6047219265563338e-03,3.7428949932175027e-04,4.3002338564198045e-03,9.8540956975893771e-03,1.6997443003727894e-02,2.5000662920392828e-02,3.2326745205868139e-02,3.7928308355716846e-02,4.0768960080094313e-02,4.0090222753005236e-02,3.5957836556116986e-02,2.8790516770474509e-02,1.9840403260356777e-02,9.9053776627722311e-03,7.7442706556509649e-04,-7.2148341931182382e-03,-1.3446820259125233e-02,-1.7208854763786061e-02,-1.8028037235976957e-02,-1.5257503037037073e-02,-7.9608797740575773e-03,5.8095967191230894e-03,2.5843757938212225e-02,5.2549929345428945e-02,8.0090196558513904e-02,9.6861825638032625e-02,8.4133068879396797e-02,6.4059892390073469e-03,-9.7889804579844392e-02,-8.0803521861173760e-02,9.0026006344905679e-02,-2.6771634361708735e-02,1.1695892263585736e-01,nan,nan,nan,nan,nan,nan,nan,nan
-3.0423011870624405e-03,5.2966308762195560e-05,2.9503435578697979e-03,5.6179989554857824e-03,7.2621106829615992e-03,7.5328958904738712e-03,5.9472423096215222e-03,2.1720887080726304e-03,-3.8720296387225153e-03,-1.2265072371554839e-02,-2.1729503077359793e-02,-3.1241514388048213e-02,-3.9444543442006798e-02,-4.5017338683966880e-02,-4.7638542664118405e-02,-4.7094371182354856e-02,-4.3988778799516001e-02,-3.8736991357869427e-02,-3.2736365060022130e-02,-2.6710598687719859e-02,-2.2009392467540554e-02,-1.9679122665879487e-02,-2.0455059555227785e-02,-2.4972862081667657e-02,-3.4178292271120549e-02,-4.9132026710835559e-02,-6.7442066542961532e-02,-8.4759348345648536e-02,-9.3660267192104629e-02,-8.3170118885857874e-02,-3.7872235060325304e-02,4.5911580097070123e-02,1.0768176246665249e-01,3.2474844504063335e-02,-1.1638385642258366e-01,8.3791125053703355e-02,-1.1034771226892123e-01,nan,nan,nan,nan,nan,nan,nan,nan
3.9375537316884484e-03,-3.7051834631793178e-05,-3.7943843186353122e-03,-7.6616337660527769e-03,-1.1051462253858528e-02,-1.3526996489968883e-02,-1.4667847678406318e-02,-1.3677061002950425e-02,-1.0161436311244621e-02,-3.4157431262126572e-03,5.9349895958532269e-03,1.7046380206854693e-02,2.8468067484575556e-02,3.8547036779293394e-02,4.6612974756117337e-02,5.1849379730344744e-02,5.4497235124395499e-02,5.4706971246960591e-02,5.3376751350926593e-02,5.1263859928252685e-02,4.9590347295644287e-02,4.9530852981137290e-02,5.1678866957574190e-02,5.6292964219545771e-02,6.4080533103701806e-02,7.4546710790716730e-02,8.4645005546352847e-02,9.0348854133984177e-02,8.4928539526301319e-02,5.1925677676233149e-02,-1.2946793645256081e-02,-9.1622290721015118e-02,-9.1184397192066169e-02,2.5357940147036729e-02,1.1018228067505517e-01,-1.2121079928405275e-01,8.2588304750487743e-02,nan,nan,nan,nan,nan,nan,nan,nan
-3.7875470931424396e-03,-6.8134331384669358e-06,3.6382703905216318e-03,7.6296270829111154e-03,1.1793222092302455e-02,1.5772490735228649e-02,1.9246572935369285e-02,2.1211472334672205e-02,2.1149332393696398e-02,1.8001515457434159e-02,1.1707041913447087e-02,2.5823322126000397e-03,-8.7047676322052764e-03,-2.0844212738441902e-02,-3.2933145258562183e-02,-4.3508388279779292e-02,-5.1846921248467251e-02,-5.7939090841984502e-02,-6.1965018435126099e-02,-6.4533830160016140e-02,-6.6684559726004969e-02,-6.9144157302007223e-02,-7.2220943818988317e-02,-7.5919305262974371e-02,-8.0175585005576824e-02,-8.3916074305562027e-02,-8.3500261459640637e-02,-7.3541265191748154e-02,-4.7653466350728514e-02,-1.8456698007625488e-03,5.9775229502897466e-02,1.0331021611273135e-01,5.5849843408433950e-02,-8.0389768697447558e-02,-6.2724847026225994e-02,1.1916462856848047e-01,-2.2255858839416491e-02,nan,nan,nan,nan,nan,nan,nan,nan
2.5984923083417822e-03,3.5674306505984978e-05,-2.5210547060689659e-03,-5.5288024239582949e-03,-9.3670664836632209e-03,-1.3834418225440754e-02,-1.8811107657929548e-02,-2.3292990695459904e-02,-2.6852171508266846e-02,-2.8279235274912738e-02,-2.6694645987270855e-02,-2.1603518859053133e-02,-1.2883551516740515e-02,-1.3952842913748451e-03,1.1874460892466829e-02,2.5064734844600815e-02,3.7104741255948974e-02,4.7417776057774814e-02,5.5342804458219617e-02,6.1381923163586358e-02,6.6041690576625692e-02,6.9911877458262467e-02,7.3031055843330861e-02,7.5229168027460963e-02,7.6160190243025033e-02,7.3816845003615919e-02,6.4282575069872672e-02,4.0944839174836788e-02,2.6927076798556565e-03,-4.8417209053743436e-02,-9.5538508021413199e-02,-9.1000897524670749e-02,-8.2711397236634010e-04,1.0375628898655777e-01,2.8294832704162452e-03,-7.4184699485313990e-02,-4.2000183925161576e-02,nan,nan,nan,nan,nan,nan,nan,nan
-7.3254719984318015e-04,-6.1665324283344521e-05,7.0358616780661113e-04,1.9735637035869415e-03,4.4934009046769044e-03,8.2803173989893092e-03,1.3444509140427913e-02,1.9270606953308404e-02,2.5378264550678958e-02,3.0672344644421708e-02,3.3840501722909783e-02,3.3928652496457198e-02,3.0296250171411642e-02,2.3156258444557508e-02,1.3192192936562146e-02,1.7097058198441871e-03,-1.0257137744899040e-02,-2.2068295098186402e-02,-3.2308222224665374e-02,-4.0979204588943406e-02,-4.7620230067680257e-02,-5.2216795472416970e-02,-5.4553221456855719e-02,-5.4083367402052898e-02,-4.9726879441000960e-02,-3.9365662241950046e-02,-2.1658911082325757e-02,6.2364242561193609e-03,4.3104309131766362e-02,8.1266110234402750e-02,1.0023792911134141e-01,5.9948390859648690e-02,-5.4373975195427277e-02,-1.0606774900335340e-01,5.7847082826574261e-02,1.2211134356819503e-02,9.4785046424256864e-02,nan,nan,nan,nan,nan,nan,nan,nan
-1.3253853346831988e-03,5.8954778071412209e-05,1.3219332793695424e-03,2.1363796681642898e-03,1.6666048458103262e-03,-3.3315468454923078e-04,-4.2352420844746427e-03,-9.7875199684863811e-03,-1.6901884374970047e-02,-2.4934123654987227e-02,-3.2357098094357883e-02,-3.8004314128879786e-02,-4.0649987144785488e-02,-3.9847575668236122e-02,-3.5634207111317408e-02,-2.8218151231144028e-02,-1.8500287780185101e-02,-7.4119052652274883e-03,2.9998016199712456e-03,1.2132143476274981e-02,1.9153272358620858e-02,2.3502888410174408e-02,2.4613283248586342e-02,2.1781110713451794e-02,1.3861615560694906e-02,-1.2034809092749735e-03,-2.3175991652490621e-02,-5.2918385289340883e-02,-8.2608310613561192e-02,-9.6943404171719663e-02,-7.8705502731047219e-02,-6.8075920594193344e-03,9.0469239808494820e-02,8.6123354580940364e-02,-1.0761090850807573e-01,5.2641876011357579e-02,-1.2647394958579297e-01,nan,nan,nan,nan,nan,nan,nan,nan
3.0612645455216276e-03,-4.5792200255805988e-05,-2.9780550543635235e-03,-5.6811052895859851e-03,-7.3803924020370438e-03,-7.6370013501475369e-03,-5.9945148119180123e-03,-2.0767394949511484e-03,4.2638211420776067e-03,1.3069591714653873e-02,2.2817928147290882e-02,3.2296208083857927e-02,4.0074571972402169e-02,4.5075633105683251e-02,4.6933444080635649e-02,4.5322699637351464e-02,4.0856935877485429e-02,3.4308960067940333e-02,2.7384271488255105e-02,2.0944539895049442e-02,1.6055494052820869e-02,1.3623434520348702e-02,1.4089759275003716e-02,1.8208898205551150e-02,2.6880180809645389e-02,4.1316664477167239e-02,5.9979237031028185e-02,8.0133085478321764e-02,9.3361124623532701e-02,8.9064381440342497e-02,4.0377288723886150e-02,-4.6762116851126086e-02,-1.0781633986802164e-01,-3.1921184329002775e-02,1.1585796831179195e-01,-1.0769844923835857e-01,1.1992034786179671e-01,nan,nan,nan,nan,nan,nan,nan,nan
-3.9548355817447881e-03,7.9836020383040087e-06,3.8271057678108040e-03,7.6635040879610731e-03,1.1031216700230590e-02,1.3445213743828607e-02,1.4477552541931650e-02,1.3355636394834133e-02,9.6632941703526168e-03,2.8009416472526355e-03,-6.4058468643852550e-03,-1.7296510752750797e-02,-2.8611899950873692e-02,-3.8800888934776220e-02,-4.6891640935399354e-02,-5.1883814000931221e-02,-5.4140013295362402e-02,-5.4059991827409039e-02,-5.2688594130390815e-02,-5.0621158271615861e-02,-4.8985392688519550e-02,-4.8910641595952320e-02,-5.1125866312497006e-02,-5.6041901719634302e-02,-6.4131265667309437e-02,-7.4825643175632797e-02,-8.4699259781390923e-02,-9.0329264885797553e-02,-8.2636486494251218e-02,-5.1118691829941366e-02,1.1592312003847851e-02,8.4354610699113708e-02,9.8511078433677207e-02,-2.6104361711601184e-02,-9.3430220885028864e-02,1.1874228000555918e-01,-6.4356578100498829e-02,nan,nan,nan,nan,nan,nan,nan,nan
3.7885766748255428e-03,2.6722621039218528e-05,-3.6385508947608873e-03,-7.5942834522957810e-03,-1.1772133906578747e-02,-1.5773310015251337e-02,-1.9300627343475370e-02,-2.1296789981903440e-02,-2.1255405897166933e-02,-1.8052691877089654e-02,-1.1464271388485952e-02,-1.6438722665282873e-03,1.0534494024700093e-02,2.3337399275498320e-02,3.5525980023937906e-02,4.5519919083295959e-02,5.3082359243816664e-02,5.8400064544260520e-02,6.1746557341339776e-02,6.3765802898204535e-02,6.5228576926796761e-02,6.7246947361610215e-02,7.0126887233536717e-02,7.4089989510244814e-02,7.9152985157519062e-02,8.3951413384249149e-02,8.5580488289679083e-02,7.9735493996614670e-02,5.4469876381865831e-02,4.6457784488452853e-03,-6.2798782454767887e-02,-1.0407315709941282e-01,-5.2777898673414078e-02,7.6765044309794306e-02,5.1501288007542986e-02,-9.9469689047434903e-02,-6.4952938204804467e-03,nan,nan,nan,nan,nan,nan,nan,nan
-2.5676772130648466e-03,-6.5993410110831677e-05,2.4706297131265129e-03,5.5054244253870781e-03,9.3812444737873708e-03,1.3902634998967722e-02,1.8877178330786070e-02,2.3347928611105653e-02,2.6748311038525423e-02,2.7827301189777779e-02,2.5753834755410449e-02,2.0077341020735141e-02,1.1009764044325163e-02,-2.9613490416488796e-04,-1.3077819733255861e-02,-2.5776029892856944e-02,-3.7641520351684228e-02,-4.8003712710686049e-02,-5.6024936268611950e-02,-6.2062005606742000e-02,-6.6652092913737637e-02,-7.0483174006386665e-02,-7.3559398370228207e-02,-7.5773111425561562e-02,-7.6559839999237808e-02,-7.3434122826610493e-02,-6.3302892523558613e-02,-4.1900299408940904e-02,-6.2144378544104354e-03,4.3244161903493769e-02,9.0464587211508588e-02,9.7235365797054468e-02,-1.5724862530345639e-03,-1.1069338302171046e-01,7.1587134159771543e-03,6.0484434161026952e-02,7.5940881100664312e-02,nan,nan,nan,nan,nan,nan,nan,nan
6.8591764984394371e-04,8.2958966323389891e-05,-6.4797122558886454e-04,-1.8955094488435551e-03,-4.3719829857498732e-03,-8.1457138841418402e-03,-1.3319516285471096e-02,-1.9127720441594574e-02,-2.5310060043681696e-02,-3.0702451739006213e-02,-3.3805923604503990e-02,-3.3846846962613843e-02,-3.0164670292488739e-02,-2.2744692914353749e-02,-1.1990052202369806e-02,7.0056823142693690e-04,1.3981448505209434e-02,2.6793002141332938e-02,3.7553558363330401e-02,4.6217189293838834e-02,5.2835812541453309e-02,5.7574074468645015e-02,6.0318571040593238e-02,6.0533073867882148e-02,5.7178232427308177e-02,4.7084550649419549e-02,2.7989628492518889e-02,-2.2035036626919377e-03,-4.2497884335477742e-02,-8.5023942427412902e-02,-9.9340185314024665e-02,-5.6838077611821247e-02,5.5502023162118046e-02,1.1017977533001147e-01,-6.5006681860902471e-02,-8.4717808717493098e-04,-1.2607404461109373e-01,nan,nan,nan,nan,nan,nan,nan,nan
1.3890423506710415e-03,-7.8130373881957674e-05,-1.3553817065397285e-03,-2.2049717091978723e-03,-1.7436986055683527e-03,3.3408502073305500e-04,4.3662077016536332e-03,1.0115237642400002e-02,1.7441072503324804e-02,2.5557013236213920e-02,3.2787739523852596e-02,3.8031119689888107e-02,4.0156247225440332e-02,3.8452493676543228e-02,3.3011187131581361e-02,2.4649064972919264e-02,1.4487747505730323e-02,3.6883890630523405e-03,-6.2851730697070680e-03,-1.4862496108631105e-02,-2.1461620335710405e-02,-2.5663664590075037e-02,-2.6838413848836076e-02,-2.4383132597493331e-02,-1.7371965668168520e-02,-3.5814635656466337e-03,1.7122592195402977e-02,4.5550019195959114e-02,7.6096583118415301e-02,9.6491957390952329e-02,8.5989968183389484e-02,6.3436316018570162e-03,-9.9915019368140665e-02,-7.4472959001034109e-02,9.9359105196019940e-02,-5.8942336875425591e-02,1.2797320628922310e-01,nan,nan,nan,nan,nan,nan,nan,nan
-3.0842662139320431e-03,5.3999661548416548e-05,2.9873811369876906e-03,5.6959289024873204e-03,7.3620202241904565e-03,7.5860070935193343e-03,5.8860261568238472e-03,1.8831237019951499e-03,-4.4254008278443377e-03,-1.3137644035748334e-02,-2.2788947892839501e-02,-3.2355703343002161e-02,-4.0237636067878536e-02,-4.5047689233474811e-02,-4.6636593042744839e-02,-4.4897197803574242e-02,-4.0334230066164017e-02,-3.3510990773486599e-02,-2.6026992698541047e-02,-1.8856962291004229e-02,-1.3214292806965429e-02,-1.0205602830339004e-02,-1.0555090910780615e-02,-1.4921305149059027e-02,-2.4358328945115030e-02,-4.0231509713832249e-02,-6.0706573218842340e-02,-8.1621877718810215e-02,-9.3502724293255679e-02,-8.5830242298422135e-02,-4.0723117067417394e-02,4.5933207117706890e-02,1.0799694219921406e-01,2.2668791223824300e-02,-1.1405411920429917e-01,9.8859696649240367e-02,-8.5320130335902383e-02,nan,nan,nan,nan,nan,nan,nan,nan
3.9507283565863348e-03,-3.6789186747134307e-05,-3.8309166401785041e-03,-7.6837536071971578e-03,-1.1093878076092219e-02,-1.3579628325518437e-02,-1.4650263025533919e-02,-1.3477479999679383e-02,-9.6383618510243619e-03,-2.4267813380136902e-03,7.3781587549208473e-03,1.8859507273148186e-02,3.0344096983429342e-02,4.0135093631315996e-02,4.7567772888631100e-02,5.1875139934561797e-02,5.3264006782311801e-02,5.2034022084390473e-02,4.9257059201634569e-02,4.5896215006834433e-02,4.3263430101766115e-02,4.2448426572316705e-02,4.4235510417961157e-02,4.9027499319414032e-02,5.7449072431985430e-02,6.9486704421937953e-02,8.1969273824596248e-02,9.0508093019103411e-02,8.7614598157179160e-02,5.7210148972517243e-02,-9.7766390213102107e-03,-9.1640630343302790e-02,-8.8727668268399118e-02,3.5420391391885665e-02,1.0136768181417465e-01,-1.1901972586606918e-01,2.1442733550506660e-02,nan,nan,nan,nan,nan,nan,nan,nan
-3.7475906297217594e-03,-8.5664235154905648e-06,3.6458070284420318e-03,7.5906681709834332e-03,1.1774315915827997e-02,1.5795788692754217e-02,1.9233206035840389e-02,2.1101960983596527e-02,2.0750188390195254e-02,1.7216252127100859e-02,1.0378514013977803e-02,6.0736619989255241e-04,-1.1233450040878414e-02,-2.3740261565522204e-02,-3.5856860838514845e-02,-4.5949668892987711e-02,-5.3523221171719912e-02,-5.8592431714065106e-02,-6.1493372621443561e-02,-6.3137196438867782e-02,-6.4517298690046659e-02,-6.6487584741716510e-02,-6.9484621398998886e-02,-7.3553282852079516e-02,-7.8714964599288145e-02,-8.3845510907228554e-02,-8.5685787505496519e-02,-7.8094414633565840e-02,-5.3617071961743465e-02,-7.3918904324983331e-03,5.7320540933121014e-02,1.0329915525093120e-01,5.0871339064993429e-02,-8.9042168697627169e-02,-4.7980150385712336e-02,1.0844284649184543e-01,4.7341544030713091e-02,nan,nan,nan,nan,nan,nan,nan,nan
2.5363219125210776e-03,3.8277955144608147e-05,-2.4406539101604042e-03,-5.4346289873578330e-03,-9.2901381191693843e-03,-1.3798550900424597e-02,-1.8835050460325423e-02,-2.3321926461333863e-02,-2.6750009338088722e-02,-2.7882971857754141e-02,-2.5752818859465412e-02,-1.9890553429230927e-02,-1.0272911664016343e-02,2.1054452871746244e-03,1.5978880939673583e-02,2.9351318278076077e-02,4.1134841224795021e-02,5.0862853606918536e-02,5.8083862918207399e-02,6.3460789735734546e-02,6.7575133838838133e-02,7.1126321795252842e-02,7.4323569699254771e-02,7.6886334581107774e-02,7.8621712973564586e-02,7.7738862307765416e-02,7.0469672316148299e-02,4.8999915286308537e-02,1.0124434524454159e-02,-4.2908022405236897e-02,-9.4535084779814565e-02,-9.0944716835858461e-02,4.3888138805299910e-03,1.0718459367771259e-01,-1.3151434195418853e-02,-5.3653403914435592e-02,-1.0667670791706589e-01,nan,nan,nan,nan,nan,nan,nan,nan
-6.4911289652857412e-04,-6.4357620399093285e-05,6.2571230079575707e-04,1.8497377384481756e-03,4.3796708631503346e-03,8.2175730973233704e-03,1.3499990550589685e-02,1.9399491137821866e-02,2.5541911749973022e-02,3.0744931901702643e-02,3.3538207986426975e-02,3.2948822133455916e-02,2.8423777467459700e-02,2.0236763817150696e-02,9.2479787591322731e-03,-3.0057252281048804e-03,-1.5611839793265825e-02,-2.7883253956290488e-02,-3.8336028942948276e-02,-4.6869640064965440e-02,-5.3470192901650095e-02,-5.8138963037075761e-02,-6.0725142145398085e-02,-6.0768579878166223e-02,-5.7222047611491460e-02,-4.7638004075747732e-02,-3.0181135787223208e-02,-2.0746618307620288e-03,3.6631020856941018e-02,7.8186094329100231e-02,1.0037453448907946e-01,5.9898946508833290e-02,-5.9348784384724851e-02,-1.0232473774996297e-01,7.1044156700561537e-02,-1.1238106135684992e-02,1.2080075767564806e-01,nan,nan,nan,nan,nan,nan,nan,nan
-1.4032512596776211e-03,6.1010463713392446e-05,1.3597251685574031e-03,2.2533977145647614e-03,1.7857458673679503e-03,-2.7662665999743244e-04,-4.3027750776878726e-03,-1.0022867128313309e-02,-1.7337873120293716e-02,-2.5514360640512674e-02,-3.2816796084086039e-02,-3.8042317415961535e-02,-3.9991318135563600e-02,-3.8201645910881134e-02,-3.2682094375475548e-02,-2.3847258558335568e-02,-1.2777479981928621e-02,-5.5693426001981073e-04,1.0639022203799304e-02,2.0273844959051501e-02,2.7675904827099650e-02,3.2402879353593116e-02,3.3942431837193338e-02,3.1556869954604126e-02,2.4015524558592977e-02,8.9647205975273477e-03,-1.3657261112397323e-02,-4.5066011324113205e-02,-7.8838983833828272e-02,-9.6842774955544553e-02,-8.0497892976634192e-02,-6.8273427469778642e-03,9.2810985116498476e-02,7.6937705526683289e-02,-1.1354395630423497e-01,7.3574550202585479e-02,-1.0542812923060170e-01,nan,nan,nan,nan,nan,nan,nan,nan
3.0943967840483611e-03,-4.6682440199704871e-05,-2.9965336963034290e-03,-5.7618147916944310e-03,-7.4730498445547003e-03,-7.6898154785991386e-03,-5.9290375303250728e-03,-1.8046468822192478e-03,4.8397332611529419e-03,1.3955054448915273e-02,2.3878179272015489e-02,3.3296716957945845e-02,4.0681380408907855e-02,4.4925246187356556e-02,4.5740112491268720e-02,4.2738243856592632e-02,3.6762339058832708e-02,2.8841466031873923e-02,2.0798295361567642e-02,1.3485344926626317e-02,7.9037888558985622e-03,4.8630803547755983e-03,4.9730762147194548e-03,8.9035588056625026e-03,1.7618620395331325e-02,3.2741868098418704e-02,5.2880418417214976e-02,7.5906899490047988e-02,9.2621893406317671e-02,9.1030585971593594e-02,4.3548942083871223e-02,-4.6804607862231805e-02,-1.0732031390782956e-01,-2.1575141407052235e-02,1.1630361562518639e-01,-1.1895779618667444e-01,7.0140462708072657e-02,nan,nan,nan,nan,nan,nan,nan,nan
-3.9503773785147592e-03,7.4539200807175520e-06,3.8062815277757896e-03,7.6869326809603043e-03,1.1046330405079101e-02,1.3493682231558387e-02,1.4436971388198425e-02,1.3122437322643106e-02,9.1253940474948832e-03,1.8580490780015725e-03,-7.7880219665445050e-03,-1.9049473087778140e-02,-3.0469710800951937e-02,-4.0378815069333031e-02,-4.7802607253292891e-02,-5.1745745476183061e-02,-5.2800556664451749e-02,-5.1362598446959243e-02,-4.8588654397028364e-02,-4.5204515975168863e-02,-4.2427054406803222e-02,-4.1545049302990265e-02,-4.3394022180837613e-02,-4.8468335541686856e-02,-5.7412385944389001e-02,-7.0034250131926878e-02,-8.2282169664572996e-02,-9.0513574999081400e-02,-8.5862714735021051e-02,-5.5661215341203128e-02,8.3763398043733717e-03,8.4388115679989342e-02,9.6220563915154239e-02,-3.6074192151637749e-02,-8.3477252709152211e-02,1.2125261432145738e-01,-9.5431998071985758e-03,nan,nan,nan,nan,nan,nan,nan,nan
3.7483324743872305e-03,2.8521049491936716e-05,-3.5989960383324012e-03,-7.5574778129730170e-03,-1.1754787721027990e-02,-1.5796828739659704e-02,-1.9300964486204952e-02,-2.1176991519537825e-02,-2.0894158047060452e-02,-1.7248814412783951e-02,-1.0057620495638875e-02,4.3212549117265019e-04,1.3159993345124427e-02,2.6195718255562356e-02,3.8198462133681971e-02,4.7598025196579692e-02,5.4333024341548679e-02,5.8620944743120622e-02,6.0822247292033366e-02,6.1613652894206408e-02,6.2188784566705881e-02,6.3534793993379746e-02,6.6304190215126638e-02,7.0564305911713879e-02,7.6606270415003785e-02,8.3202992263414766e-02,8.6802492850661050e-02,8.3255227658604422e-02,6.0957531914189615e-02,1.0272085365846633e-02,-5.9803572589804309e-02,-1.0408555102812309e-01,-4.8777318123369370e-02,8.2911611523330250e-02,3.1956839305313033e-02,-8.4333821099695158e-02,-5.2818975265026123e-02,nan,nan,nan,nan,nan,nan,nan,nan
-2.5026206179138621e-03,-6.8566879485599359e-05,2.4333809005083512e-03,5.4010466499033582e-03,9.2882148326697712e-03,1.3863191874141466e-02,1.8920385100325239e-02,2.3362330421604783e-02,2.6647037061377356e-02,2.7446827019777104e-02,2.4761954400720390e-02,1.8324610486783771e-02,8.4852335193426505e-03,-3.6378049418286252e-03,-1.6951059859911872e-02,-2.9901829294627608e-02,-4.1668220056672360e-02,-5.1474799478347391e-02,-5.8726742408713409e-02,-6.3993686594229937e-02,-6.7914029453343613e-02,-7.1399329063231542e-02,-7.4515920988556625e-02,-7.7266889335790442e-02,-7.9047993937741479e-02,-7.7740659574837181e-02,-6.9418761212117042e-02,-4.9076211297928433e-02,-1.3307331972192592e-02,3.8297310341645546e-02,8.9043820787416961e-02,9.7227420952678181e-02,-6.0654797650442063e-03,-1.1162571586889970e-01,2.8374100608990968e-02,2.7899241358359649e-02,9.8969387666411487e-02,nan,nan,nan,nan,nan,nan,nan,nan
6.1199760971149741e-04,8.5632395834750959e-05,-5.7695391694160734e-04,-1.7656582543460690e-03,-4.2678199279949204e-03,-8.0623028841291383e-03,-1.3358156687464179e-02,-1.9271770411845031e-02,-2.5493734791194312e-02,-3.0775827378810988e-02,-3.3483340114925257e-02,-3.2897726724441988e-02,-2.8276262030152200e-02,-1.9709041700114453e-02,-7.7720890372644409e-03,5.8290249368484299e-03,1.9648666068776889e-02,3.2597844230481884e-02,4.3157588072268382e-02,5.1482989916334369e-02,5.7764056102408257e-02,6.2371090962835600e-02,6.5299527239528463e-02,6.6137219514158144e-02,6.3897727437924101e-02,5.5399953790295289e-02,3.7197779114880154e-02,6.4989961252311015e-03,-3.5292867871143781e-02,-8.2078838582387584e-02,-9.9732593853286367e-02,-5.6714001907428965e-02,5.9224990023000496e-02,1.0809161189526269e-01,-8.5139630137555475e-02,3.5703007965089739e-02,-1.2473270895862626e-01,nan,nan,nan,nan,nan,nan,nan,nan
1.4469972918820728e-03,-8.0372893198000191e-05,-1.4141855957665404e-03,-2.3335826592901297e-03,-1.8548545543881738e-03,2.5448505400015465e-04,4.4360045704509975e-03,1.0372666508352259e-02,1.7851166892847811e-02,2.6075065611618122e-02,3.3179614841708144e-02,3.8005948800048386e-02,3.9378154040319614e-02,3.6573048538149529e-02,2.9865787008644427e-02,2.0271957176250514e-02,9.0988497891645835e-03,-2.6572818900744122e-03,-1.3177211829527915e-02,-2.2260580104406624e-02,-2.9288153779996769e-02,-3.3892708534526916e-02,-3.5444932239691668e-02,-3.3344907599340778e-02,-2.6504218191255077e-02,-1.2930039963931658e-02,8.2840906613890070e-03,3.8153497907416463e-02,7.1701314910336961e-02,9.5799569655896921e-02,8.7661555425486412e-02,6.2921134819597770e-03,-1.0161765353428791e-01,-6.7612589076400859e-02,1.0765401456428060e-01,-9.3694607466101087e-02,1.1554465731032844e-01,nan,nan,nan,nan,nan,nan,nan,nan
