line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
-2.8524506947584238e-03,-4.2197472794292169e-04,1.7644422179535287e-03,4.4347475849838402e-03,8.3350487641896346e-03,1.2956475343167592e-02,1.8053177194109541e-02,2.1736903557952943e-02,2.1105017403328510e-02,1.3799557725298220e-02,-1.4635485838300172e-03,-2.0790717881240785e-02,-3.7620696246498352e-02,-4.2142289079873045e-02,-2.8741957618834368e-02,1.1337380475805665e-03,3.4939539762687398e-02,5.6536627211282407e-02,5.2449261604219657e-02,1.8511273910508653e-02,-2.8942226141974645e-02,-6.6086677048027578e-02,-7.0636944240836219e-02,-4.4049634421317485e-02,5.0529918707047285e-03,5.3340744502160739e-02,8.3549189471445323e-02,8.6718526669723642e-02,6.0675811009438474e-02,1.5036154220244402e-02,-3.4148011751725889e-02,-7.3849517092303280e-02,-9.9270108475911736e-02,-1.0908138978656441e-01,-1.0653041291566891e-01,-9.9199816040528258e-02,-9.0811801317938604e-02,-8.4115658812877303e-02,-8.0268132768713599e-02,-8.0696248209289625e-02,-8.6449246696901294e-02,-9.6706189170286852e-02,-1.0980586168811515e-01,-1.2277341648112475e-01,-1.3645189197675583e-01
4.2221569792235958e-03,7.2176790893323380e-04,-2.7770318779695388e-03,-6.4757162322620337e-03,-1.0678731041473313e-02,-1.4567057460578736e-02,-1.7375839748982210e-02,-1.7060455575574705e-02,-1.1688554492305638e-02,-1.7289155987749462e-04,1.6288361789341614e-02,3.1855472216936867e-02,4.0112534071355004e-02,3.2985449082363623e-02,8.7039295639259606e-03,-2.5343130692658832e-02,-5.1267141615052123e-02,-5.3795288753217214e-02,-2.9153405780602590e-02,1.3494528267895911e-02,5.3203829910421149e-02,7.1119770518755690e-02,5.4347947989949366e-02,8.8851235919327632e-03,-4.5209836821015530e-02,-8.0356796364366920e-02,-8.2442415801652000e-02,-5.7693367371879321e-02,-1.4996438302401912e-02,3.4621415181922237e-02,7.3043124170723603e-02,9.6702692236922419e-02,1.0592439945732884e-01,9.9836522584464696e-02,8.3692781508920719e-02,6.6048181898058847e-02,4.8346821313370966e-02,3.5644238161749810e-02,2.7834998478500083e-02,2.6729744353570915e-02,3.3486551037358349e-02,4.7688394130334426e-02,6.7826858670849879e-02,8.9571569010087129e-02,1.1429438900925931e-01
-4.7114517261887005e-03,-8.6169242137810543e-04,3.1870952408411223e-03,7.0926824115536725e-03,1.0661227404339684e-02,1.2987748385976322e-02,1.3057162857823931e-02,8.9833989114449109e-03,9.4171430984997518e-05,-1.3423056696607306e-02,-2.8098280691654348e-02,-3.6637120673733301e-02,-3.3261489856822965e-02,-1.4924321102850080e-02,1.3968770410061091e-02,4.2091560406292979e-02,5.4039708219368390e-02,3.9824037206253958e-02,7.7233607727242326e-04,-4.3106058871779741e-02,-6.7504759665737948e-02,-5.7837154105208247e-02,-2.0815878431616423e-02,2.9465674465292527e-02,6.9868628945808697e-02,8.3709229941221236e-02,6.2892001198065275e-02,1.8454615051962255e-02,-3.3822769158843406e-02,-7.7395324218801895e-02,-9.9029995112788552e-02,-9.7525896754246388e-02,-8.1810852237221024e-02,-5.8564824211314329e-02,-3.0862033952260986e-02,-6.6034434238821087e-03,1.5307709188686063e-02,2.9498560854857529e-02,3.8095454475251735e-02,4.0597107329923575e-02,3.6261920636955276e-02,2.4543029432700866e-02,4.7901427902625696e-03,-2.0148846585108821e-02,-5.2752416369743385e-02
4.1720617902020916e-03,8.0624195811432960e-04,-2.9117492617203367e-03,-6.2122868356085260e-03,-8.2872495152629018e-03,-8.4900086070782924e-03,-5.6488130405263669e-03,1.3127516387313283e-03,1.1521300836235192e-02,2.3553776384955049e-02,3.2915020141588230e-02,3.3085609331466835e-02,1.9936837287677131e-02,-5.7484037577281624e-03,-3.4161933669047441e-02,-5.0781490762690860e-02,-4.3558997676368248e-02,-1.3997880902660634e-02,2.7897534516224232e-02,5.9467326650290087e-02,6.4240828886845930e-02,3.3607971396614915e-02,-1.6556614943825664e-02,-6.2440641447394855e-02,-8.0687998093477334e-02,-6.3792320143247178e-02,-2.2251516388519722e-02,2.7960038090261836e-02,6.9623672052300786e-02,9.4274863381542243e-02,9.5929004292776357e-02,7.5622296573078104e-02,4.3154570502698844e-02,6.4967750664045344e-03,-2.8867209880863338e-02,-5.4444074610290799e-02,-7.5037502255513297e-02,-8.7569999766447804e-02,-9.5419981702765763e-02,-9.8801178496304445e-02,-9.7302803464345014e-02,-9.0204797030520312e-02,-7.5914523928361857e-02,-5.4922649526201781e-02,-1.9244893066190986e-02
-2.7274957219807043e-03,-6.1034415267220655e-04,2.0151749030701696e-03,4.0048253856962597e-03,4.2326682675285316e-03,2.3240020397703055e-03,-2.8261189432222623e-03,-1.1357043404213781e-02,-2.1019029662251370e-02,-2.9098944207901514e-02,-3.0582112645518671e-02,-2.1297485860590156e-02,-1.1088975871684380e-03,2.4759411041765496e-02,4.4912706314335096e-02,4.7242990318593199e-02,2.4788087069752461e-02,-1.4192380482571015e-02,-5.1659293832887074e-02,-6.3393224042305935e-02,-4.3118622897153271e-02,1.8169341148083587e-03,4.8118392274893715e-02,7.5885278613970000e-02,7.1021536543305938e-02,3.2256578863043284e-02,-2.2791535071904869e-02,-6.8927284971483344e-02,-9.2882773212103045e-02,-8.7865513603595680e-02,-6.3501550277445126e-02,-2.7108930804518722e-02,1.3118666616498242e-02,4.8483457400761140e-02,7.5736216061210185e-02,9.2819743317314282e-02,1.0564112412585359e-01,1.1327234351445051e-01,1.1845643022864892e-01,1.2165208441341678e-01,1.2271602402839762e-01,1.2066114382626904e-01,1.1432103522898562e-01,1.0314680587623712e-01,8.0540958860256986e-02
7.3661714580433211e-04,2.5138786656038714e-04,-6.6965674462294981e-04,-8.7580102508511037e-04,7.8388316406063636e-04,4.4247309920146796e-03,1.0644092900061937e-02,1.8582232304564041e-02,2.5383075202885085e-02,2.7967930188402816e-02,2.1928682649137405e-02,5.6494124366906996e-03,-1.7912624603439856e-02,-3.9331785168711351e-02,-4.6163863386524305e-02,-3.1334446410674982e-02,1.4971041344154178e-03,3.7918624398514712e-02,6.0612102484689713e-02,5.2754388450927905e-02,1.4311003883129590e-02,-3.6897317016999963e-02,-7.1103421537153530e-02,-7.1454007363190936e-02,-3.9580772142866358e-02,1.0989813958275203e-02,5.9148766861279282e-02,8.6839610866998013e-02,8.9485763046225131e-02,6.2856332798602671e-02,1.9809232174476544e-02,-2.7175955196522300e-02,-6.6360146502926737e-02,-9.3940240039538797e-02,-1.0969722508748500e-01,-1.1474582079190408e-01,-1.1449681102557432e-01,-1.1252351115963688e-01,-1.1176432044428634e-01,-1.1350114873025315e-01,-1.1820442547895094e-01,-1.2530496890117776e-01,-1.3313252118883168e-01,-1.3633101250075011e-01,-1.2976742345988460e-01
1.4698729402118735e-03,1.1479536168585526e-04,-8.1249552934140631e-04,-2.3817510905770776e-03,-5.6602632770381359e-03,-1.0282145101865925e-02,-1.6388415709774701e-02,-2.2108369402710163e-02,-2.4304603996236903e-02,-2.0280324323329400e-02,-7.6265675355849088e-03,1.1618595135079826e-02,3.1956987076345457e-02,4.3765705290624159e-02,3.7390118939631033e-02,9.7733122100684897e-03,-2.7488465628929034e-02,-5.4909467642950370e-02,-5.5443201457891611e-02,-2.6557875787117578e-02,1.9293147004354329e-02,5.9851687344173378e-02,7.3866392512634882e-02,5.1854401488219022e-02,9.9634603749813736e-04,-5.2131186665111233e-02,-8.5019900248035740e-02,-8.4482441698450594e-02,-5.9063791686575010e-02,-1.5353106689133669e-02,3.2035209172222780e-02,7.0091093015216058e-02,9.4720216395255102e-02,1.0817277185251779e-01,1.0992711037834413e-01,1.0359944663077519e-01,9.3955421986951282e-02,8.6097935378939686e-02,8.1568425425544405e-02,8.2047209654236342e-02,8.8176316050700837e-02,9.9377977934332826e-02,1.1412620262400355e-01,1.2792184928356171e-01,1.3895299902731081e-01
-3.3007329301285825e-03,-4.9025144706387022e-04,2.1190352142636888e-03,5.1441936705211109e-03,9.2246037001392795e-03,1.3762770418112330e-02,1.8346701977442682e-02,2.0696857452795019e-02,1.8211827876459277e-02,8.7135716349218233e-03,-8.0786123601404840e-03,-2.6768128762322787e-02,-3.9872248568575193e-02,-3.8145598490884267e-02,-1.8374937514857356e-02,1.4753034411053729e-02,4.5221815368672445e-02,5.7270090258416825e-02,3.8979792175533219e-02,-4.2510863771252731e-03,-4.9502421683917310e-02,-7.1210936094823235e-02,-5.6786304270745047e-02,-1.5295708496754181e-02,3.7949947187635141e-02,7.5368598802868211e-02,8.6021223567672084e-02,6.3396679834271746e-02,1.8114111021705827e-02,-3.5403449594553361e-02,-7.7392824770578211e-02,-1.0078500285088851e-01,-1.0355285233616963e-01,-9.3004463617772856e-02,-7.6386671935007810e-02,-5.8762052227901707e-02,-4.0490759376205755e-02,-2.7573140132153163e-02,-1.9660241537722591e-02,-1.8192608237414230e-02,-2.4000473661870882e-02,-3.6949966305567773e-02,-5.6816406386257359e-02,-7.9849964386107433e-02,-1.0576944452925409e-01
4.4353713374771786e-03,7.5376463455587744e-04,-2.9709068615463947e-03,-6.8209632135619687e-03,-1.0922226072492181e-02,-1.4382140148486728e-02,-1.6317361038543584e-02,-1.4509802990633544e-02,-7.5755192423799592e-03,5.1568695979876322e-03,2.1595130064988501e-02,3.4948187556435889e-02,3.8365052663275744e-02,2.4927891528877161e-02,-3.8033176688589991e-03,-3.6672280288397870e-02,-5.4277277142251799e-02,-4.5202782146711126e-02,-1.0646675789769928e-02,3.3696858235177658e-02,6.4452039890178101e-02,6.4574078808603746e-02,2.9291278241937547e-02,-2.4134382823919411e-02,-7.0022855818664867e-02,-8.3124239290461283e-02,-6.2372208122575087e-02,-2.0667726674999255e-02,3.0023892751729390e-02,7.2258213910952579e-02,9.6279926646822306e-02,1.0096776373179338e-01,8.5918318719055337e-02,6.0003172878868270e-02,2.9914260517876986e-02,2.9553652957402541e-03,-2.1861560988571914e-02,-3.7708885941275021e-02,-4.7362902865635471e-02,-5.0570845039415634e-02,-4.6546542706709479e-02,-3.4413515125890554e-02,-1.1506760823762173e-02,1.9425517588534971e-02,5.7547566665017300e-02
-4.6567468724642395e-03,-8.6357129706342468e-04,3.1811279237841960e-03,6.9925543454187437e-03,1.0204064191793819e-02,1.1915732354101526e-02,1.0917254228161815e-02,5.5379390654769611e-03,-4.4106811500226259e-03,-1.8072576636849563e-02,-3.1042166234099527e-02,-3.5828508156989021e-02,-2.7420155491752449e-02,-4.7315764445058804e-03,2.4904422108968077e-02,4.8258005218033369e-02,5.0139758885999565e-02,2.4683889792150519e-02,-1.9607100546128641e-02,-5.7166190026643707e-02,-6.5337994378473735e-02,-3.9124651498503055e-02,8.2589822228159443e-03,5.5050059940432848e-02,8.0508005637146163e-02,7.0346102299939636e-02,2.7482451617741582e-02,-2.6251746701642882e-02,-7.2196622860167176e-02,-9.6211116431568183e-02,-9.1842201912091539e-02,-7.0704318032566493e-02,-3.8992043769380029e-02,-3.4282722574121328e-03,2.9860498075133517e-02,5.4265590076544544e-02,7.3798965032312785e-02,8.5492742140300865e-02,9.2735457972241614e-02,9.5994793543433460e-02,9.4821307939586721e-02,8.8131555810330886e-02,7.3498876171021854e-02,5.1570884383157878e-02,1.9100810350192066e-02
3.8430526556269095e-03,7.7819778546524873e-04,-2.7065391154221553e-03,-5.6864397815227074e-03,-7.2444382484293671e-03,-6.6923026362763474e-03,-2.9534966447629278e-03,4.8368030929466571e-03,1.5293527620221582e-02,2.6350939075914102e-02,3.3000989945866761e-02,2.8979711607859848e-02,1.1389873511063594e-02,-1.6240294652282432e-02,-4.1536229066300556e-02,-4.9587603593161118e-02,-3.2618752951961670e-02,3.4917150194002156e-03,4.3585382583586137e-02,6.4329043482353646e-02,5.1723934939771184e-02,6.8220041641237463e-03,-4.4302784163739208e-02,-7.6015173124801882e-02,-7.0781891284816281e-02,-3.5300282172834069e-02,1.7675031394515511e-02,6.3049216394544819e-02,9.0144158162566629e-02,9.2354836546757330e-02,6.7408214894954632e-02,2.8046607956625461e-02,-1.5878646170484494e-02,-5.3909934687353805e-02,-8.2958010514592589e-02,-1.0099661106032204e-01,-1.1321108333607761e-01,-1.1928910002280374e-01,-1.2308205996454723e-01,-1.2610966242640551e-01,-1.2837083581976061e-01,-1.2847629999282148e-01,-1.2354719656193308e-01,-1.1210636100789359e-01,-9.0141127646063995e-02
-2.2029359872629594e-03,-5.4570937914722416e-04,1.6586620104885558e-03,3.1528548149543064e-03,2.7828601666779508e-03,1.9929251523254457e-04,-5.5989948684425405e-03,-1.4339891713175281e-02,-2.3287226453671737e-02,-2.9341434048960564e-02,-2.7473266658555824e-02,-1.4695189605085215e-02,7.8369534833861686e-03,3.2562400375783167e-02,4.7182600195495049e-02,4.0110720826743669e-02,9.3271412621391200e-03,-3.1038977439312523e-02,-5.9612285046551958e-02,-5.5916480472283724e-02,-2.2301027217213696e-02,2.7858299986772486e-02,6.5766247213862178e-02,7.5765024845352830e-02,4.6863859513316820e-02,-6.2492873908036786e-03,-5.9351391990225183e-02,-8.8655212650482818e-02,-8.6656174019318868e-02,-6.0251135421537545e-02,-1.8894784144309913e-02,2.6299507683385712e-02,6.3859138323036815e-02,8.9612794526862563e-02,1.0617091209145238e-01,1.1437656332523090e-01,1.1716026895730786e-01,1.1651542608584989e-01,1.1615006405892418e-01,1.1801857446812132e-01,1.2267340836502760e-01,1.2911833512483220e-01,1.3455294938943244e-01,1.3390979107887144e-01,1.2436915767845536e-01
9.0728624260251093e-05,1.7841629428052872e-04,-2.4833771349631298e-04,8.6283386612063666e-05,2.2986421776663231e-03,6.3633437171673720e-03,1.2796661490940270e-02,2.0305869524771647e-02,2.5717607394115560e-02,2.5833482293027302e-02,1.6510683873620032e-02,-2.2597575257329743e-03,-2.5694781427263880e-02,-4.2845404884586907e-02,-4.2050721725869843e-02,-1.9465188686255415e-02,1.6864013269418953e-02,4.9140337578947896e-02,5.9898021481673808e-02,3.6392327207696439e-02,-1.1054614460701885e-02,-5.7593474297412801e-02,-7.3948668801513642e-02,-5.4275664329259399e-02,-6.9667717752125565e-03,4.5425806880468614e-02,8.0788310198034785e-02,8.8388515296229320e-02,6.4170653761883426e-02,1.7467242835429941e-02,-3.3772549749366644e-02,-7.5013521166366615e-02,-1.0047965472261264e-01,-1.0886674581564547e-01,-1.0428912802554346e-01,-9.5529122351928730e-02,-8.5356781761255135e-02,-7.7368432842848320e-02,-7.2435937872220732e-02,-7.2564707688922328e-02,-7.8607543960259013e-02,-8.9958304861588276e-02,-1.0485898261205719e-01,-1.1915226158882720e-01,-1.3452440917599995e-01
2.0412510026256354e-03,2.3675536456525971e-04,-1.2121444923835593e-03,-3.2937330828821938e-03,-6.9418781032036803e-03,-1.1694250926211118e-02,-1.7440166609386114e-02,-2.2136148399486664e-02,-2.2529131382108967e-02,-1.6090568416410000e-02,-1.1648094552288682e-03,1.8537481195624216e-02,3.6589909175883326e-02,4.2608525874873140e-02,2.8471595638153626e-02,-4.5922165939993702e-03,-4.0162690998480022e-02,-5.7630231009062033e-02,-4.4582508546912494e-02,-5.4254486863381576e-03,4.0681206140161630e-02,6.9806452777522787e-02,6.3999563091473768e-02,2.2996240283809744e-02,-3.4278933022391614e-02,-7.6494603104770784e-02,-8.4759305620475761e-02,-6.2238623432005237e-02,-1.9386827895109281e-02,3.2410078194422133e-02,7.2777573564887454e-02,9.7216497706355931e-02,1.0569346855962018e-01,9.7505665199775604e-02,7.8874885541329362e-02,5.9242662784255461e-02,3.9516765773558914e-02,2.5323435829187595e-02,1.6459315775505617e-02,1.4794946629882020e-02,2.1777073426239274e-02,3.7143033864810653e-02,5.9288205545228179e-02,8.2803442130888097e-02,1.0983708385514956e-01
-3.7189607475434138e-03,-6.1103080905414717e-04,2.4066929304245735e-03,5.7376495445041666e-03,9.9524508837218213e-03,1.4288083372786727e-02,1.8140708928404504e-02,1.9147202662367743e-02,1.4754144195875578e-02,3.2961487673274403e-03,-1.4351617555940785e-02,-3.1517245178685309e-02,-4.0050924954981554e-02,-3.1969200022313161e-02,-6.7798205451680554e-03,2.7257402655108273e-02,5.1931689442690138e-02,5.2237126620619488e-02,2.1076453612752965e-02,-2.6476211081627864e-02,-6.3141077229217218e-02,-6.5747766654199430e-02,-3.4776860388116212e-02,1.6408779643546600e-02,6.3423724454409622e-02,8.4200891288378030e-02,6.8634943049456804e-02,2.4957764091114804e-02,-2.9409150090490190e-02,-7.5839351072583258e-02,-9.8974646025153573e-02,-9.6948628175839172e-02,-7.9727630675848163e-02,-5.4388891876699465e-02,-2.4470235903372325e-02,1.2704953384218847e-03,2.4269472018583642e-02,3.8831340675616499e-02,4.7723904472530228e-02,5.0478437692132790e-02,4.6218622566317896e-02,3.4461510684883331e-02,1.4219879226391003e-02,-1.1580776250028091e-02,-4.6030279818090762e-02
4.5967405536452635e-03,7.9692905422133525e-04,-3.0925174325079612e-03,-7.0221127185174344e-03,-1.0919997399427058e-02,-1.3899788687503746e-02,-1.4816831699490513e-02,-1.1620790538468236e-02,-3.2805067050792132e-03,1.0300673789992975e-02,2.6047010696430149e-02,3.6458113289007707e-02,3.4591173812009039e-02,1.5328784715838803e-02,-1.6044113972340190e-02,-4.5083922337635425e-02,-5.2507966421073374e-02,-3.2500410534179236e-02,9.1388516266873113e-03,4.9879354086861255e-02,6.7707707932167460e-02,4.7870154880839601e-02,-6.6693911708309113e-04,-5.2741175769683575e-02,-8.0765982898689373e-02,-6.9630187512590758e-02,-3.0015410769627111e-02,2.1889511585472962e-02,6.6773549774383906e-02,9.3649283158126484e-02,9.6051313665861254e-02,7.4464593311278332e-02,3.9868871228131063e-02,9.8375373353801632e-04,-3.5592630295369805e-02,-6.1472711307275246e-02,-8.2081709300814723e-02,-9.4377286724900811e-02,-1.0198878538794770e-01,-1.0543401946115280e-01,-1.0427984714790563e-01,-9.7637915234280698e-02,-8.3663959347706929e-02,-6.3005628658715715e-02,-2.7902130253660697e-02
-4.4841215428978870e-03,-8.5820425237463280e-04,3.1105962878110833e-03,6.7731741076512992e-03,9.5317327358239792e-03,1.0528626887012806e-02,8.5388539661190119e-03,1.9278578624066498e-03,-8.7839795447687274e-03,-2.2068645412744385e-02,-3.2744284421509215e-02,-3.3392939193702578e-02,-2.0224783650440590e-02,5.7051549017684113e-03,3.4194165642637046e-02,5.0821521684076214e-02,4.1714862891363252e-02,7.0622334507728698e-03,-3.7770883830558571e-02,-6.3970720190244759e-02,-5.5024793645717565e-02,-1.4782273660175489e-02,3.5851607630409864e-02,7.1865900385674461e-02,7.6241742560816284e-02,4.1793244143168089e-02,-1.4315693651893708e-02,-6.4394353048043515e-02,-9.2208014206071026e-02,-8.8758841028293983e-02,-6.3737659217452725e-02,-2.5591815976544970e-02,1.6455517516481968e-02,5.2868601648945628e-02,8.0084239701221346e-02,9.6729606788934649e-02,1.0918917942935082e-01,1.1632572361283500e-01,1.2105626090052038e-01,1.2426659114641976e-01,1.2578445666529081e-01,1.2446526095905339e-01,1.1854128174639797e-01,1.0797858770055907e-01,8.6463072220903353e-02
3.4111113350595258e-03,7.4671023026489421e-04,-2.4538257297432699e-03,-5.0676563793181006e-03,-6.0325752860883718e-03,-4.7552267198869413e-03,-1.7218345284312169e-04,8.2969136890547277e-03,1.8594143882430574e-02,2.8285585330649475e-02,3.1798233009130580e-02,2.3516785622567725e-02,2.2300818105822980e-03,-2.5734415311930145e-02,-4.6010470966889899e-02,-4.4751152817197631e-02,-1.9029035861920712e-02,2.0659904469395463e-02,5.4857116018749374e-02,6.1502312368943254e-02,3.1903032460583236e-02,-2.1018244912101726e-02,-6.4675553551739373e-02,-7.5625596274942572e-02,-4.9284727214105706e-02,9.1565229733416270e-04,5.3184288770560223e-02,8.4896446217958541e-02,9.0751668295692492e-02,6.4699047739200696e-02,2.0210631879334324e-02,-2.8787070001388082e-02,-6.9076307469685211e-02,-9.6631546422478398e-02,-1.1095775630155126e-01,-1.1408535744252857e-01,-1.1187241275123974e-01,-1.0881780251123105e-01,-1.0741822647063431e-01,-1.0897153073203421e-01,-1.1383215977522963e-01,-1.2164523175510331e-01,-1.3102953061240505e-01,-1.3677595034575230e-01,-1.3250949106953458e-01
-1.5910037263431630e-03,-4.5158869057312077e-04,1.2809587699971711e-03,2.2617451691581826e-03,1.2683339388735889e-03,-1.9368631295746306e-03,-8.2490497167627269e-03,-1.6920042954989181e-02,-2.4849073571573795e-02,-2.8555077968282831e-02,-2.3327056691296106e-02,-7.3664838218382685e-03,1.6393699834211913e-02,3.8608160259348469e-02,4.6336932301710862e-02,2.9750571693641703e-02,-6.9851971522379534e-03,-4.4758486525672540e-02,-6.0772220926018937e-02,-4.2258867048921629e-02,1.6520884922908276e-03,4.9660297308403795e-02,7.4080903095828071e-02,6.1699902038553224e-02,1.3534336073556263e-02,-4.3383698112776051e-02,-8.2543682927350537e-02,-8.6517979179839152e-02,-6.2263092656997455e-02,-1.7697578203182456e-02,3.1686143214966593e-02,7.1144773663160341e-02,9.6097309634754893e-02,1.0877147541400409e-01,1.0821979781248971e-01,9.9680403651723523e-02,8.7871584234502420e-02,7.8612917692252246e-02,7.3250727583332551e-02,7.3425401175665775e-02,7.9891814674888179e-02,9.2100457654582843e-02,1.0854435270239214e-01,1.2428706346134895e-01,1.3800170692853309e-01
-5.5288321340156519e-04,3.8001607921836322e-05,1.7944277081467295e-04,1.0348780136567341e-03,3.7614282385482153e-03,8.2005328450360689e-03,1.4644879095091261e-02,2.1508468133588116e-02,2.5326262208485419e-02,2.2781567692620592e-02,1.0383417445616897e-02,-1.0029057643255337e-02,-3.2113899014628348e-02,-4.3721094921874523e-02,-3.5254847669142761e-02,-6.0787705894079780e-03,3.0841888035427603e-02,5.5927735910895629e-02,5.2482471510112809e-02,1.5482485920349010e-02,-3.4863099454864294e-02,-6.9299438261308577e-02,-6.5132132688562661e-02,-2.8416501593734607e-02,2.7165421492685346e-02,7.0587129861573603e-02,8.7099980174206282e-02,6.8029559258045297e-02,2.2702637118876868e-02,-3.3087345932957118e-02,-7.7107314792683665e-02,-1.0111420080230668e-01,-1.0270708657414390e-01,-9.0560934651817068e-02,-7.1842647356269954e-02,-5.2080646065976566e-02,-3.1948817669584947e-02,-1.7835779964619623e-02,-9.2988387267597880e-03,-7.4969806796335633e-03,-1.3400118928701776e-02,-2.6966549359538489e-02,-4.7968387728435771e-02,-7.2572200512754259e-02,-1.0132975531259354e-01
2.5886776656969968e-03,3.4350838831056140e-04,-1.5967673665746910e-03,-4.1220496900763364e-03,-8.0361563789613580e-03,-1.2825187095219730e-02,-1.8120024093106021e-02,-2.1558967263992427e-02,-2.0068327418070644e-02,-1.1344434691625115e-02,5.3307649051967249e-03,2.4673888318370477e-02,3.9401245885986425e-02,3.8893715012187254e-02,1.7565158484566905e-02,-1.8581166152306434e-02,-4.9193655026387839e-02,-5.4780822403906394e-02,-2.9145358588500314e-02,1.6408216371457951e-02,5.6847841969497541e-02,6.9926520856972832e-02,4.3230884050428270e-02,-1.0064316634139266e-02,-6.2803113719342080e-02,-8.4151973850088019e-02,-6.7554901144522617e-02,-2.6784078837261919e-02,2.5804104561705024e-02,7.0769551523716501e-02,9.6108777760855510e-02,1.0061229925314064e-01,8.3731855387875115e-02,5.5544095321891813e-02,2.3037312239588308e-02,-5.7461743165493195e-03,-3.1445837792799990e-02,-4.7440546661351161e-02,-5.7108370137463199e-02,-6.0471305252106249e-02,-5.6778045418998058e-02,-4.5163346416833415e-02,-2.2795733763087883e-02,8.9665092273705192e-03,5.0406751120482193e-02
-4.0755964112007765e-03,-6.6907777986390372e-04,2.6676783697674260e-03,6.2734595608098841e-03,1.0491058950165577e-02,1.4514854709114521e-02,1.7557019671423996e-02,1.7038332387126470e-02,1.0840100036060223e-02,-2.2059587002895642e-03,-2.0059341674694798e-02,-3.4767547854983497e-02,-3.8170430245995382e-02,-2.3969069742125728e-02,5.2304345348960874e-03,3.7689187297870061e-02,5.4278576369460062e-02,4.1951357446048096e-02,7.7367605345591629e-04,-4.5380095257613308e-02,-6.7781273063141037e-02,-5.1588981199257151e-02,-6.9941572763507123e-03,4.4921826686482258e-02,7.8309527696277748e-02,7.5701526154151946e-02,3.5534600558194837e-02,-1.9787999873289306e-02,-6.9092783847536324e-02,-9.5883226563492338e-02,-9.1968391843958011e-02,-6.9576093215590704e-02,-3.5867388382518434e-02,1.6717967176987101e-03,3.6105408835811939e-02,6.0851735585734014e-02,8.0234353144620213e-02,9.1489750747217255e-02,9.8472525838799951e-02,1.0177151246416466e-01,1.0100886811201029e-01,9.5081816057802873e-02,8.1345665696654551e-02,5.9513435976803870e-02,2.6185633841585142e-02
4.6761195702426138e-03,8.3600655997163821e-04,-3.1703460564051775e-03,-7.1026674623557847e-03,-1.0757590853003460e-02,-1.3116966927818047e-02,-1.3000350824627612e-02,-8.4574441523325387e-03,1.1163495696608437e-03,1.5182712092984628e-02,2.9588210200624493e-02,3.6348924142948762e-02,2.8955811079548179e-02,4.7835733716084178e-03,-2.7160825807973250e-02,-4.9868301851565197e-02,-4.6421289688205525e-02,-1.6767140538033683e-02,2.7896039540607737e-02,6.0531620229829698e-02,6.1784957081975130e-02,2.3814128256799853e-02,-3.0495564579877378e-02,-7.1781104318093453e-02,-7.5667917013937852e-02,-4.4028821353977898e-02,9.5243586175479261e-03,5.8665117643036245e-02,8.8872842795133328e-02,9.3038270976614393e-02,6.7701774288356872e-02,2.6430395392773181e-02,-1.9434413946220357e-02,-5.8443422538954390e-02,-8.7496695418373543e-02,-1.0477860720868340e-01,-1.1568057279928477e-01,-1.2045864384941886e-01,-1.2337549833306589e-01,-1.2619438015783038e-01,-1.2917863604571678e-01,-1.3070368344193692e-01,-1.2736604511560851e-01,-1.1703748288594815e-01,-9.5636550574936585e-02
-4.2970654443297146e-03,-8.4409105674261781e-04,2.9900403743499523e-03,6.4492568009359022e-03,8.7157568392314776e-03,8.9804268055869683e-03,5.9232452688199140e-03,-1.7400719208895672e-03,-1.2880441304651179e-02,-2.5309078469060393e-02,-3.3134160567786522e-02,-2.9534552074186909e-02,-1.1999406940811724e-02,1.5819143434337584e-02,4.1291542045281765e-02,4.9485869507988417e-02,2.9490022866940347e-02,-1.1275945007632349e-02,-5.1661112095161311e-02,-6.2740695486388789e-02,-3.8069003675418919e-02,1.1982562494838483e-02,5.7623328904024412e-02,7.7516236126741259e-02,5.6543156302055329e-02,4.4139885100806893e-03,-5.2695459614937226e-02,-8.7091920494227218e-02,-8.8186984434126911e-02,-6.1969094600128470e-02,-1.9282144974752623e-02,2.7794676481066566e-02,6.6308123515955317e-02,9.2171180460456442e-02,1.0812520550730893e-01,1.1483967742815122e-01,1.1542555511464346e-01,1.1315972102155851e-01,1.1182725918957216e-01,1.1339110043474607e-01,1.1850160831987386e-01,1.2621606415143052e-01,1.3379932244428935e-01,1.3559116004457186e-01,1.2733566472983060e-01
