line_0,line_1,line_2,line_3,line_4,line_5,line_6,line_7,line_8,line_9,line_10,line_11,line_12,line_13,line_14,line_15,line_16,line_17,line_18,line_19,line_20,line_21,line_22,line_23,line_24,line_25,line_26,line_27,line_28,line_29,line_30,line_31,line_32,line_33,line_34,line_35,line_36,line_37,line_38,line_39,line_40,line_41,line_42,line_43
-3.4030005028807555e-03,3.1092103344332697e-04,3.8720042739258018e-03,7.4067744973800569e-03,1.0745156345093477e-02,1.3621854031974343e-02,1.5976599346860323e-02,1.7540737935928592e-02,1.7989796590201342e-02,1.7116280359450921e-02,1.4472043294229096e-02,9.8920345674747504e-03,3.0513133953300208e-03,-6.0747983668652727e-03,-1.7268423541429455e-02,-2.9680759489078067e-02,-4.2571174794746064e-02,-5.4490861596462312e-02,-6.3210697511048380e-02,-6.7069688804610963e-02,-6.4255914583455892e-02,-5.3223315824709676e-02,-3.3241174108872139e-02,-6.0730593912951296e-03,2.6916285680987872e-02,5.9674987755062553e-02,8.4364332348743715e-02,9.4446951993947023e-02,8.2618073552024218e-02,4.1809231186585298e-02,-1.7630043939722756e-02,-7.7106780660188362e-02,-1.1045606617740823e-01,-9.7426682300003203e-02,-4.1302062863138367e-02,4.0294531166492363e-02,1.1009625919429204e-01,1.2057368443737540e-01,4.1737460728148754e-02,-6.8792274074043785e-02,-1.3614379506767091e-01,-7.8544386358609969e-02,5.2188559399425002e-02,1.4416357643872227e-01,6.0892190866986891e-02
2.2441674808124021e-03,-2.3365723571075966e-04,-2.5546779623000430e-03,-4.7497561786580501e-03,-6.5975691815475385e-03,-7.7605443139055564e-03,-8.1719523076040947e-03,-7.5478267355859980e-03,-5.6108247091956557e-03,-2.2686344941562357e-03,2.6858837341269650e-03,9.2120146228716355e-03,1.7343455140891698e-02,2.6678360199252744e-02,3.6738023741159885e-02,4.6516546442241465e-02,5.4936058694434173e-02,6.0722286854444370e-02,6.1918060547710180e-02,5.6997560691069329e-02,4.4455853569443995e-02,2.3813132035569746e-02,-4.1039361197137709e-03,-3.5034417235176425e-02,-6.4882905970665497e-02,-8.5393609489374259e-02,-8.9711185586217365e-02,-7.5211547222645808e-02,-4.1456674838900406e-02,1.0447539048525132e-02,6.3467653774643015e-02,1.0171524459440573e-01,1.0613550159664129e-01,6.1517419152597959e-02,-1.8258743004734512e-02,-9.6677396846402530e-02,-1.2234003357674075e-01,-7.4955461309950566e-02,2.7709805512779268e-02,1.1222917876615952e-01,1.2351851729919214e-01,1.3200349263213097e-02,-1.1979901957902579e-01,-1.2324336640854754e-01,2.1739099639941275e-02
-5.8989792326537521e-04,1.0096109804746674e-04,6.3338807398115738e-04,1.0368829860869034e-03,9.7633853431390279e-04,2.3563869381306766e-04,-1.3927152798618835e-03,-4.0012721643958556e-03,-7.9401177059984975e-03,-1.3038080993051180e-02,-1.9309376125262713e-02,-2.6540033943945482e-02,-3.4423709887194065e-02,-4.2197505269479976e-02,-4.8942960323194951e-02,-5.3591260046987915e-02,-5.5004092977986682e-02,-5.2134066317212763e-02,-4.4000835947504854e-02,-3.0149253045715144e-02,-1.0523630651135240e-02,1.3593315960882327e-02,4.0049695073134620e-02,6.4138625015171744e-02,8.1959943632227375e-02,8.6959594161559642e-02,7.4075956926310443e-02,4.2011103770013769e-02,-5.8565736497503259e-03,-6.1400084972896354e-02,-9.9003580776535469e-02,-1.0374562560717102e-01,-6.8766435073251628e-02,-1.9152139655184590e-03,7.0461097895057792e-02,1.1789637847751487e-01,1.0365153480820058e-01,1.7468199592736215e-02,-9.4073788178699103e-02,-1.3245514169460984e-01,-6.6125424163010954e-02,5.7919393830993461e-02,1.4063941179225953e-01,7.5294265382915046e-02,-1.0219604612029504e-01
-1.2241092385805574e-03,5.7545616916093180e-05,1.4346761314196323e-03,2.9687550948451903e-03,4.8871113861010873e-03,7.3886162884494030e-03,1.0555569375688406e-02,1.4503138147527288e-02,1.9319008845872003e-02,2.4708546387041754e-02,3.0577381099072376e-02,3.6497761088613218e-02,4.2020610995637593e-02,4.6351674673034082e-02,4.8541142181159479e-02,4.7669396820332520e-02,4.2741855642930884e-02,3.2806479970087739e-02,1.7897755497038644e-02,-1.8275924872264593e-03,-2.5141734366863528e-02,-4.8893384766622298e-02,-6.9322280056802174e-02,-8.1077429950833849e-02,-8.0528608427199291e-02,-6.4562308213098121e-02,-3.4386588393479786e-02,6.4255449030324752e-03,5.1022991351090327e-02,9.0093785714580613e-02,1.0416008689802785e-01,8.2012648985928999e-02,2.0438063378395682e-02,-5.7964967910362694e-02,-1.1154470500006113e-01,-1.1042862707745450e-01,-4.7342291684549245e-02,4.7246123945566196e-02,1.2345101961659745e-01,1.1679253117220711e-01,-7.6706728284342551e-04,-1.2114549745552697e-01,-1.2359234678424708e-01,5.3338384980667107e-03,1.3883878559527638e-01
2.7485156503247211e-03,-2.0288605666523280e-04,-3.1899720475926006e-03,-6.2858742789229389e-03,-9.6798850096601573e-03,-1.3378397575444859e-02,-1.7451726306853318e-02,-2.1875577166116593e-02,-2.6556753537278655e-02,-3.1124503315149290e-02,-3.5225965111053387e-02,-3.8374983270157974e-02,-3.9913457056131418e-02,-3.9249416989504363e-02,-3.5597296805218115e-02,-2.8659106296171525e-02,-1.7898644362276738e-02,-3.3265163721006258e-03,1.4054147897775504e-02,3.3234532235024941e-02,5.2437333858900995e-02,6.8545049947382017e-02,7.7992282890215231e-02,7.6781545142343102e-02,6.1397424489295201e-02,3.0608804735551103e-02,-1.0471508801569577e-02,-5.3885884690059435e-02,-8.8173599440041869e-02,-1.0042447096332363e-01,-8.0543568773567303e-02,-3.1344199983071343e-02,3.5996687436020372e-02,9.5348328558881132e-02,1.1693817998245111e-01,7.8912399793378732e-02,-1.5250943233910486e-02,-1.0566715086974285e-01,-1.2385766071939698e-01,-5.8467538291368228e-02,6.7410191420803664e-02,1.3859518779381294e-01,7.9229707461846322e-02,-8.5524085065777231e-02,-1.4136228234897935e-01
-3.6478078564128515e-03,2.9984449291874869e-04,4.1487697905155906e-03,8.0741800480064671e-03,1.2044839428953005e-02,1.6033738432847291e-02,1.9991433501742581e-02,2.3791907263585859e-02,2.7174676072003679e-02,2.9884423616151169e-02,3.1384658802468074e-02,3.1297906397544921e-02,2.8959254931862809e-02,2.3918881676931528e-02,1.5650658372282345e-02,4.3329559120258059e-03,-1.0060137036693463e-02,-2.6703173779336269e-02,-4.3583417785225786e-02,-5.8886179725005955e-02,-6.9983606939187801e-02,-7.3599450443392750e-02,-6.7370728213527978e-02,-5.0481817157737863e-02,-2.2210236684526156e-02,1.4270221148696721e-02,5.1563184187120283e-02,8.2357022832447460e-02,9.7730427668418676e-02,8.6138658158884551e-02,4.2390535673161950e-02,-2.3624053355065438e-02,-8.7474702067556934e-02,-1.1419361030065343e-01,-8.8878948139856279e-02,-1.6985315353408241e-02,7.1589335759786044e-02,1.2525021107356532e-01,9.5158027322620242e-02,-8.0607761551633444e-03,-1.2415357673134648e-01,-1.1801553291483591e-01,-9.3765830965095414e-04,1.2878634343052639e-01,1.0807450466087939e-01
3.6172007214591130e-03,-3.2381328659222467e-04,-4.1306587646637478e-03,-7.9398373363735886e-03,-1.1598434920980701e-02,-1.4872220515912164e-02,-1.7761077684233392e-02,-1.9947750880271450e-02,-2.1114609877504881e-02,-2.1068261513994473e-02,-1.9366736966573470e-02,-1.5718767160687718e-02,-9.8205100372640419e-03,-1.5647486636390158e-03,9.0301674967589313e-03,2.1336479036386215e-02,3.4901173864698258e-02,4.8324719541957883e-02,5.9820429295498294e-02,6.7448543666239216e-02,6.8883029927627959e-02,6.1448836959867387e-02,4.3291372313355371e-02,1.5443437208742012e-02,-2.0396825636642944e-02,-5.6992668952163289e-02,-8.4198988705213529e-02,-9.4300808125345859e-02,-8.2113194968431211e-02,-4.3445536425359810e-02,1.1767640140034662e-02,6.9474861427322621e-02,1.0810389496057703e-01,1.0283879216758404e-01,4.4745148930069943e-02,-4.6868180498192795e-02,-1.1688469373674455e-01,-1.1304205901745930e-01,-2.9092068279020594e-02,7.1112663207207771e-02,1.3624687864579138e-01,7.2304162050909032e-02,-7.7427067286393952e-02,-1.4261887294143835e-01,-2.9059732228526373e-02
-2.7608334797442550e-03,2.7249061998401607e-04,3.1547512971340109e-03,5.9531497768271682e-03,8.4781409284614053e-03,1.0331613920346039e-02,1.1481046144303505e-02,1.1690432153342218e-02,1.0493468995695083e-02,7.8826773617091186e-03,3.4128236442930080e-03,-2.8606287108146290e-03,-1.1149385548362825e-02,-2.1070522440429239e-02,-3.2144353293821010e-02,-4.3193850355568136e-02,-5.3151483080646086e-02,-6.0454145125586625e-02,-6.3112168675033456e-02,-5.9713827449477550e-02,-4.9056432853090401e-02,-3.0622189493769356e-02,-4.7964349374792188e-03,2.4982928388648875e-02,5.5798715500899126e-02,8.0425696209723091e-02,9.1437180359872680e-02,8.2813468179624247e-02,5.0576647414972357e-02,-5.7193410220218550e-03,-6.4476972440550923e-02,-1.0383768016103251e-01,-1.0324982609730406e-01,-5.7120184898005501e-02,1.7168027231717151e-02,9.1882125024600997e-02,1.2357843678729236e-01,7.6596643445471360e-02,-4.0222278742012001e-02,-1.2351439962760664e-01,-1.0932525931615283e-01,4.1490234733520884e-03,1.2249200885582220e-01,1.1848604371802424e-01,-5.3056561100647354e-02
1.2428631975719146e-03,-1.5664904712044480e-04,-1.4147339612326209e-03,-2.4972763974693410e-03,-3.2242197670597399e-03,-3.1583350801693178e-03,-2.2472588917334473e-03,-3.2435748427809321e-04,2.9764007164152415e-03,7.5398854900949374e-03,1.3472955416608940e-02,2.0652189994884402e-02,2.8854977220340597e-02,3.7487478190555680e-02,4.5817348730159864e-02,5.2699699545843762e-02,5.6985642283691025e-02,5.7168394052532094e-02,5.1775015087438522e-02,3.9667404811730034e-02,2.0307158020915563e-02,-5.2162115478713057e-03,-3.4413555254248503e-02,-6.1495331079341263e-02,-8.1486455802285876e-02,-8.7011585065037436e-02,-7.4833532364731226e-02,-4.5083789859419743e-02,-7.0432135667700298e-04,5.2659829700232912e-02,9.3673088945475935e-02,1.0673464396607196e-01,7.5866041433690218e-02,2.9359950709257738e-03,-7.6984254845793992e-02,-1.2022555740438425e-01,-9.4538982933873111e-02,-9.5560273695984126e-03,9.2745807418089937e-02,1.3285902636010710e-01,6.0625515066203138e-02,-8.0118415336930232e-02,-1.4091577798631108e-01,-4.6827078866373703e-02,1.1160955124511676e-01
5.4384801362139480e-04,1.5585130569625152e-06,-6.6951044260699197e-04,-1.4950383914767447e-03,-2.7804751127054614e-03,-4.7300534353361713e-03,-7.4668320781462582e-03,-1.1123845531991453e-02,-1.5846139836815876e-02,-2.1404754433411569e-02,-2.7704783811166606e-02,-3.4333922563402758e-02,-4.0784583422763802e-02,-4.6180040125048498e-02,-4.9609045319753645e-02,-5.0047767530416003e-02,-4.6586977300996063e-02,-3.8358583669729392e-02,-2.5202551186127468e-02,-7.0920856797023245e-03,1.5270303955731092e-02,3.9303236073317330e-02,6.1975545986223110e-02,7.8351082110228037e-02,8.4008981402883320e-02,7.3003686465182308e-02,4.4069145929901937e-02,4.2185178485247495e-04,-4.9173083075321290e-02,-9.1522225950247588e-02,-1.0341206109699635e-01,-7.9171589349014970e-02,-2.0673735364368815e-02,5.2466087361111795e-02,1.0756031109360904e-01,1.1408907737616465e-01,4.8160907154562081e-02,-5.8520554584462009e-02,-1.2897553920442850e-01,-1.0355058948314584e-01,1.3766038743121324e-02,1.2224364292876484e-01,1.2095070372146891e-01,-3.0771959350394621e-02,-1.4790662272681079e-01
-2.2606938813131390e-03,1.5191417604349479e-04,2.5592708523227915e-03,5.1417775861787628e-03,8.0588166501543157e-03,1.1349879150228899e-02,1.5198703716130656e-02,1.9592082470256900e-02,2.4488608785052223e-02,2.9562189684639650e-02,3.4497212758352741e-02,3.8908189566793545e-02,4.2169089866160088e-02,4.3429555066237177e-02,4.1732471402036939e-02,3.6461107712634597e-02,2.6800704366754583e-02,1.2471640175026139e-02,-5.6852427356306997e-03,-2.6684426476188100e-02,-4.8302377459114955e-02,-6.6722552523857920e-02,-7.7818314693387056e-02,-7.7628554324097529e-02,-6.3902221167392706e-02,-3.5770502177946965e-02,2.3630529644239145e-03,4.4476207391669478e-02,8.1229105168397486e-02,1.0130368777098943e-01,8.7952355063995014e-02,3.7648950700209891e-02,-3.7235757742107196e-02,-1.0020181851595757e-01,-1.1483327993827611e-01,-7.0757839370594280e-02,1.7841376159516892e-02,1.0269357585694049e-01,1.2568453781257338e-01,5.4516168308359161e-02,-8.6666395060385260e-02,-1.3752090098515196e-01,-5.4033352178853293e-02,9.4742715264336252e-02,1.3827585960525410e-01
3.3759796128144427e-03,-2.7031493028440091e-04,-3.8813099135612478e-03,-7.6440548182500380e-03,-1.1505494950988536e-02,-1.5486945732929190e-02,-1.9606294143000171e-02,-2.3709432024707575e-02,-2.7674556200237763e-02,-3.0979659452387908e-02,-3.3311003623920948e-02,-3.4233827770695779e-02,-3.2992799770556601e-02,-2.9189487147110411e-02,-2.2221734376665445e-02,-1.2113707073243838e-02,1.2626066434560778e-03,1.7437420244612735e-02,3.4786958193923370e-02,5.1733893915575757e-02,6.6212761544403906e-02,7.4593328974184386e-02,7.3404209066759318e-02,5.9804689877572398e-02,3.2057374001070081e-02,-6.9959858622013872e-03,-4.8489461829533058e-02,-8.2398386286685651e-02,-9.7710601535986596e-02,-8.4835101499088364e-02,-4.3002754426505974e-02,1.8277659178475483e-02,8.0608301238306479e-02,1.1394617352115184e-01,9.4398068425267059e-02,1.6388797311313888e-02,-8.1694922956738192e-02,-1.2688216643221989e-01,-8.1093426833649798e-02,1.7381649538823991e-02,1.2383588310398369e-01,1.1637186455482838e-01,-2.0034352582860553e-02,-1.4217840545403265e-01,-7.7407766852179483e-02
-3.7423435755321757e-03,3.2567969695870407e-04,4.2645723394928257e-03,8.2315669874249743e-03,1.2153225650235857e-02,1.5797130552739076e-02,1.9198987206243908e-02,2.2133945318732532e-02,2.4233198825600807e-02,2.5232080296004575e-02,2.4638962622927158e-02,2.2091295208086795e-02,1.7062685490948394e-02,9.2773177181364932e-03,-1.3703469064740654e-03,-1.4344881315632566e-02,-2.9124355964580229e-02,-4.4321843696374937e-02,-5.7629417900109170e-02,-6.6970292721620792e-02,-6.9837528914308181e-02,-6.3986389597402021e-02,-4.8008210607466677e-02,-2.2710551323373074e-02,1.0986613886289947e-02,4.7227416829666032e-02,7.7554799774157704e-02,9.4250780057603664e-02,8.8874770190671221e-02,5.1966996975602919e-02,-8.1839556412343899e-03,-7.1918116568053844e-02,-1.0990126528753047e-01,-9.8301975243422435e-02,-4.0016154677384362e-02,4.4608135159492114e-02,1.1374486442668916e-01,1.1581574025556078e-01,2.3535167576812330e-02,-8.7529310617575878e-02,-1.3308260495805085e-01,-5.0172954194282783e-02,8.5313581281906609e-02,1.4180284467952631e-01,4.1633977011534297e-03
3.2104564036710358e-03,-3.0225135552317130e-04,-3.6578363633411981e-03,-6.8832281623878574e-03,-9.9120473529714717e-03,-1.2314193786796329e-02,-1.4118348424980841e-02,-1.5018969221781376e-02,-1.4644989713664396e-02,-1.2842177499922168e-02,-9.2245110605792754e-03,-3.7414219901914839e-03,3.8479397544876736e-03,1.3402013501239950e-02,2.4560557170887815e-02,3.6383645848950284e-02,4.8058915958727758e-02,5.8025040826410246e-02,6.4157719034851568e-02,6.4683292048717575e-02,5.7346506413078133e-02,4.0615456291664742e-02,1.4336892497027619e-02,-1.7946834917704216e-02,-5.2369402875313747e-02,-7.9858016719312058e-02,-9.1402416874187487e-02,-8.2686439844852425e-02,-5.2275790827604710e-02,1.0379612588386210e-05,5.6178162462607227e-02,9.9308752306940418e-02,1.0740569278635954e-01,6.2933202599848331e-02,-1.9749653424766461e-02,-9.9663009125064012e-02,-1.2078594071844279e-01,-6.4669143150826572e-02,4.3957034153966117e-02,1.2219259680501822e-01,1.0860876099279088e-01,-2.2507816722755335e-02,-1.3672597497375377e-01,-9.3393866862746561e-02,7.0862257030282996e-02
-1.8950906850766760e-03,2.0876494531398159e-04,2.1361720662236750e-03,3.9400560249532139e-03,5.3744162748534654e-03,6.0366606844474615e-03,5.9120303955399710e-03,4.6634407772531174e-03,1.9262818621541798e-03,-2.1919644100865956e-03,-7.9985487782874131e-03,-1.5317435806418889e-02,-2.4073581099969259e-02,-3.3654338310353513e-02,-4.3159638051188873e-02,-5.1441209841819172e-02,-5.7154129317155064e-02,-5.8774943892512796e-02,-5.5019489988383609e-02,-4.4778307320307111e-02,-2.7482911535980068e-02,-3.8830067787320086e-03,2.4325949271016598e-02,5.2307362894776929e-02,7.6150511902395274e-02,8.8219920807026161e-02,8.2097708644428072e-02,5.4585374519748847e-02,7.4761841029326054e-03,-5.1931765058180632e-02,-9.5599125555387757e-02,-1.0541328808065081e-01,-7.2091239120139899e-02,-3.4380306682977309e-03,7.1504525477425709e-02,1.1883146792831685e-01,9.8378753324839641e-02,3.9517579176196003e-03,-1.0586733773757151e-01,-1.2918205558926910e-01,-4.1766871649665041e-02,8.5487914192038772e-02,1.4085354393377017e-01,2.9004744153869257e-02,-1.3515709691696801e-01
1.2045867854488923e-04,-6.3779940791436007e-05,-1.2889351582427654e-04,-4.2071380886380498e-05,4.9175350366922822e-04,1.7708207839626788e-03,3.8811089548471643e-03,6.9666085188440016e-03,1.1257140270951656e-02,1.6575676378107970e-02,2.2971849091985651e-02,3.0007953006823372e-02,3.7378426220636217e-02,4.4360101878943618e-02,4.9874702799277873e-02,5.2869737582265638e-02,5.2132865042139771e-02,4.6285244905252126e-02,3.4601499562643613e-02,1.6687104625792568e-02,-6.9076242650381921e-03,-3.3428672042346723e-02,-5.9091030672553412e-02,-7.7588523701857218e-02,-8.4208987795129128e-02,-7.4170002908351407e-02,-4.7497482483531944e-02,-7.1726705239769529e-03,4.0190574101562467e-02,8.4848988570950357e-02,1.0458429259182109e-01,8.6495174804038191e-02,2.4915786118921007e-02,-5.6510580275444561e-02,-1.1202917965271970e-01,-1.0839629505907285e-01,-3.9550861555041610e-02,5.8363944207793804e-02,1.2781099446831312e-01,1.0421527361064412e-01,-3.0225915510139489e-02,-1.3439472768624544e-01,-9.9900690215412979e-02,4.8321045890776342e-02,1.4807187989422374e-01
1.6542122168855184e-03,-9.6660533747242082e-05,-1.8813727036222588e-03,-3.8917130104577967e-03,-6.2560552763507781e-03,-9.1939059333664506e-03,-1.2810091834368662e-02,-1.7087410152320792e-02,-2.2173446865579028e-02,-2.7614221256873198e-02,-3.3181163852259825e-02,-3.8440377693927323e-02,-4.2688492801945782e-02,-4.5074648949493271e-02,-4.4692026804920230e-02,-4.0852851432551893e-02,-3.2847094727599571e-02,-2.0152383979442228e-02,-3.3450772893479862e-03,1.6880798282893478e-02,3.9021787054489422e-02,5.9632273902953066e-02,7.5239024527361698e-02,8.0797993516607006e-02,7.2033927738017645e-02,4.5686480944156678e-02,5.3371692000885249e-03,-4.1246356174638447e-02,-8.1746180084084130e-02,-1.0127875909344454e-01,-8.5904342092395239e-02,-3.7645629683780046e-02,3.2013734720751474e-02,9.4577598023112761e-02,1.1686686676736192e-01,7.4998529704872585e-02,-2.4424380211407536e-02,-1.1244993875877808e-01,-1.1756465747164671e-01,-3.8886411620085826e-02,8.9285090369516248e-02,1.3773370156288978e-01,4.0934101954203814e-02,-1.1951022975987427e-01,-1.1653198851208649e-01
-3.0587861437992646e-03,2.3413313920066960e-04,3.4635273075410730e-03,6.8777535229452976e-03,1.0441031657146240e-02,1.4272907638565679e-02,1.8452199690102700e-02,2.2816738369662484e-02,2.7285490785207398e-02,3.1456748852524967e-02,3.4914813746072609e-02,3.7264407461281804e-02,3.7721565204153963e-02,3.5575269723100086e-02,2.9988132295888197e-02,2.0723587291306880e-02,7.4324572762353618e-03,-9.5323136896641458e-03,-2.8494621396703688e-02,-4.7686631422419405e-02,-6.4339657069234030e-02,-7.4417427716303997e-02,-7.4457813067150116e-02,-6.2596683559190514e-02,-3.7511075402237463e-02,-1.3332513495797399e-03,3.8837635993925416e-02,7.4799861909378068e-02,9.6613648969273505e-02,9.1520521537153801e-02,5.0891847817651617e-02,-1.6519141810650527e-02,-8.4654992053286277e-02,-1.1431911764714506e-01,-8.7975161841433211e-02,-1.2376425875056607e-02,7.8305757273120030e-02,1.2666604645958277e-01,8.1570033538820183e-02,-3.1194947183643518e-02,-1.3323496883172470e-01,-9.7276961763715850e-02,3.5921783161306224e-02,1.4290512792632604e-01,6.0836273920057075e-02
3.6905807273293224e-03,-3.1558200305912518e-04,-4.2329965070927681e-03,-8.2608731587498832e-03,-1.2232276547960889e-02,-1.6120743295435901e-02,-1.9843318914771688e-02,-2.3244409464229322e-02,-2.6010081658079793e-02,-2.7774169221799695e-02,-2.8104567199540239e-02,-2.6567559751758459e-02,-2.2652854536316880e-02,-1.6077049309164208e-02,-6.4267237947868480e-03,5.7257816190784353e-03,2.0307916828633119e-02,3.6172042572649318e-02,5.1261623336565143e-02,6.3807696448793610e-02,7.1158945754677141e-02,6.9939486375067486e-02,5.7306460729591960e-02,3.2730475803376222e-02,-3.0343171485250025e-03,-4.3296183722861176e-02,-7.6943965914199983e-02,-9.4378465901647599e-02,-8.8118915644439952e-02,-5.2732011168091356e-02,3.1305448577838477e-03,6.4279020742263937e-02,1.0707296164071614e-01,1.0356366252085432e-01,4.3331676269593840e-02,-5.1594102841812491e-02,-1.1957880821765972e-01,-1.0677477916630645e-01,-1.2555227975761255e-02,8.8062833655901493e-02,1.3371920323014602e-01,3.9568985933305781e-02,-1.0875814957856256e-01,-1.2802737118102001e-01,2.1875607503278584e-02
-3.4890050102556369e-03,3.2049049726501756e-04,4.0170127970180526e-03,7.6319800863265336e-03,1.1099553309674257e-02,1.4112221494536737e-02,1.6611501647621846e-02,1.8312805851446835e-02,1.8862828612543688e-02,1.8018369286644943e-02,1.5286657130076426e-02,1.0490165008844300e-02,3.2176259936107939e-03,-6.4426789152239074e-03,-1.8267253240573968e-02,-3.1223433155452791e-02,-4.4426107736082271e-02,-5.6152823449439254e-02,-6.3945260483477262e-02,-6.5960798688341857e-02,-6.0297252899495793e-02,-4.5724640467737686e-02,-2.1862330611152385e-02,8.4462076411242117e-03,4.2456052020955141e-02,7.2776808847329025e-02,9.0554271803052117e-02,8.8794949801527176e-02,6.1428009904643276e-02,5.7653829878263514e-03,-5.6763601900005664e-02,-1.0173888173021020e-01,-1.0469761625696523e-01,-5.8502961547315366e-02,1.8515428455647298e-02,9.4931387263573350e-02,1.2263606582114503e-01,6.5416387336618906e-02,-5.7687280515525276e-02,-1.3007648726634471e-01,-9.0952781927902501e-02,3.5364721846340680e-02,1.3740358402743974e-01,8.4055540492292469e-02,-1.0229705700623898e-01
2.4460572148714234e-03,-2.5178310729222610e-04,-2.8128023587715308e-03,-5.2083810621517748e-03,-7.2393758733915424e-03,-8.5736732507249898e-03,-9.1728652355640965e-03,-8.6637137996343587e-03,-6.6931083876942306e-03,-3.3222943093399755e-03,1.8176562950575385e-03,8.6306424677708837e-03,1.7184065635003395e-02,2.6971843230397998e-02,3.7417019812296032e-02,4.7399757400185580e-02,5.5626720769533677e-02,6.0649449901600906e-02,6.0317350386178289e-02,5.3056740469544408e-02,3.7362602894530056e-02,1.3456308552279047e-02,-1.6995576336706820e-02,-4.8251014382147107e-02,-7.4988557676525569e-02,-8.8224850859647416e-02,-8.2379261016045369e-02,-5.6548427734423916e-02,-1.3017273410091021e-02,4.3404412626529672e-02,8.9372030114869758e-02,1.0753125762458830e-01,7.9121150991248307e-02,4.6306606887740187e-03,-7.8175436461059275e-02,-1.2056022215408443e-01,-8.8799497764714463e-02,2.5585761415094269e-03,1.0401875707080691e-01,1.3031657042214434e-01,3.2722743569471566e-02,-1.0617059479131820e-01,-1.3133849509917009e-01,-3.7834289860227536e-03,1.3896015890060931e-01
-8.4611439242812116e-04,1.2112916328046858e-04,9.3855349324484911e-04,1.5505529438296093e-03,1.7578179611654880e-03,1.2013957858061849e-03,-2.8534138319649536e-04,-2.8554152521309542e-03,-6.8283051971722913e-03,-1.2040232551483929e-02,-1.8565647859091674e-02,-2.6104443319197101e-02,-3.4317488613604057e-02,-4.2351162032225033e-02,-4.9148015649769144e-02,-5.3513356462241236e-02,-5.4185064855350525e-02,-4.9993045691217534e-02,-4.0162690867433001e-02,-2.4167356011222291e-02,-2.3336529806681516e-03,2.3410365924806935e-02,4.9980887961294074e-02,7.2006146250966352e-02,8.4718314918670254e-02,8.0988149256649641e-02,5.7160542255734990e-02,1.5057488016450361e-02,-3.7254332537117456e-02,-8.6088840491583149e-02,-1.0433033606248965e-01,-8.3578734407165234e-02,-2.4646415782525914e-02,5.1098863268323524e-02,1.0812861218573513e-01,1.1233157995449765e-01,3.9477074084478272e-02,-7.0196555180034897e-02,-1.3025803477847103e-01,-8.8814925119978308e-02,3.9614088077822997e-02,1.3437519138014026e-01,9.4278574691164269e-02,-7.6823728664049046e-02,-1.4133835997975680e-01
-9.9852983338931541e-04,3.6351771428829011e-05,1.1487078067931552e-03,2.4502819855786876e-03,4.1745585063667299e-03,6.5183555336421799e-03,9.6440392942627219e-03,1.3579161941114196e-02,1.8463676918683961e-02,2.4039865896001440e-02,3.0118663862475210e-02,3.6319815322967769e-02,4.2015064434036790e-02,4.6354773774931482e-02,4.8298385943289161e-02,4.6814907958272048e-02,4.0788191085462520e-02,2.9323670616053572e-02,1.2663416778066686e-02,-8.7240810344124883e-03,-3.3067251755279428e-02,-5.6427975262613859e-02,-7.4256419900684531e-02,-8.1061316726865812e-02,-7.3390282844756585e-02,-4.9403450250585193e-02,-1.2200974394704555e-02,3.2022630067455572e-02,7.3756980996546637e-02,1.0046820598116470e-01,9.2665161736486132e-02,4.4355842262386549e-02,-3.2932430907498061e-02,-9.9398956201598415e-02,-1.1456114529029575e-01,-6.6897220985829772e-02,2.5957469087132794e-02,1.0952122675962483e-01,1.1959330014339728e-01,3.2390315603578787e-02,-1.0711569995214412e-01,-1.2904264070234489e-01,-1.7654766141630460e-02,1.2401865851396594e-01,1.0802793508523241e-01
2.5601252680677437e-03,-1.8619435163692033e-04,-2.9769323719998093e-03,-5.9231564085990319e-03,-9.1817035211690465e-03,-1.2796152731634421e-02,-1.6915343313973829e-02,-2.1408315457609611e-02,-2.6239822912805411e-02,-3.0963274427878044e-02,-3.5209329249350170e-02,-3.8443211234593884e-02,-3.9969338889376559e-02,-3.9069004221584054e-02,-3.4893081694478259e-02,-2.7151579005996389e-02,-1.5260894727559903e-02,4.8632184174447572e-04,1.8994425662896591e-02,3.8792326436344705e-02,5.7663223593263147e-02,7.1929346567339347e-02,7.7571403837307137e-02,7.0418157580249774e-02,4.7475649771526414e-02,9.7603456641743268e-03,-3.4450276643208405e-02,-7.4354384931190037e-02,-9.6978679158746792e-02,-9.0147967405192181e-02,-5.0810267407601833e-02,1.1748394637399984e-02,7.7721700850169315e-02,1.1379855369875694e-01,9.3507787799218200e-02,1.1259130571864881e-02,-8.8384438955042291e-02,-1.2620668102912744e-01,-6.7200337565875054e-02,3.7827607714396826e-02,1.3260379937670852e-01,9.3604907388798758e-02,-6.0741341720287188e-02,-1.4397576896921813e-01,-2.8993019664609359e-02
